Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780182013,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1780182014,20,,Aggregated,0.000000,0.000000,180,240,250,260,300,300,300,300,300,300,300,10,0,170,188.9460100326687,56.236800039187074,304.8312999308109,9993.6
1780182015,40,,Aggregated,0.000000,0.000000,280,370,430,440,500,510,530,530,530,530,530,37,0,280,315.63550272226536,56.236800039187074,529.4769001193345,10082.45945945946
1780182016,60,,Aggregated,2.000000,0.000000,440,500,570,590,650,800,890,960,960,960,960,68,0,440,436.3109264796709,56.236800039187074,963.1471999455243,10512.970588235294
1780182017,60,,Aggregated,8.500000,0.000000,570,790,880,960,1100,1100,1200,1200,1400,1400,1400,105,0,570,619.2583485816916,56.236800039187074,1382.394599961117,10863.438095238096
1780182018,60,,Aggregated,16.000000,0.000000,800,980,1100,1100,1200,1300,1400,1500,1500,1500,1500,161,0,800,769.3053049770016,56.236800039187074,1489.1014997847378,10607.664596273293
1780182019,60,,Aggregated,19.500000,0.000000,860,990,1000,1100,1200,1300,1400,1400,1500,1500,1500,222,0,860,800.1867346969005,56.236800039187074,1489.1014997847378,10542.207207207208
1780182020,60,,Aggregated,25.200000,0.000000,870,990,1000,1100,1200,1300,1400,1400,1500,1500,1500,275,0,870,821.3825309183449,56.236800039187074,1489.1014997847378,10500.850909090908
1780182021,60,,Aggregated,31.333333,0.000000,890,1000,1100,1100,1200,1300,1400,1400,1500,1500,1500,326,0,890,849.4098598238915,56.236800039187074,1489.1014997847378,10531.411042944785
1780182022,60,,Aggregated,35.142857,0.000000,910,1000,1100,1100,1200,1300,1400,1400,1700,1700,1700,380,0,910,880.234798689765,56.236800039187074,1695.213400060311,10522.015789473684
1780182023,60,,Aggregated,38.000000,0.000000,910,1000,1100,1100,1200,1300,1400,1400,1700,1700,1700,431,0,910,898.0993726279959,56.236800039187074,1695.213400060311,10423.69837587007
1780182024,60,,Aggregated,39.000000,0.000000,980,1100,1100,1200,1300,1300,1400,1500,1700,1700,1700,481,0,980,925.5810846195105,56.236800039187074,1695.213400060311,10469.155925155925
1780182025,60,,Aggregated,40.000000,0.000000,980,1100,1100,1200,1300,1400,1500,1500,2000,2000,2000,542,0,980,934.1306228824716,56.236800039187074,1983.3934002090245,10447.49815498155
1780182026,60,,Aggregated,44.100000,0.000000,980,1100,1100,1200,1300,1400,1500,1500,2000,2000,2000,598,0,980,937.4687309418945,56.236800039187074,1983.3934002090245,10404.697324414716
1780182027,60,,Aggregated,48.800000,0.000000,980,1100,1100,1200,1300,1400,1500,1500,2000,2000,2000,646,0,980,943.954962390423,56.236800039187074,1983.3934002090245,10353.633126934985
1780182028,60,,Aggregated,51.200000,0.000000,980,1100,1100,1200,1300,1400,1500,1500,2000,2000,2000,703,0,980,950.0838182144566,56.236800039187074,1983.3934002090245,10414.462304409673
1780182029,60,,Aggregated,53.300000,0.000000,990,1100,1100,1200,1300,1400,1500,1500,2000,2000,2000,754,0,990,950.4830951000185,56.236800039187074,1983.3934002090245,10424.755968169762
1780182030,60,,Aggregated,53.600000,0.000000,990,1100,1200,1200,1300,1400,1500,1500,2000,2000,2000,808,0,990,961.7364257510687,56.236800039187074,1983.3934002090245,10407.741336633664
1780182031,60,,Aggregated,53.900000,0.000000,990,1100,1200,1200,1300,1400,1500,1500,2000,2000,2000,870,0,990,962.5765270194917,56.236800039187074,1983.3934002090245,10351.83448275862
1780182032,60,,Aggregated,52.300000,0.000000,990,1100,1100,1200,1300,1400,1500,1500,2000,2000,2000,922,0,990,959.9755193132588,56.236800039187074,1983.3934002090245,10368.039045553145
