Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780188084,120,,Aggregated,67.800000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,3972,0,1600,1585.315664001346,52.61779995635152,3380.7045998983085,10362.926233635448
1780188085,120,,Aggregated,70.500000,0.000000,1600,1800,1800,1900,2100,2300,2500,2700,3200,3400,3400,4031,0,1600,1583.1359838787305,52.61779995635152,3380.7045998983085,10368.515008682709
1780188086,120,,Aggregated,70.300000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,4104,0,1600,1585.6100987854843,52.61779995635152,3380.7045998983085,10373.668615984405
1780188087,120,,Aggregated,69.300000,0.000000,1600,1800,1800,1900,2100,2300,2500,2700,3200,3400,3400,4165,0,1600,1587.211631504329,52.61779995635152,3380.7045998983085,10369.655702280912
1780188088,120,,Aggregated,68.100000,0.000000,1600,1800,1800,1900,2100,2300,2500,2700,3200,3400,3400,4248,0,1600,1586.6253520986359,52.61779995635152,3380.7045998983085,10357.964924670434
1780188089,120,,Aggregated,67.700000,0.000000,1600,1800,1800,1900,2100,2300,2500,2700,3200,3400,3400,4311,0,1600,1585.9842579020046,52.61779995635152,3380.7045998983085,10375.286012526096
1780188090,120,,Aggregated,68.400000,0.000000,1600,1800,1800,1900,2100,2300,2500,2700,3200,3400,3400,4403,0,1600,1585.1057923270203,52.61779995635152,3380.7045998983085,10371.801953213719
1780188091,120,,Aggregated,68.100000,0.000000,1600,1700,1800,1900,2100,2300,2500,2700,3200,3400,3400,4474,0,1600,1582.898361380187,52.61779995635152,3380.7045998983085,10373.047831917747
1780188092,120,,Aggregated,70.300000,0.000000,1600,1700,1800,1900,2100,2300,2500,2700,3200,3400,3400,4537,0,1600,1582.602187969178,52.61779995635152,3380.7045998983085,10380.858496804056
1780188093,120,,Aggregated,69.500000,0.000000,1600,1800,1800,1900,2100,2300,2500,2700,3200,3400,3400,4604,0,1600,1583.5807547387408,52.61779995635152,3380.7045998983085,10380.240877497828
1780188094,120,,Aggregated,71.400000,0.000000,1600,1800,1800,1900,2100,2300,2500,2700,3200,3400,3400,4664,0,1600,1585.7611628898558,52.61779995635152,3380.7045998983085,10381.197898799313
1780188095,120,,Aggregated,70.700000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,4729,0,1600,1590.3926241528861,52.61779995635152,3380.7045998983085,10379.213152886445
1780188096,120,,Aggregated,69.700000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,4802,0,1600,1591.0169537936429,52.61779995635152,3380.7045998983085,10364.465847563515
1780188097,120,,Aggregated,67.400000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,4852,0,1600,1592.1604987669116,52.61779995635152,3380.7045998983085,10365.36933223413
1780188098,120,,Aggregated,70.600000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,4924,0,1600,1596.8153965916197,52.61779995635152,3407.9545999411494,10370.395613322502
1780188099,120,,Aggregated,68.400000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,4988,0,1600,1600.3486107089243,52.61779995635152,3407.9545999411494,10375.070368885325
1780188100,120,,Aggregated,68.500000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,5053,0,1600,1601.8642207037922,52.61779995635152,3407.9545999411494,10376.998020977637
1780188101,120,,Aggregated,66.400000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,5124,0,1600,1602.483227150015,52.61779995635152,3407.9545999411494,10380.089968774395
1780188102,120,,Aggregated,66.000000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,5199,0,1600,1603.6333746525256,52.61779995635152,3407.9545999411494,10376.845354875937
1780188103,120,,Aggregated,66.100000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,5259,0,1600,1604.8257498799417,52.61779995635152,3407.9545999411494,10382.43677505229
1780188104,120,,Aggregated,64.000000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,5342,0,1600,1603.7166848968668,52.61779995635152,3407.9545999411494,10371.28790715088
1780188105,120,,Aggregated,64.100000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,5412,0,1600,1602.6185163929085,52.61779995635152,3407.9545999411494,10363.637102734663
1780188106,120,,Aggregated,65.000000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,5479,0,1600,1601.6485758383642,52.61779995635152,3407.9545999411494,10372.020806716555
1780188107,120,,Aggregated,68.800000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,5555,0,1600,1601.839562199304,52.61779995635152,3407.9545999411494,10376.738973897389
1780188108,120,,Aggregated,67.000000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,5614,0,1600,1603.2598329742236,52.61779995635152,3407.9545999411494,10383.631813323833
1780188109,120,,Aggregated,68.800000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,5688,0,1600,1604.694306525502,52.61779995635152,3407.9545999411494,10395.689697609001
1780188110,120,,Aggregated,68.300000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,5751,0,1600,1605.5664392136775,52.61779995635152,3407.9545999411494,10399.050773778474
1780188111,120,,Aggregated,69.000000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,5814,0,1600,1606.5728398724573,52.61779995635152,3407.9545999411494,10400.500171998625
1780188112,120,,Aggregated,68.700000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,5882,0,1600,1607.9604577216764,52.61779995635152,3407.9545999411494,10406.805338320299
1780188113,120,,Aggregated,68.400000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,5949,0,1600,1609.28140529822,52.61779995635152,3407.9545999411494,10402.8192973609
1780188114,120,,Aggregated,67.800000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,6023,0,1600,1611.3016048844695,52.61779995635152,3407.9545999411494,10403.697326913498
1780188115,120,,Aggregated,68.400000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,6085,0,1600,1611.9691244238527,52.61779995635152,3407.9545999411494,10395.630402629416
1780188116,120,,Aggregated,68.100000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,6156,0,1600,1612.2450726313648,52.61779995635152,3407.9545999411494,10390.230669265757
1780188117,120,,Aggregated,67.200000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,6232,0,1600,1610.8822357057834,52.61779995635152,3407.9545999411494,10391.009306803595
1780188118,120,,Aggregated,66.400000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,6307,0,1600,1609.4244545931358,52.61779995635152,3407.9545999411494,10396.124306326305
1780188119,120,,Aggregated,67.200000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,6371,0,1600,1608.50984533332,52.61779995635152,3407.9545999411494,10397.425992779783
1780188120,120,,Aggregated,68.700000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,6464,0,1600,1608.1129888642872,52.61779995635152,3407.9545999411494,10391.263304455446
1780188121,120,,Aggregated,69.800000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,6528,0,1600,1606.3353684618478,52.61779995635152,3407.9545999411494,10389.976102941177
1780188122,120,,Aggregated,69.800000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,6615,0,1600,1604.678719443778,52.61779995635152,3407.9545999411494,10384.92320483749
1780188123,120,,Aggregated,70.500000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,6688,0,1600,1602.534416241128,52.61779995635152,3407.9545999411494,10383.787081339713
1780188124,120,,Aggregated,73.100000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,6769,0,1600,1601.590351443574,52.61779995635152,3407.9545999411494,10378.61973703649
1780188125,120,,Aggregated,73.300000,0.000000,1600,1800,1900,1900,2100,2300,2500,2700,3200,3400,3400,6835,0,1600,1601.4562508737874,52.61779995635152,3407.9545999411494,10388.995903438186
1780188126,120,,Aggregated,73.900000,0.000000,1600,1800,1800,1900,2100,2300,2500,2700,3200,3400,3400,6913,0,1600,1600.5753685117256,52.61779995635152,3407.9545999411494,10382.983075365253
1780188127,120,,Aggregated,73.600000,0.000000,1600,1800,1800,1900,2100,2300,2500,2700,3200,3400,3400,6989,0,1600,1598.0449355303194,52.61779995635152,3407.9545999411494,10378.699527829447
1780188128,120,,Aggregated,74.700000,0.000000,1600,1800,1800,1900,2100,2300,2500,2700,3200,3400,3400,7066,0,1600,1597.9597541214828,52.61779995635152,3407.9545999411494,10381.494622134163
1780188129,120,,Aggregated,74.800000,0.000000,1600,1800,1800,1900,2100,2300,2500,2700,3200,3400,3400,7133,0,1600,1597.1839486500025,52.61779995635152,3407.9545999411494,10387.170895836254
1780188130,120,,Aggregated,74.800000,0.000000,1600,1800,1800,1900,2100,2300,2500,2700,3200,3400,3400,7203,0,1600,1596.4015407775305,52.61779995635152,3407.9545999411494,10388.53019575177
1780188131,120,,Aggregated,74.700000,0.000000,1600,1800,1800,1900,2100,2300,2500,2700,3200,3400,3400,7277,0,1600,1596.59009104296,52.61779995635152,3407.9545999411494,10386.840868489762
1780188132,120,,Aggregated,74.900000,0.000000,1600,1800,1800,1900,2100,2300,2500,2700,3200,3400,3400,7353,0,1600,1596.8153138202827,52.61779995635152,3407.9545999411494,10389.725690194478
1780188134,120,,Aggregated,73.400000,0.000000,1600,1800,1800,1900,2100,2200,2500,2700,3200,3400,3400,7412,0,1600,1597.1056819372347,52.61779995635152,3407.9545999411494,10393.16891527253
1780188135,120,,Aggregated,73.400000,0.000000,1600,1800,1800,1900,2100,2200,2500,2700,3200,3400,3400,7486,0,1600,1597.208173553006,52.61779995635152,3407.9545999411494,10399.373363612076
1780188136,120,,Aggregated,71.200000,0.000000,1600,1700,1800,1900,2100,2200,2500,2700,3200,3400,3400,7562,0,1600,1596.610485231127,52.61779995635152,3407.9545999411494,10395.58807193864
1780188137,120,,Aggregated,71.600000,0.000000,1600,1700,1800,1900,2100,2200,2500,2700,3200,3400,3400,7642,0,1600,1595.3434174976662,52.61779995635152,3407.9545999411494,10395.151923580215
1780188138,120,,Aggregated,71.900000,0.000000,1600,1700,1800,1900,2100,2200,2500,2700,3200,3400,3400,7717,0,1600,1595.0525677228595,52.61779995635152,3407.9545999411494,10401.046650252689
1780188139,120,,Aggregated,72.100000,0.000000,1600,1700,1800,1900,2100,2200,2500,2700,3200,3400,3400,7790,0,1600,1593.9148928520278,52.61779995635152,3407.9545999411494,10407.288960205391
1780188140,120,,Aggregated,72.100000,0.000000,1600,1700,1800,1900,2100,2200,2500,2700,3200,3400,3400,7863,0,1600,1593.0011546886315,52.61779995635152,3407.9545999411494,10409.423629657891
1780188141,120,,Aggregated,71.400000,0.000000,1600,1700,1800,1900,2100,2200,2500,2700,3200,3400,3400,7924,0,1600,1593.403192808724,52.61779995635152,3407.9545999411494,10415.178319030792
1780188142,120,,Aggregated,71.900000,0.000000,1600,1700,1800,1900,2100,2200,2500,2700,3200,3400,3400,8005,0,1600,1593.5418194526635,52.61779995635152,3407.9545999411494,10413.695690193628
1780188143,120,,Aggregated,71.900000,0.000000,1600,1700,1800,1900,2100,2200,2500,2700,3200,3400,3400,8059,0,1600,1592.878744983069,52.61779995635152,3407.9545999411494,10414.465318277702
1780188144,120,,Aggregated,72.400000,0.000000,1600,1700,1800,1900,2100,2200,2500,2700,3200,3400,3400,8152,0,1600,1594.2455478310683,52.61779995635152,3407.9545999411494,10418.38653091266
1780188145,120,,Aggregated,70.600000,0.000000,1600,1700,1800,1900,2100,2200,2500,2700,3200,3400,3400,8224,0,1600,1593.8834731418883,52.61779995635152,3407.9545999411494,10412.516901750972
1780188146,120,,Aggregated,72.900000,0.000000,1600,1700,1800,1900,2100,2200,2500,2700,3200,3400,3400,8279,0,1600,1593.36849000102,52.61779995635152,3407.9545999411494,10409.983452107743
1780188147,120,,Aggregated,72.700000,0.000000,1600,1700,1800,1900,2100,2200,2500,2700,3200,3400,3400,8354,0,1600,1594.0420229733136,52.61779995635152,3407.9545999411494,10409.805961216183
1780188148,120,,Aggregated,71.600000,0.000000,1600,1700,1800,1900,2100,2200,2500,2700,3200,3400,3400,8426,0,1600,1594.0639520316668,52.61779995635152,3407.9545999411494,10408.126750534062
1780188149,120,,Aggregated,70.600000,0.000000,1600,1700,1800,1900,2100,2200,2500,2700,3200,3400,3400,8506,0,1600,1594.1809753372697,52.61779995635152,3407.9545999411494,10408.564425111686
1780188150,120,,Aggregated,70.600000,0.000000,1600,1700,1800,1900,2100,2200,2500,2700,3200,3400,3400,8571,0,1600,1593.6300756758887,52.61779995635152,3407.9545999411494,10411.390386185976
1780188151,120,,Aggregated,70.800000,0.000000,1600,1700,1800,1900,2000,2200,2500,2700,3200,3400,3400,8656,0,1600,1592.6460092325917,52.61779995635152,3407.9545999411494,10403.935304990759
1780188152,120,,Aggregated,70.200000,0.000000,1600,1700,1800,1900,2000,2200,2500,2700,3200,3400,3400,8740,0,1600,1590.3314006540422,52.61779995635152,3407.9545999411494,10398.554919908467
1780188153,120,,Aggregated,73.000000,0.000000,1600,1700,1800,1900,2000,2200,2500,2700,3200,3400,3400,8803,0,1600,1589.7821655361959,52.61779995635152,3407.9545999411494,10393.400090878109
1780188154,120,,Aggregated,71.800000,0.000000,1600,1700,1800,1900,2000,2200,2500,2700,3200,3400,3400,8889,0,1600,1589.8693649810782,52.61779995635152,3407.9545999411494,10396.267071661605
1780188155,120,,Aggregated,73.900000,0.000000,1600,1700,1800,1900,2000,2200,2500,2700,3200,3400,3400,8949,0,1600,1589.0832275021287,52.61779995635152,3407.9545999411494,10391.169180914068
1780188156,120,,Aggregated,72.700000,0.000000,1600,1700,1800,1900,2000,2200,2500,2700,3100,3400,3400,9034,0,1600,1588.4423859769545,52.61779995635152,3407.9545999411494,10390.034757582467
1780188157,120,,Aggregated,72.600000,0.000000,1600,1700,1800,1900,2000,2200,2500,2700,3100,3400,3400,9094,0,1600,1588.2103906770346,52.61779995635152,3407.9545999411494,10393.502639102706
1780188158,120,,Aggregated,74.300000,0.000000,1600,1700,1800,1900,2000,2200,2500,2700,3100,3400,3400,9165,0,1600,1589.1136145572582,52.61779995635152,3407.9545999411494,10397.385597381342
1780188159,120,,Aggregated,73.800000,0.000000,1600,1700,1800,1900,2000,2200,2500,2700,3100,3400,3400,9247,0,1600,1588.0289265402612,52.61779995635152,3407.9545999411494,10396.785335784578
1780188160,120,,Aggregated,73.900000,0.000000,1600,1700,1800,1900,2000,2200,2500,2700,3100,3400,3400,9323,0,1600,1586.9902745701656,52.61779995635152,3407.9545999411494,10398.45436018449
1780188161,120,,Aggregated,74.200000,0.000000,1600,1700,1800,1900,2000,2200,2500,2700,3100,3400,3400,9387,0,1600,1587.0050217341823,52.61779995635152,3407.9545999411494,10402.427932246725
1780188162,120,,Aggregated,73.600000,0.000000,1600,1700,1800,1900,2000,2200,2500,2700,3100,3400,3400,9463,0,1600,1587.0236227855528,52.61779995635152,3407.9545999411494,10401.046602557328
1780188163,120,,Aggregated,72.000000,0.000000,1600,1700,1800,1900,2000,2200,2500,2700,3100,3400,3400,9536,0,1600,1586.2669681962918,52.61779995635152,3407.9545999411494,10402.386220637583
1780188164,120,,Aggregated,71.800000,0.000000,1600,1700,1800,1900,2000,2200,2500,2700,3100,3400,3400,9610,0,1600,1585.4088755900382,52.61779995635152,3407.9545999411494,10405.24110301769
