Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780194655,200,,Aggregated,74.200000,0.000000,2100,2400,2600,2700,3000,3200,3500,3600,4200,4400,4400,1313,0,2100,1991.7727972555308,149.12980003282428,4443.5115999076515,10406.66488956588
1780194656,200,,Aggregated,74.700000,0.000000,2100,2400,2600,2700,3100,3300,3500,3600,4200,4400,4400,1419,0,2100,2044.667020292593,149.12980003282428,4443.5115999076515,10372.60324171952
1780194657,200,,Aggregated,74.500000,0.000000,2100,2400,2600,2700,3100,3300,3500,3700,4200,4400,4400,1488,0,2100,2060.2501407226546,149.12980003282428,4443.5115999076515,10359.487903225807
1780194659,200,,Aggregated,73.500000,0.000000,2200,2400,2600,2800,3100,3300,3500,3700,4200,4400,4400,1545,0,2200,2077.719463427283,149.12980003282428,4443.5115999076515,10351.22783171521
1780194660,200,,Aggregated,75.900000,0.000000,2200,2500,2700,2800,3100,3300,3500,3700,4300,4400,4400,1632,0,2200,2103.7592730371057,149.12980003282428,4443.5115999076515,10367.254901960785
1780194661,200,,Aggregated,74.200000,0.000000,2200,2500,2700,2800,3100,3300,3600,3800,4300,4400,4400,1696,0,2200,2132.164329538459,149.12980003282428,4443.5115999076515,10453.693985849057
1780194662,200,,Aggregated,72.800000,0.000000,2200,2500,2700,2800,3100,3400,3700,3800,4400,4600,4600,1777,0,2200,2148.523504557544,149.12980003282428,4634.9285999313,10417.91164884637
1780194663,200,,Aggregated,71.000000,0.000000,2200,2500,2700,2800,3100,3400,3700,3800,4400,4600,4600,1855,0,2200,2168.0912880862074,149.12980003282428,4634.9285999313,10393.63180592992
1780194664,200,,Aggregated,71.000000,0.000000,2200,2600,2700,2800,3100,3400,3700,3800,4400,4600,4600,1899,0,2200,2185.449416324101,149.12980003282428,4634.9285999313,10396.602422327542
1780194665,200,,Aggregated,72.300000,0.000000,2300,2600,2800,2900,3200,3400,3700,3800,4400,4600,4600,1998,0,2300,2219.813960810864,149.12980003282428,4634.9285999313,10416.496996996997
1780194666,200,,Aggregated,72.400000,0.000000,2300,2600,2800,2900,3200,3400,3700,3800,4400,4600,4600,2057,0,2300,2233.3474325715197,149.12980003282428,4634.9285999313,10420.538162372386
1780194667,200,,Aggregated,69.900000,0.000000,2300,2600,2800,2900,3200,3400,3700,3800,4400,4600,4600,2108,0,2300,2240.1451626181756,149.12980003282428,4634.9285999313,10401.49762808349
1780194668,200,,Aggregated,74.400000,0.000000,2300,2600,2800,2900,3200,3500,3700,3800,4400,4600,4600,2216,0,2300,2261.690828700412,149.12980003282428,4634.9285999313,10371.406137184116
1780194669,200,,Aggregated,68.900000,0.000000,2300,2600,2800,2900,3200,3500,3700,3900,4400,4600,4600,2273,0,2300,2276.1965568406445,149.12980003282428,4634.9285999313,10388.848218213814
1780194670,200,,Aggregated,71.900000,0.000000,2300,2600,2800,2900,3200,3500,3700,3900,4400,4600,4600,2346,0,2300,2283.124536146646,149.12980003282428,4634.9285999313,10352.05115089514
1780194671,200,,Aggregated,72.500000,0.000000,2400,2600,2800,2900,3200,3500,3700,3900,4400,4600,4600,2423,0,2400,2295.4895082130693,149.12980003282428,4634.9285999313,10380.113495666528
1780194672,200,,Aggregated,70.100000,0.000000,2400,2700,2800,2900,3200,3500,3700,3900,4400,4600,4600,2506,0,2400,2301.531839305431,149.12980003282428,4634.9285999313,10389.953711093376
1780194673,200,,Aggregated,72.500000,0.000000,2400,2600,2800,2900,3200,3500,3700,3900,4400,4600,4600,2587,0,2400,2298.0427307301393,149.12980003282428,4634.9285999313,10377.273289524546
1780194674,200,,Aggregated,72.800000,0.000000,2400,2600,2800,2900,3200,3500,3700,3900,4400,4600,4600,2660,0,2400,2302.5613540977843,149.12980003282428,4634.9285999313,10376.482706766918
1780194675,200,,Aggregated,72.700000,0.000000,2400,2700,2800,2900,3200,3500,3700,3900,4400,4600,4600,2710,0,2400,2310.219305978119,149.12980003282428,4634.9285999313,10381.182287822878
1780194676,200,,Aggregated,75.800000,0.000000,2400,2700,2800,2900,3200,3500,3700,3900,4400,4600,4600,2798,0,2400,2322.5210280555552,149.12980003282428,4634.9285999313,10365.723373838457
1780194677,200,,Aggregated,70.700000,0.000000,2400,2700,2900,3000,3200,3500,3700,3900,4500,4600,4600,2881,0,2400,2335.814974036718,149.12980003282428,4634.9285999313,10378.899340506769
1780194678,200,,Aggregated,70.700000,0.000000,2400,2700,2800,3000,3200,3500,3700,3900,4500,4600,4600,2937,0,2400,2335.573169832845,149.12980003282428,4634.9285999313,10362.104187946885
1780194679,200,,Aggregated,76.800000,0.000000,2400,2700,2900,3000,3200,3500,3700,3900,4400,4600,4600,3024,0,2400,2344.7713887563195,149.12980003282428,4634.9285999313,10343.857142857143
1780194680,200,,Aggregated,73.000000,0.000000,2400,2700,2900,3000,3200,3500,3700,3900,4500,4600,4600,3098,0,2400,2353.7929620394775,149.12980003282428,4634.9285999313,10353.038411878631
1780194681,200,,Aggregated,74.100000,0.000000,2400,2700,2900,3000,3200,3500,3700,3900,4500,4600,4600,3180,0,2400,2355.603316886301,149.12980003282428,4634.9285999313,10361.406918238994
1780194682,200,,Aggregated,75.800000,0.000000,2400,2700,2900,3000,3200,3500,3700,3900,4500,4600,4600,3275,0,2400,2360.0460472666014,149.12980003282428,4634.9285999313,10360.60030534351
1780194683,200,,Aggregated,75.600000,0.000000,2400,2700,2800,2900,3200,3500,3700,3900,4500,4600,4600,3350,0,2400,2357.911835014403,149.12980003282428,4634.9285999313,10349.745671641791
1780194684,200,,Aggregated,75.500000,0.000000,2400,2700,2800,2900,3200,3500,3700,3900,4500,4600,4600,3427,0,2400,2358.9621563753894,149.12980003282428,4634.9285999313,10349.554712576597
1780194685,200,,Aggregated,76.200000,0.000000,2400,2700,2800,2900,3200,3500,3700,3900,4500,4600,4600,3474,0,2400,2363.3239663498384,149.12980003282428,4634.9285999313,10348.681922855498
1780194686,200,,Aggregated,75.600000,0.000000,2400,2700,2900,3000,3200,3500,3700,3900,4500,4600,4600,3547,0,2400,2372.923191288441,149.12980003282428,4634.9285999313,10368.6723992106
1780194687,200,,Aggregated,75.200000,0.000000,2400,2700,2900,3000,3200,3500,3800,3900,4500,4600,4600,3635,0,2400,2379.8414549660297,149.12980003282428,4634.9285999313,10379.304539202201
1780194688,200,,Aggregated,76.200000,0.000000,2400,2700,2900,3000,3200,3500,3700,3900,4500,4600,4600,3722,0,2400,2379.91525698547,149.12980003282428,4634.9285999313,10373.233207952713
1780194689,200,,Aggregated,74.900000,0.000000,2400,2700,2800,3000,3200,3500,3700,4000,4500,4600,4600,3810,0,2400,2378.1922556693344,149.12980003282428,4634.9285999313,10360.433333333332
1780194690,200,,Aggregated,78.200000,0.000000,2400,2700,2800,2900,3200,3500,3800,4000,4500,4600,4600,3882,0,2400,2379.301907341543,149.12980003282428,4634.9285999313,10369.12235960845
1780194691,200,,Aggregated,77.100000,0.000000,2400,2700,2800,2900,3200,3500,3800,4000,4500,4600,4600,3953,0,2400,2382.76883716208,149.12980003282428,4634.9285999313,10371.342018719959
1780194692,200,,Aggregated,76.300000,0.000000,2400,2700,2900,3000,3200,3500,3800,4000,4500,4600,4600,4030,0,2400,2389.184354342839,149.12980003282428,4634.9285999313,10384.274689826303
1780194693,200,,Aggregated,74.400000,0.000000,2400,2700,2900,3000,3200,3500,3800,4000,4500,4600,4600,4108,0,2400,2395.455598028682,149.12980003282428,4634.9285999313,10398.065481986368
1780194694,200,,Aggregated,75.000000,0.000000,2400,2700,2800,3000,3200,3500,3800,4000,4500,4600,4600,4184,0,2400,2394.980920267796,149.12980003282428,4634.9285999313,10377.282026768642
1780194695,200,,Aggregated,73.400000,0.000000,2400,2700,2800,2900,3200,3500,3800,4000,4500,4600,4600,4256,0,2400,2395.3600025141573,149.12980003282428,4634.9285999313,10379.249295112782
1780194696,200,,Aggregated,75.300000,0.000000,2400,2700,2800,3000,3200,3500,3800,4000,4500,4600,4600,4327,0,2400,2395.679184909157,149.12980003282428,4634.9285999313,10373.70441414375
1780194697,200,,Aggregated,78.600000,0.000000,2400,2700,2900,3000,3200,3500,3800,4000,4500,4600,4600,4399,0,2400,2402.79895310356,149.12980003282428,4634.9285999313,10381.631052511935
1780194698,200,,Aggregated,75.800000,0.000000,2400,2700,2900,3000,3200,3500,3800,4000,4500,4800,4800,4468,0,2400,2406.4009436890824,149.12980003282428,4801.349200075492,10398.032229185317
1780194699,200,,Aggregated,74.700000,0.000000,2400,2700,2900,3000,3200,3500,3800,4100,4500,4800,4800,4548,0,2400,2408.699428496584,149.12980003282428,4801.349200075492,10391.877528583993
1780194700,200,,Aggregated,73.900000,0.000000,2400,2700,2900,3000,3200,3500,3800,4000,4500,4800,4800,4639,0,2400,2410.2424571463166,149.12980003282428,4801.349200075492,10386.916145721061
1780194701,200,,Aggregated,74.300000,0.000000,2400,2700,2900,3000,3200,3500,3800,4100,4500,5000,5000,4698,0,2400,2414.85691871052,149.12980003282428,4953.40140000917,10403.157726692209
1780194702,200,,Aggregated,75.400000,0.000000,2400,2700,2900,3000,3200,3500,3800,4100,4500,5000,5000,4779,0,2400,2417.049540615644,149.12980003282428,4953.40140000917,10399.519355513707
1780194703,200,,Aggregated,75.500000,0.000000,2400,2700,2900,3000,3200,3500,3800,4100,4500,5000,5000,4850,0,2400,2419.0589866188557,149.12980003282428,4953.40140000917,10411.094226804124
1780194704,200,,Aggregated,72.000000,0.000000,2400,2700,2900,3000,3200,3500,3800,4100,4500,5000,5000,4934,0,2400,2420.2866200452054,149.12980003282428,4953.40140000917,10411.18524523713
1780194705,200,,Aggregated,75.600000,0.000000,2400,2700,2900,3000,3200,3500,3800,4100,4500,5000,5000,5007,0,2400,2420.7939992614897,149.12980003282428,4953.40140000917,10413.774315957658
1780194706,200,,Aggregated,72.400000,0.000000,2400,2700,2900,3000,3200,3500,3800,4100,4500,5000,5000,5076,0,2400,2422.8709118405977,149.12980003282428,4953.40140000917,10413.116233254532
1780194707,200,,Aggregated,73.900000,0.000000,2400,2700,2900,3000,3200,3500,3800,4100,4500,5000,5000,5153,0,2400,2425.501605045918,149.12980003282428,4953.40140000917,10416.593828837571
1780194708,200,,Aggregated,74.400000,0.000000,2400,2700,2900,3000,3200,3500,3800,4100,4500,5100,5100,5243,0,2400,2427.6985644480815,149.12980003282428,5114.482600009069,10429.138470341408
1780194709,200,,Aggregated,75.200000,0.000000,2400,2700,2900,3000,3200,3500,3800,4100,4500,5100,5100,5326,0,2400,2425.773695268783,149.12980003282428,5114.482600009069,10424.137251220429
1780194710,200,,Aggregated,75.300000,0.000000,2400,2700,2900,3000,3200,3500,3800,4100,4500,5100,5100,5418,0,2400,2426.92953257679,149.12980003282428,5114.482600009069,10414.93023255814
1780194711,200,,Aggregated,74.000000,0.000000,2400,2700,2900,3000,3200,3500,3800,4100,4500,5100,5100,5467,0,2400,2425.525015529834,149.12980003282428,5114.482600009069,10416.840497530638
1780194712,200,,Aggregated,76.200000,0.000000,2400,2700,2900,3000,3200,3500,3800,4000,4500,5100,5100,5545,0,2400,2423.697977908446,149.12980003282428,5114.482600009069,10403.783769161406
1780194713,200,,Aggregated,76.900000,0.000000,2400,2700,2900,3000,3200,3500,3800,4100,4500,5100,5100,5641,0,2400,2428.9912032266425,149.12980003282428,5114.482600009069,10407.728239673817
1780194714,200,,Aggregated,78.200000,0.000000,2400,2700,2900,3000,3200,3500,3800,4100,4500,5100,5100,5705,0,2400,2431.087725889713,149.12980003282428,5114.482600009069,10406.617879053461
1780194715,200,,Aggregated,75.300000,0.000000,2400,2700,2900,3000,3200,3500,3800,4100,4600,5100,5100,5772,0,2400,2430.5489795738786,149.12980003282428,5114.482600009069,10399.726264726265
1780194716,200,,Aggregated,77.300000,0.000000,2400,2700,2900,3000,3200,3500,3800,4100,4600,5100,5100,5851,0,2400,2434.7775456504496,149.12980003282428,5114.482600009069,10398.07195351222
1780194717,200,,Aggregated,76.100000,0.000000,2500,2700,2900,3000,3300,3500,3800,4100,4600,5100,5100,5926,0,2400,2438.108402126448,149.12980003282428,5114.482600009069,10393.221059736754
1780194718,200,,Aggregated,75.600000,0.000000,2400,2700,2900,3000,3300,3500,3800,4100,4600,5100,5100,5995,0,2400,2437.543235012362,149.12980003282428,5114.482600009069,10384.756130108424
1780194719,200,,Aggregated,76.700000,0.000000,2500,2700,2900,3000,3300,3500,3800,4100,4600,5100,5100,6077,0,2500,2440.330319170447,149.12980003282428,5114.482600009069,10382.334540069112
1780194720,200,,Aggregated,73.700000,0.000000,2400,2700,2900,3000,3300,3500,3800,4100,4600,5100,5100,6136,0,2400,2440.998066231999,149.12980003282428,5114.482600009069,10378.558996088657
1780194721,200,,Aggregated,76.300000,0.000000,2500,2700,2900,3000,3300,3500,3800,4100,4600,5700,5700,6202,0,2500,2444.704841696097,149.12980003282428,5720.368599984795,10385.96420509513
1780194722,200,,Aggregated,74.200000,0.000000,2500,2700,2900,3000,3300,3500,3800,4100,4600,5700,5700,6284,0,2500,2448.559726336627,149.12980003282428,5720.368599984795,10382.238860598345
1780194723,200,,Aggregated,72.000000,0.000000,2500,2700,2900,3000,3300,3500,3900,4100,4700,5700,5700,6346,0,2500,2454.4141335014633,149.12980003282428,5720.368599984795,10405.64843996218
1780194724,200,,Aggregated,73.200000,0.000000,2500,2700,2900,3000,3300,3500,3900,4100,4700,5700,5700,6430,0,2500,2456.9182496890135,149.12980003282428,5720.368599984795,10403.647433903578
1780194725,200,,Aggregated,72.600000,0.000000,2500,2700,2900,3000,3300,3500,3900,4100,4700,5700,5700,6505,0,2500,2459.2059983242643,149.12980003282428,5720.368599984795,10408.6667179093
1780194726,200,,Aggregated,70.800000,0.000000,2500,2700,2900,3000,3300,3500,3900,4100,4700,5700,5700,6570,0,2500,2460.933614322523,149.12980003282428,5720.368599984795,10418.857838660579
1780194727,200,,Aggregated,72.200000,0.000000,2500,2700,2900,3000,3300,3500,3900,4100,4700,5700,5700,6655,0,2500,2463.0343994890163,149.12980003282428,5720.368599984795,10424.094665664914
1780194728,200,,Aggregated,73.100000,0.000000,2500,2700,2900,3000,3300,3500,3900,4100,4700,5700,5700,6732,0,2500,2464.3093356357713,149.12980003282428,5720.368599984795,10419.267082590612
1780194729,200,,Aggregated,71.400000,0.000000,2500,2700,2900,3000,3300,3500,3900,4100,4700,5700,5700,6814,0,2500,2464.057112694411,149.12980003282428,5720.368599984795,10411.87437628412
1780194730,200,,Aggregated,73.500000,0.000000,2500,2700,2900,3000,3300,3500,3900,4100,4700,5700,5700,6891,0,2500,2462.8711655639513,149.12980003282428,5720.368599984795,10409.944420258307
1780194731,200,,Aggregated,73.600000,0.000000,2500,2700,2900,3000,3300,3500,3900,4100,4700,5700,5700,6974,0,2500,2461.616476326447,149.12980003282428,5720.368599984795,10412.994121020934
1780194732,200,,Aggregated,73.100000,0.000000,2500,2700,2900,3000,3300,3500,3900,4100,4700,5700,5700,7067,0,2500,2458.613570864792,149.12980003282428,5720.368599984795,10409.011886231781
1780194733,200,,Aggregated,75.200000,0.000000,2500,2700,2900,3000,3300,3500,3900,4100,4700,5700,5700,7138,0,2500,2456.90744645584,149.12980003282428,5720.368599984795,10409.322499299524
1780194734,200,,Aggregated,77.300000,0.000000,2500,2700,2900,3000,3200,3500,3900,4100,4700,5700,5700,7227,0,2500,2457.585820243866,149.12980003282428,5720.368599984795,10408.070291960703
1780194735,200,,Aggregated,77.900000,0.000000,2500,2700,2900,3000,3200,3500,3900,4100,4700,5700,5700,7300,0,2500,2457.4936208771283,149.12980003282428,5720.368599984795,10411.267260273973
1780194736,200,,Aggregated,79.900000,0.000000,2500,2700,2900,3000,3200,3500,3900,4100,4700,5700,5700,7374,0,2500,2456.9281480340883,149.12980003282428,5720.368599984795,10414.929617575264
1780194737,200,,Aggregated,78.700000,0.000000,2500,2700,2900,3000,3200,3500,3800,4100,4700,5700,5700,7451,0,2500,2458.8177168437487,149.12980003282428,5720.368599984795,10408.161857468796
1780194738,200,,Aggregated,77.500000,0.000000,2500,2700,2900,3000,3200,3500,3900,4100,4700,5700,5700,7501,0,2500,2460.4328362756733,149.12980003282428,5720.368599984795,10399.417677642981
1780194739,200,,Aggregated,79.600000,0.000000,2500,2700,2900,3000,3200,3500,3900,4100,4700,5700,5700,7604,0,2500,2462.5718090880364,149.12980003282428,5720.368599984795,10400.634139926355
1780194740,200,,Aggregated,78.100000,0.000000,2500,2700,2900,3000,3200,3500,3900,4100,4700,5700,5700,7678,0,2500,2461.546934267528,149.12980003282428,5720.368599984795,10399.906095337328
1780194741,200,,Aggregated,77.300000,0.000000,2500,2700,2900,3000,3200,3500,3900,4100,4700,5700,5700,7764,0,2500,2458.9019290963874,149.12980003282428,5720.368599984795,10393.672720247296
1780194742,200,,Aggregated,80.500000,0.000000,2500,2700,2900,3000,3200,3500,3900,4100,4700,5700,5700,7845,0,2500,2459.537848630122,149.12980003282428,5720.368599984795,10400.803059273423
1780194743,200,,Aggregated,77.900000,0.000000,2500,2700,2900,3000,3200,3500,3900,4100,4700,5700,5700,7907,0,2500,2458.842510763057,149.12980003282428,5720.368599984795,10403.67838624004
1780194744,200,,Aggregated,76.900000,0.000000,2500,2700,2900,3000,3200,3500,3900,4100,4700,5700,5700,7993,0,2500,2458.719980871155,149.12980003282428,5720.368599984795,10397.171525084448
1780194745,200,,Aggregated,78.000000,0.000000,2500,2700,2900,3000,3200,3500,3900,4200,4600,5700,5700,8092,0,2500,2458.455194253842,149.12980003282428,5720.368599984795,10396.921651013346
1780194746,200,,Aggregated,75.700000,0.000000,2500,2700,2900,3000,3200,3500,3900,4200,4700,5700,5700,8150,0,2500,2456.652828981932,149.12980003282428,5720.368599984795,10399.249570552147
1780194747,200,,Aggregated,75.300000,0.000000,2500,2700,2900,3000,3200,3500,3900,4200,4700,5700,5700,8230,0,2500,2456.5707485543944,149.12980003282428,5720.368599984795,10398.677885783718
1780194748,200,,Aggregated,79.200000,0.000000,2500,2700,2900,3000,3200,3500,3900,4200,4700,5700,5700,8270,0,2500,2456.3151419108317,149.12980003282428,5720.368599984795,10396.178113663846
1780194749,200,,Aggregated,77.100000,0.000000,2500,2700,2900,3000,3200,3500,3900,4200,4700,5700,5700,8342,0,2500,2462.1023858191297,149.12980003282428,5720.368599984795,10402.522416686646
1780194750,200,,Aggregated,79.900000,0.000000,2500,2700,2900,3000,3300,3600,3900,4200,4700,5700,5700,8415,0,2500,2466.221172810845,149.12980003282428,5720.368599984795,10394.200356506239
1780194751,200,,Aggregated,74.000000,0.000000,2500,2700,2900,3000,3300,3600,3900,4200,4700,5700,5700,8502,0,2500,2469.783275676596,149.12980003282428,5720.368599984795,10393.727123029876
1780194752,200,,Aggregated,70.800000,0.000000,2500,2700,2900,3000,3300,3600,3900,4200,4800,5700,5700,8572,0,2500,2471.157445870625,149.12980003282428,5720.368599984795,10400.253033131125
1780194753,200,,Aggregated,74.600000,0.000000,2500,2700,2900,3000,3300,3600,3900,4200,4800,5700,5700,8650,0,2500,2471.880662589987,149.12980003282428,5720.368599984795,10400.746011560694
1780194754,200,,Aggregated,72.900000,0.000000,2500,2700,2900,3000,3300,3600,3900,4200,4800,5700,5700,8748,0,2500,2472.240255052898,149.12980003282428,5720.368599984795,10406.026406035666
1780194755,200,,Aggregated,71.800000,0.000000,2500,2700,2900,3000,3300,3600,3900,4200,4800,5700,5700,8811,0,2500,2471.8479579392497,149.12980003282428,5720.368599984795,10408.974463738508
1780194756,200,,Aggregated,73.400000,0.000000,2500,2700,2900,3000,3300,3600,3900,4200,4800,5700,5700,8895,0,2500,2471.5315019790623,149.12980003282428,5720.368599984795,10405.536481169196
1780194757,200,,Aggregated,74.300000,0.000000,2500,2700,2900,3000,3300,3600,3900,4200,4800,5700,5700,8982,0,2500,2471.9799407040796,149.12980003282428,5720.368599984795,10411.530616789134
1780194758,200,,Aggregated,71.100000,0.000000,2500,2700,2900,3000,3300,3600,3900,4200,4800,5700,5700,9053,0,2500,2470.782739412792,149.12980003282428,5720.368599984795,10410.095217055119
1780194759,200,,Aggregated,72.600000,0.000000,2500,2700,2900,3000,3300,3600,3900,4200,4800,5700,5700,9117,0,2500,2470.652081529512,149.12980003282428,5720.368599984795,10409.26423165515
1780194760,200,,Aggregated,72.100000,0.000000,2500,2700,2900,3000,3300,3600,3900,4200,4800,5700,5700,9215,0,2500,2471.393541997141,149.12980003282428,5720.368599984795,10415.09148128052
1780194761,200,,Aggregated,77.800000,0.000000,2500,2700,2900,3000,3300,3600,3900,4200,4800,5700,5700,9270,0,2500,2471.6055674761187,149.12980003282428,5720.368599984795,10418.160517799353
1780194762,200,,Aggregated,76.100000,0.000000,2500,2700,2900,3000,3300,3600,3900,4200,4800,5700,5700,9350,0,2500,2470.618588054015,149.12980003282428,5720.368599984795,10412.53294117647
1780194763,200,,Aggregated,77.400000,0.000000,2500,2700,2900,3000,3300,3600,3900,4200,4800,5700,5700,9414,0,2500,2472.3446629704977,149.12980003282428,5720.368599984795,10416.78712555768
1780194764,200,,Aggregated,75.600000,0.000000,2500,2700,2900,3000,3300,3600,3900,4200,4800,5700,5700,9525,0,2500,2474.988779842854,149.12980003282428,5720.368599984795,10419.99874015748
1780194765,200,,Aggregated,77.700000,0.000000,2500,2700,2900,3000,3300,3600,3900,4200,4800,5700,5700,9576,0,2500,2474.7951549398135,149.12980003282428,5720.368599984795,10419.629803675856
1780194766,200,,Aggregated,75.300000,0.000000,2500,2700,2900,3000,3300,3600,3900,4200,4800,5700,5700,9652,0,2500,2472.969892074575,149.12980003282428,5720.368599984795,10412.412349772068
1780194767,200,,Aggregated,77.800000,0.000000,2500,2700,2900,3000,3300,3600,3900,4200,4800,5700,5700,9736,0,2500,2474.399858679442,149.12980003282428,5720.368599984795,10409.594494658997
1780194768,200,,Aggregated,76.700000,0.000000,2500,2700,2900,3000,3300,3600,3900,4200,4800,5700,5700,9801,0,2500,2476.5163523010265,149.12980003282428,5720.368599984795,10416.302520151005
1780194769,200,,Aggregated,75.400000,0.000000,2500,2700,2900,3000,3300,3600,3900,4200,4900,5700,5700,9872,0,2500,2476.432791521818,149.12980003282428,5720.368599984795,10411.379862236628
1780194770,200,,Aggregated,75.200000,0.000000,2500,2700,2900,3000,3300,3600,3900,4200,4900,5700,5700,9947,0,2500,2477.9848335280153,149.12980003282428,5720.368599984795,10410.435508193425
1780194771,200,,Aggregated,74.600000,0.000000,2500,2700,2900,3000,3300,3600,3900,4200,4800,5400,5700,10024,0,2500,2479.6605060856145,149.12980003282428,5720.368599984795,10408.454908220272
1780194772,200,,Aggregated,75.500000,0.000000,2500,2700,2900,3000,3300,3600,3900,4200,4800,5400,5700,10093,0,2500,2479.6349764491033,149.12980003282428,5720.368599984795,10407.517190131775
1780194773,200,,Aggregated,73.100000,0.000000,2500,2700,2900,3000,3300,3600,3900,4200,4800,5400,5700,10170,0,2500,2479.425228338419,149.12980003282428,5720.368599984795,10403.065880039332
1780194774,200,,Aggregated,76.000000,0.000000,2500,2700,2900,3000,3300,3600,3900,4200,4800,5400,5700,10262,0,2500,2481.9426526117377,149.12980003282428,5720.368599984795,10400.650165659716
1780194775,200,,Aggregated,73.300000,0.000000,2500,2700,2900,3000,3300,3600,3900,4200,4800,5400,5700,10335,0,2500,2480.047266134594,149.12980003282428,5720.368599984795,10396.445863570392
