Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780188637,90,,Aggregated,47.800000,0.000000,1100,1300,1400,1400,1600,1700,1900,2000,2200,2200,2200,630,0,1100,1095.9557771427735,58.709500124678016,2232.879600021988,10459.849206349207
1780188638,90,,Aggregated,53.900000,0.000000,1100,1300,1400,1400,1600,1700,1900,2000,2200,2200,2200,698,0,1100,1109.3827080225738,58.709500124678016,2232.879600021988,10453.531518624643
1780188639,90,,Aggregated,58.800000,0.000000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2200,2200,768,0,1200,1127.458088801177,58.709500124678016,2232.879600021988,10439.87109375
1780188640,90,,Aggregated,60.900000,0.000000,1100,1300,1400,1400,1600,1700,1900,2000,2200,2200,2200,843,0,1100,1125.9591410423752,58.709500124678016,2232.879600021988,10409.0
1780188641,90,,Aggregated,62.700000,0.000000,1100,1300,1400,1400,1600,1700,1900,2000,2200,2200,2200,896,0,1100,1131.6671435259716,58.709500124678016,2232.879600021988,10388.80357142857
1780188642,90,,Aggregated,65.100000,0.000000,1200,1300,1400,1500,1600,1800,2000,2100,2600,2600,2600,956,0,1200,1156.00260679764,58.709500124678016,2602.0319000817835,10438.242677824268
1780188643,90,,Aggregated,65.600000,0.000000,1200,1300,1400,1500,1600,1800,1900,2000,2500,2600,2600,1006,0,1200,1159.54997813006,58.709500124678016,2602.0319000817835,10400.423459244534
1780188644,90,,Aggregated,67.000000,0.000000,1200,1300,1400,1500,1700,1900,2000,2200,2500,2600,2600,1071,0,1200,1187.2645093360263,58.709500124678016,2602.0319000817835,10362.022408963585
1780188645,90,,Aggregated,64.900000,0.000000,1200,1300,1400,1500,1700,1900,2100,2400,2700,3000,3000,1119,0,1200,1200.7312554049608,58.709500124678016,3001.5485000330955,10430.580875781949
1780188646,90,,Aggregated,64.300000,0.000000,1200,1400,1500,1500,1700,1900,2100,2400,2700,3000,3000,1187,0,1200,1209.9689786848492,58.709500124678016,3001.5485000330955,10344.73294018534
1780188647,90,,Aggregated,62.900000,0.000000,1200,1400,1500,1500,1700,1900,2200,2400,2700,3000,3000,1259,0,1200,1215.9600424139396,58.709500124678016,3001.5485000330955,10361.520254169976
1780188648,90,,Aggregated,62.500000,0.000000,1200,1400,1400,1500,1700,1900,2100,2400,2700,3000,3000,1331,0,1200,1215.539128474638,58.709500124678016,3001.5485000330955,10379.546957175056
1780188649,90,,Aggregated,63.100000,0.000000,1200,1400,1400,1500,1700,1900,2100,2400,2700,3000,3000,1383,0,1200,1218.093623065599,58.709500124678016,3001.5485000330955,10368.401301518437
1780188650,90,,Aggregated,63.000000,0.000000,1200,1400,1500,1500,1700,1900,2100,2300,2700,3000,3000,1449,0,1200,1223.671403313422,58.709500124678016,3001.5485000330955,10359.411318150449
1780188651,90,,Aggregated,62.600000,0.000000,1200,1400,1500,1500,1700,1900,2100,2300,2700,3000,3000,1526,0,1200,1227.2432874854615,58.709500124678016,3001.5485000330955,10365.13368283093
1780188652,90,,Aggregated,61.600000,0.000000,1200,1400,1500,1500,1700,1900,2100,2300,2700,3000,3000,1592,0,1200,1225.7595695366547,58.709500124678016,3001.5485000330955,10336.85552763819
1780188653,90,,Aggregated,61.500000,0.000000,1200,1400,1500,1500,1700,1900,2100,2300,2700,3000,3000,1654,0,1200,1227.4339290821706,58.709500124678016,3001.5485000330955,10342.081015719468
1780188654,90,,Aggregated,62.500000,0.000000,1200,1400,1500,1500,1700,1900,2100,2200,2700,3000,3000,1724,0,1200,1230.7289904303548,58.709500124678016,3001.5485000330955,10334.906032482599
1780188655,90,,Aggregated,64.200000,0.000000,1200,1400,1500,1500,1700,1900,2000,2200,2700,3000,3000,1790,0,1200,1228.236157934093,58.709500124678016,3001.5485000330955,10318.159776536313
1780188656,90,,Aggregated,63.600000,0.000000,1200,1400,1500,1500,1700,1900,2000,2200,2700,3000,3000,1861,0,1200,1227.6702928531981,58.709500124678016,3001.5485000330955,10329.689951638904
1780188657,90,,Aggregated,66.400000,0.000000,1200,1400,1500,1500,1700,1900,2000,2200,2700,3000,3000,1933,0,1200,1226.041771752993,58.709500124678016,3001.5485000330955,10349.141748577342
1780188658,90,,Aggregated,66.900000,0.000000,1200,1400,1500,1500,1700,1900,2000,2200,2600,3000,3000,2004,0,1200,1226.956789919729,58.709500124678016,3001.5485000330955,10337.920658682635
1780188659,90,,Aggregated,66.000000,0.000000,1200,1400,1400,1500,1700,1900,2000,2200,2600,3000,3000,2062,0,1200,1227.4502505810035,58.709500124678016,3001.5485000330955,10322.080989330747
1780188660,90,,Aggregated,66.700000,0.000000,1200,1400,1400,1500,1700,1900,2000,2200,2600,3000,3000,2119,0,1200,1228.6889262376778,58.709500124678016,3001.5485000330955,10331.666823973572
1780188661,90,,Aggregated,66.700000,0.000000,1200,1400,1400,1500,1700,1900,2000,2200,2600,3000,3000,2199,0,1200,1229.0164643923806,58.709500124678016,3001.5485000330955,10352.833105957254
1780188662,90,,Aggregated,66.900000,0.000000,1200,1400,1400,1500,1700,1900,2000,2200,2600,3000,3000,2260,0,1200,1229.7141986723939,58.709500124678016,3001.5485000330955,10354.895132743362
1780188663,90,,Aggregated,68.400000,0.000000,1200,1400,1500,1500,1700,1900,2100,2200,2600,3000,3000,2332,0,1200,1236.709484819616,58.709500124678016,3001.5485000330955,10344.674528301886
1780188664,90,,Aggregated,67.500000,0.000000,1200,1400,1500,1500,1700,1900,2000,2200,2600,3000,3000,2384,0,1200,1237.5142131707453,58.709500124678016,3001.5485000330955,10373.351510067114
1780188665,90,,Aggregated,64.600000,0.000000,1200,1400,1500,1500,1700,1900,2000,2200,2600,3000,3000,2454,0,1200,1239.4235475550875,58.709500124678016,3001.5485000330955,10369.539119804402
1780188666,90,,Aggregated,66.500000,0.000000,1200,1400,1500,1500,1700,1900,2000,2200,2600,3000,3000,2522,0,1200,1239.5969773986149,58.709500124678016,3001.5485000330955,10371.031324345757
1780188667,90,,Aggregated,66.400000,0.000000,1200,1400,1500,1500,1700,1900,2000,2200,2600,3000,3000,2583,0,1200,1240.4659229191543,58.709500124678016,3001.5485000330955,10391.45412311266
1780188668,90,,Aggregated,64.100000,0.000000,1200,1400,1500,1500,1700,1900,2000,2200,2600,3000,3000,2645,0,1200,1240.6042546315546,58.709500124678016,3001.5485000330955,10371.309262759924
1780188669,90,,Aggregated,65.600000,0.000000,1200,1400,1500,1500,1700,1900,2000,2200,2600,3000,3000,2719,0,1200,1241.8696501655536,58.709500124678016,3001.5485000330955,10361.772710555351
1780188670,90,,Aggregated,65.000000,0.000000,1200,1400,1500,1500,1700,1900,2000,2200,2600,3000,3000,2766,0,1200,1244.4557010847502,58.709500124678016,3001.5485000330955,10357.723065798988
1780188671,90,,Aggregated,65.700000,0.000000,1200,1400,1500,1500,1700,1900,2000,2200,2600,3000,3000,2828,0,1200,1248.3822861034291,58.709500124678016,3001.5485000330955,10357.332390381895
1780188672,90,,Aggregated,63.400000,0.000000,1200,1400,1500,1500,1700,1900,2000,2200,2600,3000,3000,2896,0,1200,1252.6600843923197,58.709500124678016,3001.5485000330955,10369.319406077348
1780188673,90,,Aggregated,62.500000,0.000000,1200,1400,1500,1500,1700,1900,2100,2200,2600,3000,3000,2956,0,1200,1253.3540754061992,58.709500124678016,3001.5485000330955,10378.61907983762
1780188674,90,,Aggregated,62.700000,0.000000,1200,1400,1500,1500,1700,1900,2000,2200,2600,3000,3000,3016,0,1200,1255.4132955244388,58.709500124678016,3001.5485000330955,10381.287466843502
1780188675,90,,Aggregated,65.000000,0.000000,1200,1400,1500,1500,1700,1900,2000,2200,2600,3000,3000,3087,0,1200,1256.409292290929,58.709500124678016,3001.5485000330955,10384.92938127632
1780188676,90,,Aggregated,62.700000,0.000000,1200,1400,1500,1500,1700,1900,2000,2200,2600,3000,3000,3154,0,1200,1255.9027813894547,58.709500124678016,3001.5485000330955,10376.568484464173
1780188677,90,,Aggregated,62.100000,0.000000,1300,1400,1500,1500,1700,1900,2000,2200,2600,3000,3000,3214,0,1300,1256.3522803056296,58.709500124678016,3001.5485000330955,10377.210329807094
1780188678,90,,Aggregated,63.900000,0.000000,1300,1400,1500,1500,1700,1900,2000,2200,2600,3000,3000,3283,0,1300,1257.3471769426408,58.709500124678016,3001.5485000330955,10378.24063356686
1780188679,90,,Aggregated,61.600000,0.000000,1200,1400,1500,1500,1700,1900,2000,2200,2600,3000,3000,3341,0,1200,1255.6989471124532,58.709500124678016,3001.5485000330955,10367.002394492667
1780188680,90,,Aggregated,62.400000,0.000000,1300,1400,1500,1500,1700,1900,2100,2200,2600,3000,3000,3413,0,1300,1260.3169295349733,58.709500124678016,3001.5485000330955,10392.866100205098
1780188681,90,,Aggregated,61.700000,0.000000,1200,1400,1500,1500,1700,1900,2100,2200,2600,3000,3000,3484,0,1200,1258.4216855919462,58.709500124678016,3001.5485000330955,10390.023536165327
1780188682,90,,Aggregated,63.700000,0.000000,1200,1400,1500,1500,1700,1900,2100,2200,2600,3000,3000,3546,0,1200,1256.2552752405052,58.709500124678016,3001.5485000330955,10380.296672306824
1780188683,90,,Aggregated,65.100000,0.000000,1200,1400,1500,1500,1700,1900,2100,2300,2700,3000,3000,3613,0,1200,1258.7405188775235,58.709500124678016,3001.5485000330955,10380.473290893993
1780188684,90,,Aggregated,65.100000,0.000000,1200,1400,1500,1500,1700,1900,2100,2300,2700,3000,3000,3685,0,1200,1259.040277097766,58.709500124678016,3001.5485000330955,10381.720759837177
1780188685,90,,Aggregated,64.000000,0.000000,1200,1400,1500,1500,1700,1900,2100,2300,2700,3000,3000,3743,0,1200,1258.2378078025902,58.709500124678016,3001.5485000330955,10398.601389259951
1780188686,90,,Aggregated,64.800000,0.000000,1200,1400,1500,1500,1700,1900,2100,2300,2700,3000,3000,3810,0,1200,1261.7773190302055,58.709500124678016,3001.5485000330955,10421.995800524934
1780188687,90,,Aggregated,64.800000,0.000000,1200,1400,1500,1500,1700,1900,2100,2300,2700,3000,3000,3855,0,1200,1262.6583260456257,58.709500124678016,3001.5485000330955,10423.51802853437
1780188688,90,,Aggregated,64.900000,0.000000,1200,1400,1500,1500,1700,1900,2100,2300,2700,3000,3000,3929,0,1200,1262.904435252194,58.709500124678016,3001.5485000330955,10388.98778315093
1780188689,90,,Aggregated,63.200000,0.000000,1200,1400,1500,1500,1700,1900,2100,2300,3100,3400,3400,3989,0,1200,1263.943213513847,58.709500124678016,3439.4295001402497,10393.09701679619
1780188690,90,,Aggregated,63.900000,0.000000,1200,1400,1500,1500,1700,1900,2200,2300,3100,4100,4100,4058,0,1200,1265.1383308788436,58.709500124678016,4074.7635001316667,10404.940857565303
1780188691,90,,Aggregated,64.200000,0.000000,1200,1400,1500,1500,1700,1900,2200,2300,3100,4100,4100,4131,0,1200,1266.4243583651983,58.709500124678016,4074.7635001316667,10418.312030985233
1780188692,90,,Aggregated,65.200000,0.000000,1200,1400,1500,1500,1700,1900,2200,2300,3100,4100,4100,4189,0,1200,1266.1154621882565,58.709500124678016,4074.7635001316667,10422.270947720219
1780188693,90,,Aggregated,61.800000,0.000000,1200,1400,1500,1500,1700,1900,2200,2300,3100,4100,4100,4248,0,1200,1267.745838042955,58.709500124678016,4074.7635001316667,10429.65466101695
1780188694,90,,Aggregated,63.000000,0.000000,1200,1400,1500,1500,1700,1900,2200,2300,3100,4100,4100,4320,0,1200,1268.1918611820072,58.709500124678016,4074.7635001316667,10424.315046296297
1780188695,90,,Aggregated,64.200000,0.000000,1200,1400,1500,1500,1700,1900,2200,2300,3100,4100,4100,4375,0,1200,1268.165628687186,58.709500124678016,4074.7635001316667,10413.34857142857
1780188696,90,,Aggregated,63.000000,0.000000,1200,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,4439,0,1200,1271.5976909908131,58.709500124678016,4074.7635001316667,10418.301419238567
1780188697,90,,Aggregated,63.500000,0.000000,1200,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,4501,0,1200,1272.5336952032544,58.709500124678016,4074.7635001316667,10413.468562541657
1780188698,90,,Aggregated,61.700000,0.000000,1200,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,4564,0,1200,1272.4182926185,58.709500124678016,4074.7635001316667,10413.81638913234
1780188699,90,,Aggregated,64.300000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,4633,0,1300,1272.4372781592526,58.709500124678016,4074.7635001316667,10412.09281243255
1780188700,90,,Aggregated,63.400000,0.000000,1200,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,4699,0,1200,1271.1539271147,58.709500124678016,4074.7635001316667,10401.641625877846
1780188701,90,,Aggregated,62.900000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,4765,0,1300,1273.0459964770632,58.709500124678016,4074.7635001316667,10406.506820566632
1780188702,90,,Aggregated,62.600000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,4827,0,1300,1272.9993370446616,58.709500124678016,4074.7635001316667,10398.437124507976
1780188703,90,,Aggregated,63.700000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,4899,0,1300,1272.7889413378864,58.709500124678016,4074.7635001316667,10400.539701979997
1780188704,90,,Aggregated,62.900000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,4963,0,1300,1272.5015267609285,58.709500124678016,4074.7635001316667,10400.140640741487
1780188705,90,,Aggregated,63.800000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,5029,0,1300,1273.2697775730776,58.709500124678016,4074.7635001316667,10397.615231656393
1780188706,90,,Aggregated,64.300000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,5090,0,1300,1273.6182692564553,58.709500124678016,4074.7635001316667,10391.464243614932
1780188707,90,,Aggregated,63.700000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,5158,0,1300,1273.2183663075655,58.709500124678016,4074.7635001316667,10392.764443582784
1780188708,90,,Aggregated,65.000000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,5225,0,1300,1272.9862792564013,58.709500124678016,4074.7635001316667,10395.742392344499
1780188709,90,,Aggregated,65.500000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,5295,0,1300,1272.4266733930247,58.709500124678016,4074.7635001316667,10394.118602455146
1780188710,90,,Aggregated,65.300000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,5360,0,1300,1271.2479676336307,58.709500124678016,4074.7635001316667,10390.00802238806
1780188711,90,,Aggregated,66.100000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,5423,0,1300,1270.9201310375124,58.709500124678016,4074.7635001316667,10387.855983772819
1780188712,90,,Aggregated,65.700000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,5476,0,1300,1271.359285229548,58.709500124678016,4074.7635001316667,10392.519905040175
1780188713,90,,Aggregated,67.300000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,5547,0,1300,1274.880772925336,58.709500124678016,4074.7635001316667,10405.031007751939
1780188714,90,,Aggregated,65.800000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,5583,0,1300,1274.2833385487393,58.709500124678016,4074.7635001316667,10409.051226938922
1780188715,90,,Aggregated,63.100000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,5673,0,1300,1276.1528238881262,58.709500124678016,4074.7635001316667,10395.030142781598
1780188716,90,,Aggregated,65.400000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,5732,0,1300,1277.4496968800336,58.709500124678016,4074.7635001316667,10406.07083042568
1780188717,90,,Aggregated,64.100000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,5795,0,1300,1279.2620344463546,58.709500124678016,4074.7635001316667,10412.039516824849
1780188718,90,,Aggregated,64.100000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,5846,0,1300,1279.8365131228047,58.709500124678016,4074.7635001316667,10419.635477249401
1780188719,90,,Aggregated,62.300000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,5927,0,1300,1279.2655286341133,58.709500124678016,4074.7635001316667,10415.162982959338
1780188720,90,,Aggregated,62.600000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,6000,0,1300,1278.3795029857429,58.709500124678016,4074.7635001316667,10421.0265
1780188721,90,,Aggregated,62.400000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,6039,0,1300,1277.2708992407236,58.709500124678016,4074.7635001316667,10423.841861235303
1780188722,90,,Aggregated,61.800000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,6126,0,1300,1279.0074772793628,58.709500124678016,4074.7635001316667,10428.30264446621
1780188723,90,,Aggregated,62.300000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,6195,0,1300,1277.4879844895322,58.709500124678016,4074.7635001316667,10432.083292978208
1780188724,90,,Aggregated,62.000000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,6271,0,1300,1276.7409232520877,58.709500124678016,4074.7635001316667,10430.613777706905
1780188725,90,,Aggregated,65.000000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,6332,0,1300,1275.5528748284662,58.709500124678016,4074.7635001316667,10424.511686670878
1780188726,90,,Aggregated,64.100000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,6395,0,1300,1275.503696874767,58.709500124678016,4074.7635001316667,10418.720562939796
1780188727,90,,Aggregated,65.900000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,6474,0,1300,1274.535951191723,58.709500124678016,4074.7635001316667,10416.489341983317
1780188728,90,,Aggregated,65.800000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,6539,0,1300,1273.5839225901218,58.709500124678016,4074.7635001316667,10413.659428047102
1780188729,90,,Aggregated,67.100000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,6609,0,1300,1273.026866532933,58.709500124678016,4074.7635001316667,10408.07187169012
1780188730,90,,Aggregated,67.400000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,6681,0,1300,1271.4709487528723,58.709500124678016,4074.7635001316667,10408.459212692711
1780188731,90,,Aggregated,67.600000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,6744,0,1300,1270.9454725707965,58.709500124678016,4074.7635001316667,10411.628410438909
1780188732,90,,Aggregated,69.100000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,6813,0,1300,1270.6582042003881,58.709500124678016,4074.7635001316667,10414.763980625276
1780188733,90,,Aggregated,67.300000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,6884,0,1300,1270.4765907925607,58.709500124678016,4074.7635001316667,10420.442039511912
1780188734,90,,Aggregated,68.900000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3100,4100,4100,6963,0,1300,1269.4580005910518,58.709500124678016,4074.7635001316667,10423.022547752405
1780188735,90,,Aggregated,68.200000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3000,4100,4100,7018,0,1300,1266.7695712334648,58.709500124678016,4074.7635001316667,10416.033200341977
1780188736,90,,Aggregated,67.800000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3000,4100,4100,7082,0,1300,1268.2845910075569,58.709500124678016,4074.7635001316667,10422.037418808246
1780188738,90,,Aggregated,68.700000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3000,4100,4100,7145,0,1300,1269.336499134372,58.709500124678016,4074.7635001316667,10424.340797760671
1780188739,90,,Aggregated,68.000000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3000,4100,4100,7206,0,1300,1268.8136577316438,58.709500124678016,4074.7635001316667,10425.581598667777
1780188740,90,,Aggregated,66.800000,0.000000,1300,1400,1500,1500,1700,1900,2100,2300,3000,4100,4100,7288,0,1300,1267.6763663439128,58.709500124678016,4074.7635001316667,10425.606750823272
1780188741,90,,Aggregated,66.000000,0.000000,1200,1400,1500,1500,1700,1900,2100,2300,3000,4100,4100,7370,0,1200,1265.2554804497124,58.709500124678016,4074.7635001316667,10419.637449118047
1780188742,90,,Aggregated,66.400000,0.000000,1200,1400,1400,1500,1700,1900,2100,2300,3000,4100,4100,7446,0,1200,1263.189104877195,58.709500124678016,4074.7635001316667,10415.72723609992
1780188743,90,,Aggregated,68.500000,0.000000,1200,1400,1400,1500,1700,1900,2100,2300,3000,4100,4100,7513,0,1200,1261.0823572495226,58.709500124678016,4074.7635001316667,10419.61413549847
1780188744,90,,Aggregated,69.200000,0.000000,1200,1400,1400,1500,1700,1900,2100,2300,3000,4100,4100,7575,0,1200,1260.034113969076,58.709500124678016,4074.7635001316667,10423.352475247524
1780188745,90,,Aggregated,68.900000,0.000000,1200,1400,1400,1500,1700,1900,2100,2300,3000,4100,4100,7639,0,1200,1260.1715132497734,58.709500124678016,4074.7635001316667,10427.678622856394
1780188746,90,,Aggregated,68.700000,0.000000,1200,1400,1400,1500,1700,1900,2100,2300,3000,4100,4100,7706,0,1200,1258.7110615902102,58.709500124678016,4074.7635001316667,10424.05151829743
1780188747,90,,Aggregated,66.800000,0.000000,1200,1400,1400,1500,1700,1900,2100,2300,3000,4100,4100,7773,0,1200,1257.6719123650753,58.709500124678016,4074.7635001316667,10425.282130451564
1780188748,90,,Aggregated,67.600000,0.000000,1200,1400,1400,1500,1700,1900,2100,2300,3000,4100,4100,7838,0,1200,1256.5955082946164,58.709500124678016,4074.7635001316667,10429.122607808114
1780188749,90,,Aggregated,68.600000,0.000000,1200,1400,1400,1500,1700,1900,2100,2300,3000,4100,4100,7907,0,1200,1255.3717241194597,58.709500124678016,4074.7635001316667,10422.230049323385
1780188750,90,,Aggregated,69.100000,0.000000,1200,1400,1400,1500,1700,1900,2100,2300,3000,4100,4100,7983,0,1200,1254.0057052752127,58.709500124678016,4074.7635001316667,10426.787673806839
1780188751,90,,Aggregated,69.100000,0.000000,1200,1400,1400,1500,1700,1900,2100,2300,3000,4100,4100,8047,0,1200,1252.383331988546,58.709500124678016,4074.7635001316667,10424.46539082888
1780188752,90,,Aggregated,68.600000,0.000000,1200,1400,1400,1500,1700,1900,2100,2300,3000,4100,4100,8116,0,1200,1251.987247352316,58.709500124678016,4074.7635001316667,10432.433464760967
1780188753,90,,Aggregated,67.000000,0.000000,1200,1400,1400,1500,1700,1900,2100,2300,3000,4100,4100,8185,0,1200,1251.1839312658274,58.709500124678016,4074.7635001316667,10434.941844838118
1780188754,90,,Aggregated,66.600000,0.000000,1200,1400,1400,1500,1700,1900,2100,2300,3000,4100,4100,8251,0,1200,1250.480277470679,58.709500124678016,4074.7635001316667,10438.31547691189
1780188755,90,,Aggregated,66.700000,0.000000,1200,1400,1400,1500,1700,1900,2100,2200,3000,4100,4100,8317,0,1200,1250.2970953240836,58.709500124678016,4074.7635001316667,10439.791391126608
1780188756,90,,Aggregated,67.100000,0.000000,1200,1400,1400,1500,1700,1900,2100,2200,3000,4100,4100,8391,0,1200,1248.954094769521,58.709500124678016,4074.7635001316667,10436.76796567751
1780188757,90,,Aggregated,66.400000,0.000000,1200,1400,1400,1500,1700,1900,2100,2200,3000,4100,4100,8466,0,1200,1247.4324792712791,58.709500124678016,4074.7635001316667,10439.443775100402
1780188758,90,,Aggregated,68.000000,0.000000,1200,1400,1400,1500,1700,1900,2100,2200,3000,4100,4100,8526,0,1200,1247.3856019130726,58.709500124678016,4074.7635001316667,10440.905817499413
1780188759,90,,Aggregated,68.200000,0.000000,1200,1400,1400,1500,1700,1900,2100,2200,3000,4100,4100,8603,0,1200,1246.8178566791476,58.709500124678016,4074.7635001316667,10436.949087527606
1780188760,90,,Aggregated,68.100000,0.000000,1200,1400,1400,1500,1700,1900,2100,2200,3000,4100,4100,8668,0,1200,1246.6607038313107,58.709500124678016,4074.7635001316667,10432.325911398246
1780188761,90,,Aggregated,68.800000,0.000000,1200,1400,1400,1500,1700,1900,2100,2200,3000,4100,4100,8729,0,1200,1246.808572369193,58.709500124678016,4074.7635001316667,10433.636613586894
1780188762,90,,Aggregated,67.800000,0.000000,1200,1400,1400,1500,1700,1900,2100,2200,3000,4100,4100,8804,0,1200,1246.112471128038,58.709500124678016,4074.7635001316667,10428.147319400272
1780188763,90,,Aggregated,68.300000,0.000000,1200,1400,1400,1500,1700,1800,2100,2200,3000,4100,4100,8873,0,1200,1245.4138848542293,58.709500124678016,4074.7635001316667,10430.39941395244
1780188764,90,,Aggregated,69.000000,0.000000,1200,1400,1400,1500,1700,1800,2100,2200,3000,4100,4100,8941,0,1200,1245.1984308480453,58.709500124678016,4074.7635001316667,10427.42735711889
1780188765,90,,Aggregated,69.500000,0.000000,1200,1400,1400,1500,1700,1800,2100,2200,3000,4100,4100,9004,0,1200,1245.6242180155712,58.709500124678016,4074.7635001316667,10428.871168369613
