Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780200056,120,,Aggregated,51.600000,0.000000,1400,1600,1700,1700,1800,1900,2100,2100,2400,2400,2400,730,0,1400,1314.111660548154,223.42579998075962,2374.113699886948,10347.969863013699
1780200057,120,,Aggregated,59.400000,0.000000,1400,1600,1700,1700,1800,1900,2100,2300,2600,2600,2600,782,0,1400,1335.0600909192801,223.42579998075962,2612.9560999106616,10379.662404092072
1780200058,120,,Aggregated,62.400000,0.000000,1400,1600,1700,1800,1900,2000,2200,2400,2700,2700,2700,866,0,1400,1365.1539628145524,223.42579998075962,2699.055799981579,10385.573903002309
1780200059,120,,Aggregated,64.900000,0.000000,1400,1600,1700,1800,1900,2000,2300,2400,2700,2700,2700,920,0,1400,1381.3656409756968,223.42579998075962,2699.8831999953836,10429.497826086956
1780200060,120,,Aggregated,67.100000,0.000000,1500,1600,1700,1800,1900,2100,2400,2600,2800,2800,2800,970,0,1500,1413.0548382444383,223.42579998075962,2804.8417000100017,10363.10618556701
1780200061,120,,Aggregated,69.300000,0.000000,1500,1700,1800,1800,2000,2300,2600,2700,3400,3700,3700,1042,0,1500,1448.5573738926464,223.42579998075962,3700.749299954623,10394.048944337812
1780200062,120,,Aggregated,68.900000,0.000000,1500,1700,1800,1800,2000,2300,2600,2700,3400,3700,3700,1114,0,1500,1453.3818207329634,223.42579998075962,3700.749299954623,10318.305206463196
1780200063,120,,Aggregated,65.900000,0.000000,1500,1700,1800,1800,2000,2300,2600,2700,3400,3700,3700,1193,0,1500,1469.3811476928918,223.42579998075962,3700.749299954623,10399.279966471082
1780200064,120,,Aggregated,69.900000,0.000000,1500,1700,1800,1800,2000,2300,2600,2700,3400,3700,3700,1233,0,1500,1473.9882840202035,223.42579998075962,3700.749299954623,10441.123276561233
1780200065,120,,Aggregated,66.200000,0.000000,1500,1700,1800,1900,2100,2300,2600,2700,3400,3700,3700,1315,0,1500,1493.4684777929813,223.42579998075962,3700.749299954623,10357.174904942965
1780200066,120,,Aggregated,68.700000,0.000000,1500,1700,1800,1900,2200,2400,2700,2800,3600,3700,3700,1386,0,1500,1505.5167069245388,223.42579998075962,3700.749299954623,10381.717171717171
1780200067,120,,Aggregated,65.300000,0.000000,1500,1700,1800,1900,2100,2400,2700,2800,3600,3700,3700,1447,0,1500,1506.0300764326216,223.42579998075962,3700.749299954623,10357.219073946095
1780200068,120,,Aggregated,64.800000,0.000000,1500,1700,1800,1900,2200,2400,2700,2800,3600,3700,3700,1529,0,1500,1514.8445969239483,223.42579998075962,3700.749299954623,10408.015042511446
1780200069,120,,Aggregated,66.600000,0.000000,1500,1700,1800,1900,2100,2300,2600,2800,3600,3700,3700,1605,0,1500,1511.789716633234,223.42579998075962,3700.749299954623,10382.88785046729
1780200070,120,,Aggregated,65.200000,0.000000,1500,1700,1800,1900,2100,2300,2600,2800,3600,3700,3700,1659,0,1500,1516.9077720887444,223.42579998075962,3700.749299954623,10341.603375527426
1780200071,120,,Aggregated,66.300000,0.000000,1500,1700,1800,1900,2100,2300,2600,2800,3600,3700,3700,1731,0,1500,1528.0964541865555,223.42579998075962,3700.749299954623,10372.465049104563
1780200072,120,,Aggregated,68.100000,0.000000,1500,1700,1800,1900,2100,2300,2600,2800,3600,3700,3700,1810,0,1500,1533.0754301082395,223.42579998075962,3700.749299954623,10388.379558011049
1780200073,120,,Aggregated,70.600000,0.000000,1500,1700,1800,1900,2100,2300,2600,2800,3600,3700,3700,1877,0,1500,1530.9618004243205,223.42579998075962,3700.749299954623,10374.742674480554
1780200074,120,,Aggregated,68.000000,0.000000,1500,1700,1800,1900,2100,2300,2600,2800,3600,3700,3700,1951,0,1500,1530.1699158879974,223.42579998075962,3700.749299954623,10376.24551512045
1780200075,120,,Aggregated,70.000000,0.000000,1500,1700,1800,1900,2100,2300,2600,2800,3600,3700,3700,2023,0,1500,1531.8634610963102,223.42579998075962,3700.749299954623,10342.608502224419
1780200076,120,,Aggregated,69.000000,0.000000,1500,1700,1800,1900,2100,2300,2600,2800,3600,3700,3700,2099,0,1500,1536.8329339196819,223.42579998075962,3700.749299954623,10356.485945688422
1780200077,120,,Aggregated,70.400000,0.000000,1500,1700,1800,1900,2100,2300,2600,2800,3600,3700,3700,2178,0,1500,1535.9946106511568,223.42579998075962,3700.749299954623,10329.943067033975
1780200078,120,,Aggregated,71.700000,0.000000,1500,1700,1800,1900,2100,2300,2600,2800,3600,3700,3700,2247,0,1500,1534.7261696032854,223.42579998075962,3700.749299954623,10319.26702269693
1780200079,120,,Aggregated,69.400000,0.000000,1500,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,2324,0,1500,1534.7857009894983,223.42579998075962,3700.749299954623,10335.60370051635
1780200080,120,,Aggregated,73.300000,0.000000,1500,1700,1800,1800,2100,2300,2600,2700,3600,3700,3700,2405,0,1500,1533.0915680659543,223.42579998075962,3700.749299954623,10324.283575883575
1780200081,120,,Aggregated,71.300000,0.000000,1500,1700,1800,1800,2100,2300,2600,2700,3600,3700,3700,2470,0,1500,1532.773237813053,223.42579998075962,3700.749299954623,10338.326720647774
1780200082,120,,Aggregated,72.000000,0.000000,1500,1700,1800,1800,2100,2300,2600,2700,3600,3700,3700,2542,0,1500,1532.729191108853,223.42579998075962,3700.749299954623,10326.18450039339
1780200083,120,,Aggregated,72.500000,0.000000,1500,1700,1800,1800,2100,2300,2600,2700,3600,3700,3700,2610,0,1500,1536.604317662242,223.42579998075962,3700.749299954623,10356.234099616859
1780200084,120,,Aggregated,72.700000,0.000000,1500,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,2675,0,1500,1539.080466018624,223.42579998075962,3700.749299954623,10354.017196261682
1780200085,120,,Aggregated,72.600000,0.000000,1500,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,2746,0,1500,1546.094820429744,223.42579998075962,3700.749299954623,10369.168608885651
1780200086,120,,Aggregated,72.200000,0.000000,1500,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,2811,0,1500,1548.3037221985292,223.42579998075962,3700.749299954623,10364.819637139808
1780200087,120,,Aggregated,71.300000,0.000000,1500,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,2885,0,1500,1549.6813449564759,223.42579998075962,3700.749299954623,10344.091161178509
1780200088,120,,Aggregated,71.300000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,2945,0,1600,1550.333903938791,223.42579998075962,3700.749299954623,10346.160271646859
1780200090,120,,Aggregated,71.200000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,3015,0,1600,1557.3184089884965,223.42579998075962,3700.749299954623,10349.965174129353
1780200091,120,,Aggregated,70.100000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,3070,0,1600,1561.198202541465,223.42579998075962,3700.749299954623,10357.244299674267
1780200092,120,,Aggregated,68.800000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,3136,0,1600,1565.5174029347183,223.42579998075962,3700.749299954623,10358.903698979591
1780200093,120,,Aggregated,68.600000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,3206,0,1600,1569.8391952283484,223.42579998075962,3700.749299954623,10374.346537741734
1780200094,120,,Aggregated,66.400000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,3275,0,1600,1569.174473130336,223.42579998075962,3700.749299954623,10353.335267175573
1780200095,120,,Aggregated,66.300000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,3356,0,1600,1571.0199420145132,223.42579998075962,3700.749299954623,10368.946364719905
1780200096,120,,Aggregated,66.000000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,3430,0,1600,1569.1611564724974,223.42579998075962,3700.749299954623,10364.200874635568
1780200097,120,,Aggregated,67.600000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,3490,0,1600,1572.4881236103863,223.42579998075962,3700.749299954623,10372.574212034384
1780200098,120,,Aggregated,67.200000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,3556,0,1600,1575.1293818899157,223.42579998075962,3700.749299954623,10369.227784026996
1780200099,120,,Aggregated,67.100000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,3624,0,1600,1577.9948998901789,223.42579998075962,3700.749299954623,10378.91335540839
1780200100,120,,Aggregated,66.200000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,3666,0,1600,1579.2529513101426,223.42579998075962,3700.749299954623,10362.08101472995
1780200101,120,,Aggregated,66.800000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,3756,0,1600,1585.2498976051677,223.42579998075962,3700.749299954623,10333.662939297124
1780200102,120,,Aggregated,64.600000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,3821,0,1600,1583.7266424250854,223.42579998075962,3700.749299954623,10336.8644333944
1780200103,120,,Aggregated,68.500000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,3887,0,1600,1585.1639312598422,223.42579998075962,3700.749299954623,10354.885258554155
1780200104,120,,Aggregated,68.200000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,3979,0,1600,1585.7587170664392,223.42579998075962,3700.749299954623,10364.780598140236
1780200105,120,,Aggregated,68.000000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3400,3700,3700,4023,0,1600,1584.4892959500285,223.42579998075962,3700.749299954623,10362.111608252548
1780200106,120,,Aggregated,69.500000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3400,3700,3700,4107,0,1600,1585.8346464591214,223.42579998075962,3700.749299954623,10358.26442658875
1780200107,120,,Aggregated,67.000000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,4184,0,1600,1586.5850713446578,223.42579998075962,3700.749299954623,10356.554732313576
1780200108,120,,Aggregated,68.000000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,4239,0,1600,1588.0692290887193,223.42579998075962,3700.749299954623,10360.743335692381
1780200109,120,,Aggregated,69.500000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,4324,0,1600,1590.650403169548,223.42579998075962,3700.749299954623,10373.752543940796
1780200110,120,,Aggregated,67.000000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,4380,0,1600,1590.8366102751315,223.42579998075962,3700.749299954623,10377.025570776255
1780200111,120,,Aggregated,69.300000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,4454,0,1600,1589.9466041768899,223.42579998075962,3700.749299954623,10371.67085765604
1780200112,120,,Aggregated,71.400000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,4525,0,1600,1588.7498972607643,223.42579998075962,3700.749299954623,10374.573480662983
1780200113,120,,Aggregated,69.000000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,4592,0,1600,1589.812733755475,223.42579998075962,3700.749299954623,10379.289634146342
1780200114,120,,Aggregated,69.700000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,4664,0,1600,1590.1039880368935,223.42579998075962,3700.749299954623,10373.257075471698
1780200115,120,,Aggregated,69.600000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,4750,0,1600,1591.2548095380496,223.42579998075962,3700.749299954623,10374.582315789474
1780200116,120,,Aggregated,68.100000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,4804,0,1600,1590.1098115958346,223.42579998075962,3700.749299954623,10393.053288925896
1780200117,120,,Aggregated,70.500000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,4881,0,1600,1589.0923422468184,223.42579998075962,3700.749299954623,10376.750256095063
1780200118,120,,Aggregated,70.300000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3600,3700,3700,4948,0,1600,1590.3931322162455,223.42579998075962,3700.749299954623,10360.872675828618
1780200119,120,,Aggregated,68.900000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,5020,0,1600,1592.806175279995,223.42579998075962,4200.205599889159,10365.270119521912
1780200120,120,,Aggregated,70.000000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,5088,0,1600,1594.1342919231715,223.42579998075962,4200.205599889159,10377.869693396226
1780200121,120,,Aggregated,69.100000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,5163,0,1600,1594.5888762161173,223.42579998075962,4200.205599889159,10379.141971721867
1780200122,120,,Aggregated,68.800000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,5242,0,1600,1592.5565406341477,223.42579998075962,4200.205599889159,10373.728920259444
1780200123,120,,Aggregated,69.000000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,5276,0,1600,1590.8581442388524,223.42579998075962,4200.205599889159,10365.765352539804
1780200124,120,,Aggregated,70.600000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,5358,0,1600,1597.7100080820655,223.42579998075962,4200.205599889159,10372.50895856663
1780200125,120,,Aggregated,69.100000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,5432,0,1600,1599.2300650965994,223.42579998075962,4200.205599889159,10378.795839469809
1780200126,120,,Aggregated,67.800000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,5504,0,1600,1598.5143914070693,223.42579998075962,4200.205599889159,10376.209302325582
1780200127,120,,Aggregated,68.200000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,5555,0,1600,1598.8002340782527,223.42579998075962,4200.205599889159,10384.611341134114
1780200128,120,,Aggregated,67.500000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,5633,0,1600,1600.772827410928,223.42579998075962,4200.205599889159,10387.401207172023
1780200129,120,,Aggregated,67.800000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,5697,0,1600,1602.2292348264907,223.42579998075962,4200.205599889159,10392.596980867123
1780200130,120,,Aggregated,68.600000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,5758,0,1600,1604.100524141515,223.42579998075962,4200.205599889159,10390.179923584577
1780200131,120,,Aggregated,68.000000,0.000000,1600,1800,1800,1900,2100,2300,2600,2800,3600,4200,4200,5834,0,1600,1606.2740763468316,223.42579998075962,4200.205599889159,10404.905725059993
1780200132,120,,Aggregated,67.000000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,5899,0,1600,1605.5462947462634,223.42579998075962,4200.205599889159,10400.40464485506
1780200133,120,,Aggregated,67.300000,0.000000,1600,1800,1800,1900,2100,2300,2600,2800,3600,4200,4200,5958,0,1600,1606.4130924652247,223.42579998075962,4200.205599889159,10398.634441087614
1780200134,120,,Aggregated,66.100000,0.000000,1600,1800,1800,1900,2100,2300,2600,2800,3600,4200,4200,6028,0,1600,1608.11678920168,223.42579998075962,4200.205599889159,10400.612641008627
1780200135,120,,Aggregated,66.100000,0.000000,1600,1800,1800,1900,2100,2300,2600,2800,3600,4200,4200,6108,0,1600,1608.4992204825276,223.42579998075962,4200.205599889159,10395.99557956778
1780200136,120,,Aggregated,67.200000,0.000000,1600,1800,1800,1900,2100,2300,2600,2800,3600,4200,4200,6175,0,1600,1607.662511968925,223.42579998075962,4200.205599889159,10395.047449392712
1780200137,120,,Aggregated,66.900000,0.000000,1600,1800,1800,1900,2100,2300,2600,2800,3600,4200,4200,6240,0,1600,1608.5511714436834,223.42579998075962,4200.205599889159,10405.992948717949
1780200138,120,,Aggregated,66.200000,0.000000,1600,1800,1800,1900,2100,2300,2600,2800,3600,4200,4200,6327,0,1600,1607.8831558258194,223.42579998075962,4200.205599889159,10397.884621463569
1780200139,120,,Aggregated,67.600000,0.000000,1600,1800,1800,1900,2100,2300,2600,2800,3600,4200,4200,6392,0,1600,1606.5875522856302,223.42579998075962,4200.205599889159,10394.42928660826
1780200140,120,,Aggregated,67.700000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,6475,0,1600,1605.1599275846481,223.42579998075962,4200.205599889159,10395.077992277993
1780200141,120,,Aggregated,68.100000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,6542,0,1600,1603.808002294416,223.42579998075962,4200.205599889159,10393.4876184653
1780200142,120,,Aggregated,71.200000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,6621,0,1600,1603.3081801253315,223.42579998075962,4200.205599889159,10390.862407491315
1780200143,120,,Aggregated,70.800000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,6696,0,1600,1602.1162088572498,223.42579998075962,4200.205599889159,10387.775985663082
1780200144,120,,Aggregated,70.300000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,6767,0,1600,1602.0719273101804,223.42579998075962,4200.205599889159,10384.562435348013
1780200145,120,,Aggregated,72.400000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,6842,0,1600,1600.9463311032955,223.42579998075962,4200.205599889159,10377.922391113709
1780200146,120,,Aggregated,73.300000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,6922,0,1600,1599.8454532661788,223.42579998075962,4200.205599889159,10377.176249638833
1780200147,120,,Aggregated,73.200000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,6996,0,1600,1598.9477194265862,223.42579998075962,4200.205599889159,10381.32718696398
1780200148,120,,Aggregated,74.300000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,7077,0,1600,1597.587130777064,223.42579998075962,4200.205599889159,10377.909848805992
1780200149,120,,Aggregated,74.800000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,7133,0,1600,1598.257886570824,223.42579998075962,4200.205599889159,10382.435020328052
1780200150,120,,Aggregated,75.200000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,7202,0,1600,1599.220429632026,223.42579998075962,4200.205599889159,10381.488475423494
1780200151,120,,Aggregated,74.300000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,7289,0,1600,1598.9616053796167,223.42579998075962,4200.205599889159,10392.689532171766
1780200152,120,,Aggregated,71.400000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,7353,0,1600,1597.6823598547187,223.42579998075962,4200.205599889159,10395.885488916088
1780200153,120,,Aggregated,72.300000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,7417,0,1600,1598.3296567361308,223.42579998075962,4200.205599889159,10398.317513819604
1780200154,120,,Aggregated,73.100000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,7477,0,1600,1599.1834693076569,223.42579998075962,4200.205599889159,10399.50728901966
1780200155,120,,Aggregated,71.400000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,7552,0,1600,1600.7226007566376,223.42579998075962,4200.205599889159,10398.757547669491
1780200156,120,,Aggregated,70.900000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,7619,0,1600,1601.5613290867782,223.42579998075962,4200.205599889159,10398.71505446909
1780200157,120,,Aggregated,69.400000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,7694,0,1600,1602.2563534849007,223.42579998075962,4200.205599889159,10406.092929555498
1780200158,120,,Aggregated,69.300000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,7774,0,1600,1600.649587871377,223.42579998075962,4200.205599889159,10403.561615641884
1780200159,120,,Aggregated,67.900000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,7828,0,1600,1600.013179919829,223.42579998075962,4200.205599889159,10409.0984925907
1780200160,120,,Aggregated,68.700000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,7902,0,1600,1601.0233321958979,223.42579998075962,4200.205599889159,10415.390407491774
1780200161,120,,Aggregated,70.200000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3600,4200,4200,7982,0,1600,1601.1995232536985,223.42579998075962,4200.205599889159,10420.25206715109
1780200162,120,,Aggregated,69.500000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3500,4200,4200,8058,0,1600,1599.7239685544052,223.42579998075962,4200.205599889159,10418.52097294614
1780200163,120,,Aggregated,69.100000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3500,4200,4200,8126,0,1600,1599.5877125907214,223.42579998075962,4200.205599889159,10422.752645828206
1780200164,120,,Aggregated,69.400000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3500,4200,4200,8197,0,1600,1600.076724168759,223.42579998075962,4200.205599889159,10421.473099914603
1780200165,120,,Aggregated,70.800000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3500,4200,4200,8266,0,1600,1599.28261079262,223.42579998075962,4200.205599889159,10412.816598112751
1780200166,120,,Aggregated,70.700000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3500,4200,4200,8348,0,1600,1598.4295686885343,223.42579998075962,4200.205599889159,10414.29755630091
1780200167,120,,Aggregated,71.700000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3500,4200,4200,8428,0,1600,1597.4927165534032,223.42579998075962,4200.205599889159,10414.750949216896
1780200168,120,,Aggregated,72.400000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3500,4200,4200,8519,0,1600,1595.5899845184947,223.42579998075962,4200.205599889159,10409.325977227374
1780200169,120,,Aggregated,72.200000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3500,4200,4200,8589,0,1600,1594.3752976613634,223.42579998075962,4200.205599889159,10409.401443707067
1780200170,120,,Aggregated,73.300000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3500,4200,4200,8653,0,1600,1593.3765084725167,223.42579998075962,4200.205599889159,10405.10158326592
1780200171,120,,Aggregated,73.000000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3500,4200,4200,8746,0,1600,1592.284424538386,223.42579998075962,4200.205599889159,10404.184084152756
1780200172,120,,Aggregated,75.500000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3500,4200,4200,8799,0,1600,1590.8657772942468,223.42579998075962,4200.205599889159,10395.751903625413
1780200173,120,,Aggregated,75.300000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3500,4200,4200,8892,0,1600,1590.7913916230818,223.42579998075962,4200.205599889159,10397.601551956815
1780200174,120,,Aggregated,74.100000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3500,4200,4200,8980,0,1600,1588.3956985872494,223.42579998075962,4200.205599889159,10396.330623608017
1780200175,120,,Aggregated,75.800000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3400,4200,4200,9032,0,1600,1587.3569044633768,223.42579998075962,4200.205599889159,10400.004428697963
1780200176,120,,Aggregated,75.900000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3400,4200,4200,9116,0,1600,1587.7919288409037,223.42579998075962,4200.205599889159,10401.697893813076
1780200177,120,,Aggregated,77.900000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3400,4200,4200,9189,0,1600,1586.9854277303177,223.42579998075962,4200.205599889159,10398.040156709108
1780200178,120,,Aggregated,75.200000,0.000000,1600,1700,1800,1900,2100,2300,2600,2800,3400,4200,4200,9268,0,1600,1586.349561341491,223.42579998075962,4200.205599889159,10403.879585671126
1780200179,120,,Aggregated,75.800000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3400,4200,4200,9333,0,1600,1585.5052358847108,223.42579998075962,4200.205599889159,10406.745098039215
1780200180,120,,Aggregated,75.400000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3400,4200,4200,9404,0,1600,1584.6755769152442,223.42579998075962,4200.205599889159,10402.481071884304
1780200181,120,,Aggregated,74.600000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3400,4200,4200,9494,0,1600,1583.7808766600997,223.42579998075962,4200.205599889159,10394.82746998104
1780200182,120,,Aggregated,75.900000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3400,4200,4200,9549,0,1600,1583.611843744011,223.42579998075962,4200.205599889159,10402.123573149021
1780200183,120,,Aggregated,73.100000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3400,4200,4200,9647,0,1600,1582.5031739828553,223.42579998075962,4200.205599889159,10390.968072976055
1780200184,120,,Aggregated,75.300000,0.000000,1600,1700,1800,1900,2100,2300,2600,2700,3400,4200,4200,9694,0,1600,1581.4180618849457,223.42579998075962,4200.205599889159,10394.194037549
