Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780191051,50,,Aggregated,56.700000,0.000000,760,810,890,900,1000,1100,1100,1200,1400,1400,1400,1204,0,750,752.9371136192625,81.4459000248462,1408.7352000642568,10416.751661129569
1780191052,50,,Aggregated,55.600000,0.000000,730,810,890,900,1000,1100,1200,1200,1400,1400,1400,1260,0,730,752.5327276961419,81.4459000248462,1408.7352000642568,10428.111111111111
1780191053,50,,Aggregated,55.100000,0.000000,740,810,890,900,1000,1100,1200,1200,1400,1400,1400,1308,0,740,752.5856147524872,81.4459000248462,1413.9125000219792,10434.499235474006
1780191054,50,,Aggregated,55.100000,0.000000,770,810,890,900,1000,1100,1200,1300,1400,1400,1400,1372,0,760,755.7542746322862,81.4459000248462,1413.9125000219792,10423.52915451895
1780191055,50,,Aggregated,55.200000,0.000000,770,810,890,900,1000,1100,1200,1300,1400,1400,1400,1426,0,770,757.7006971217995,81.4459000248462,1413.9125000219792,10437.66479663394
1780191056,50,,Aggregated,54.400000,0.000000,770,810,890,900,1000,1100,1200,1300,1400,1400,1400,1481,0,770,759.0392128943927,81.4459000248462,1413.9125000219792,10442.607022282242
1780191057,50,,Aggregated,55.700000,0.000000,770,810,890,900,1000,1100,1200,1300,1400,1500,1500,1538,0,770,760.4958210641552,81.4459000248462,1505.2962999325246,10452.299089726917
1780191058,50,,Aggregated,56.100000,0.000000,780,810,890,910,1000,1100,1200,1300,1400,1500,1500,1595,0,780,763.7501350447804,81.4459000248462,1505.2962999325246,10458.617554858934
1780191059,50,,Aggregated,55.600000,0.000000,780,810,890,900,1000,1100,1200,1300,1400,1500,1500,1649,0,780,763.298494903695,81.4459000248462,1505.2962999325246,10472.423286840509
1780191060,50,,Aggregated,55.200000,0.000000,770,810,890,900,1000,1100,1200,1300,1400,1500,1500,1709,0,770,762.4191236375701,81.4459000248462,1505.2962999325246,10485.25687536571
1780191061,50,,Aggregated,55.600000,0.000000,780,810,890,900,1000,1100,1200,1300,1400,1500,1500,1764,0,780,762.7487410978645,81.4459000248462,1505.2962999325246,10500.878117913831
1780191062,50,,Aggregated,55.500000,0.000000,780,810,890,900,1000,1100,1200,1300,1400,1500,1500,1818,0,780,765.6546938922093,81.4459000248462,1505.2962999325246,10499.008250825082
1780191063,50,,Aggregated,55.900000,0.000000,780,810,890,900,1000,1100,1200,1300,1400,1500,1500,1881,0,780,765.9635399230585,81.4459000248462,1505.2962999325246,10503.675172780437
1780191064,50,,Aggregated,55.500000,0.000000,770,810,890,900,1000,1100,1200,1300,1400,1500,1500,1931,0,770,765.2733185888494,81.4459000248462,1505.2962999325246,10486.764370792336
1780191066,50,,Aggregated,56.400000,0.000000,770,810,890,900,1000,1100,1200,1300,1400,1500,1500,1994,0,770,765.272117097962,81.4459000248462,1505.2962999325246,10502.643931795386
1780191067,50,,Aggregated,55.700000,0.000000,770,810,890,900,1000,1100,1200,1300,1400,1500,1500,2058,0,770,764.493895137879,81.4459000248462,1505.2962999325246,10489.203109815355
1780191068,50,,Aggregated,56.100000,0.000000,780,810,890,900,1000,1100,1200,1300,1400,1500,1500,2098,0,780,767.0294373187221,81.4459000248462,1505.2962999325246,10493.12583412774
1780191069,50,,Aggregated,56.900000,0.000000,780,810,890,910,1000,1100,1200,1300,1400,1500,1500,2156,0,780,769.8477049602683,81.4459000248462,1510.3153998497874,10489.980983302412
1780191070,50,,Aggregated,55.200000,0.000000,780,810,890,910,1000,1100,1200,1300,1500,1500,1500,2211,0,780,771.5068419241949,81.4459000248462,1510.3153998497874,10503.680235187698
1780191071,50,,Aggregated,55.900000,0.000000,780,810,890,910,1000,1100,1200,1300,1500,1500,1500,2271,0,780,772.0186219261349,81.4459000248462,1510.3153998497874,10507.908850726551
1780191072,50,,Aggregated,55.800000,0.000000,780,810,890,910,1000,1100,1200,1300,1500,1500,1500,2325,0,780,771.9380702774331,81.4459000248462,1516.4093000348657,10514.389677419354
1780191073,50,,Aggregated,55.400000,0.000000,780,820,900,910,1000,1100,1200,1300,1500,1700,1700,2369,0,780,774.2606589253976,81.4459000248462,1687.1255999431014,10514.550021105952
1780191074,50,,Aggregated,55.500000,0.000000,780,820,900,910,1000,1100,1200,1300,1500,1700,1700,2433,0,780,775.9304786658131,81.4459000248462,1687.1255999431014,10513.671598849158
1780191075,50,,Aggregated,54.800000,0.000000,780,820,900,910,1000,1100,1200,1300,1500,1700,1700,2478,0,780,777.553705526576,81.4459000248462,1687.1255999431014,10536.930589184827
1780191076,50,,Aggregated,54.400000,0.000000,780,850,900,920,1000,1100,1200,1300,1500,1700,1700,2530,0,780,781.1154756896573,81.4459000248462,1687.1255999431014,10530.686956521738
1780191077,50,,Aggregated,53.700000,0.000000,790,870,900,920,1000,1100,1200,1300,1500,1700,1700,2584,0,790,782.9357619173342,81.4459000248462,1687.1255999431014,10525.073916408668
1780191078,50,,Aggregated,53.000000,0.000000,790,860,900,920,1000,1100,1200,1300,1500,1700,1700,2635,0,790,782.3550291436298,81.4459000248462,1687.1255999431014,10522.17191650854
1780191079,50,,Aggregated,52.100000,0.000000,790,870,900,930,1100,1100,1200,1300,1500,1700,1700,2688,0,790,784.575907846894,81.4459000248462,1687.1255999431014,10532.875
1780191080,50,,Aggregated,53.800000,0.000000,790,870,900,960,1100,1100,1200,1300,1500,1700,1700,2736,0,790,786.4080649093086,81.4459000248462,1687.1255999431014,10528.830409356726
1780191081,50,,Aggregated,52.400000,0.000000,790,880,900,970,1100,1100,1200,1300,1500,1700,1700,2794,0,790,787.1639719012919,81.4459000248462,1687.1255999431014,10517.453113815318
1780191082,50,,Aggregated,52.300000,0.000000,790,880,900,970,1100,1100,1200,1300,1500,1700,1700,2848,0,790,787.4346642878909,81.4459000248462,1687.1255999431014,10520.428721910112
1780191083,50,,Aggregated,52.400000,0.000000,790,880,900,970,1100,1100,1200,1300,1500,1700,1700,2904,0,790,787.5916503764113,81.4459000248462,1687.1255999431014,10521.379476584021
1780191084,50,,Aggregated,52.000000,0.000000,790,880,900,980,1100,1100,1200,1300,1500,1700,1700,2950,0,790,790.9263994551848,81.4459000248462,1687.1255999431014,10520.906779661016
1780191085,50,,Aggregated,53.300000,0.000000,790,880,900,980,1100,1100,1200,1300,1500,1700,1700,3007,0,790,791.049870499944,81.4459000248462,1687.1255999431014,10525.165281010974
1780191086,50,,Aggregated,51.500000,0.000000,790,880,900,980,1100,1100,1200,1300,1500,1700,1700,3064,0,790,791.9635151086014,81.4459000248462,1687.1255999431014,10519.78590078329
1780191087,50,,Aggregated,53.400000,0.000000,790,890,910,980,1100,1100,1300,1300,1500,1700,1700,3108,0,790,795.5620806927774,81.4459000248462,1710.086999926716,10515.039253539253
1780191088,50,,Aggregated,53.500000,0.000000,790,890,910,980,1100,1200,1300,1400,1500,1900,1900,3158,0,790,795.3634320116414,81.4459000248462,1903.7592997774482,10513.489867004433
1780191089,50,,Aggregated,51.600000,0.000000,790,890,910,980,1100,1200,1300,1400,1500,1900,1900,3210,0,790,796.0605817426988,81.4459000248462,1903.7592997774482,10525.319314641745
1780191090,50,,Aggregated,52.400000,0.000000,790,890,910,980,1100,1200,1300,1400,1500,1900,1900,3270,0,790,797.0999745548837,81.4459000248462,1903.7592997774482,10538.53241590214
1780191091,50,,Aggregated,52.200000,0.000000,790,890,910,980,1100,1200,1300,1400,1500,1900,1900,3313,0,790,798.0257490477077,81.4459000248462,1903.7592997774482,10540.025354663447
1780191092,50,,Aggregated,52.500000,0.000000,790,890,910,980,1100,1200,1300,1400,1500,1900,1900,3370,0,790,798.6658923726568,81.4459000248462,1903.7592997774482,10540.49940652819
1780191093,50,,Aggregated,52.000000,0.000000,790,890,910,980,1100,1200,1300,1400,1500,1900,1900,3427,0,790,798.210107673015,81.4459000248462,1903.7592997774482,10539.451998832797
1780191094,50,,Aggregated,52.300000,0.000000,790,890,910,980,1100,1200,1300,1400,1500,1900,1900,3478,0,790,799.1260002287402,81.4459000248462,1903.7592997774482,10547.717078780908
1780191095,50,,Aggregated,51.500000,0.000000,790,890,910,980,1100,1200,1300,1400,1500,1900,1900,3537,0,790,799.5479173862457,81.4459000248462,1903.7592997774482,10545.301950805768
1780191096,50,,Aggregated,52.700000,0.000000,790,890,910,980,1100,1100,1300,1400,1500,1900,1900,3598,0,790,799.3776810716184,81.4459000248462,1903.7592997774482,10534.31045025014
1780191097,50,,Aggregated,52.100000,0.000000,790,890,910,980,1100,1100,1300,1300,1500,1900,1900,3649,0,790,799.7119551098674,81.4459000248462,1903.7592997774482,10536.583721567553
1780191098,50,,Aggregated,52.000000,0.000000,790,890,910,980,1100,1100,1300,1300,1500,1900,1900,3705,0,790,799.0260077177895,81.4459000248462,1903.7592997774482,10524.322537112012
1780191099,50,,Aggregated,54.600000,0.000000,790,890,910,980,1100,1100,1300,1300,1500,1900,1900,3766,0,790,798.6315172586038,81.4459000248462,1903.7592997774482,10514.741901221456
1780191100,50,,Aggregated,53.500000,0.000000,790,890,910,980,1100,1100,1300,1300,1500,1900,1900,3820,0,790,797.5036647897311,81.4459000248462,1903.7592997774482,10503.539005235602
1780191101,50,,Aggregated,54.100000,0.000000,790,890,910,980,1100,1100,1300,1300,1500,1900,1900,3869,0,790,798.3645667345088,81.4459000248462,1903.7592997774482,10506.466528818817
1780191102,50,,Aggregated,55.200000,0.000000,790,890,910,980,1100,1100,1300,1300,1500,1900,1900,3932,0,790,797.7438752023344,81.4459000248462,1903.7592997774482,10505.192777212615
1780191103,50,,Aggregated,54.900000,0.000000,790,890,910,980,1100,1100,1300,1300,1500,1900,1900,3969,0,790,798.0334906764099,81.4459000248462,1903.7592997774482,10517.75636180398
1780191104,50,,Aggregated,54.800000,0.000000,790,890,910,980,1100,1200,1300,1400,1500,1900,1900,4023,0,790,799.6004490167797,81.4459000248462,1903.7592997774482,10505.95426298782
1780191105,50,,Aggregated,54.500000,0.000000,800,890,910,980,1100,1200,1300,1400,1500,1900,1900,4070,0,800,800.6706293845087,81.4459000248462,1903.7592997774482,10504.48058968059
1780191106,50,,Aggregated,54.500000,0.000000,790,890,910,980,1100,1200,1300,1400,1500,1900,1900,4115,0,790,800.4756877507182,81.4459000248462,1903.7592997774482,10500.591980558931
1780191107,50,,Aggregated,53.900000,0.000000,800,890,910,980,1100,1200,1300,1400,1700,1900,1900,4164,0,800,804.3103748065796,81.4459000248462,1903.7592997774482,10500.258645533142
1780191108,50,,Aggregated,53.700000,0.000000,790,890,910,980,1100,1200,1300,1400,1800,2100,2100,4219,0,790,803.4147169460521,81.4459000248462,2101.998799946159,10491.650154064944
1780191109,50,,Aggregated,51.400000,0.000000,790,890,910,980,1100,1200,1300,1400,1800,2100,2100,4275,0,790,802.551165846781,81.4459000248462,2101.998799946159,10502.907134502924
1780191110,50,,Aggregated,51.400000,0.000000,790,890,910,980,1100,1200,1300,1400,1800,2100,2100,4310,0,790,803.7882182119941,81.4459000248462,2101.998799946159,10512.929930394432
1780191111,50,,Aggregated,51.300000,0.000000,790,890,910,980,1100,1200,1300,1400,1800,2100,2100,4366,0,790,804.194606045168,81.4459000248462,2101.998799946159,10516.1188731104
1780191112,50,,Aggregated,48.800000,0.000000,790,890,910,980,1100,1200,1300,1400,1800,2100,2100,4420,0,790,802.5888661524214,81.4459000248462,2101.998799946159,10522.725791855204
1780191113,50,,Aggregated,48.900000,0.000000,790,890,910,980,1100,1200,1300,1400,1800,2100,2100,4481,0,790,800.1109072515092,81.4459000248462,2101.998799946159,10509.030573532693
1780191114,50,,Aggregated,49.200000,0.000000,790,880,910,980,1100,1200,1300,1400,1800,2100,2100,4539,0,790,798.4597691547456,81.4459000248462,2101.998799946159,10507.731658955718
1780191115,50,,Aggregated,49.900000,0.000000,790,890,910,980,1100,1200,1300,1400,1800,2100,2100,4580,0,790,799.6138452168952,81.4459000248462,2101.998799946159,10516.599563318778
1780191116,50,,Aggregated,49.600000,0.000000,790,890,910,980,1100,1200,1300,1400,1800,2100,2100,4644,0,790,799.6735502354593,81.4459000248462,2101.998799946159,10521.338285960379
1780191117,50,,Aggregated,49.900000,0.000000,790,880,910,980,1100,1200,1300,1400,1800,2100,2100,4699,0,790,797.9910595431804,81.4459000248462,2101.998799946159,10514.72909129602
1780191118,50,,Aggregated,50.000000,0.000000,790,880,910,980,1100,1200,1300,1400,1800,2100,2100,4767,0,790,796.1826503234528,81.4459000248462,2101.998799946159,10523.62240402769
1780191119,50,,Aggregated,52.900000,0.000000,790,880,910,980,1100,1200,1300,1400,1800,2100,2100,4818,0,790,796.0640622233592,81.4459000248462,2101.998799946159,10515.331465338315
1780191120,50,,Aggregated,53.300000,0.000000,790,880,910,980,1100,1200,1300,1400,1800,2100,2100,4876,0,790,795.9016056589429,81.4459000248462,2101.998799946159,10525.737899917965
1780191121,50,,Aggregated,53.700000,0.000000,790,880,910,980,1100,1200,1300,1400,1800,2100,2100,4935,0,790,796.1188727037239,81.4459000248462,2101.998799946159,10520.92462006079
1780191122,50,,Aggregated,55.400000,0.000000,790,880,900,980,1100,1200,1300,1400,1800,2100,2100,4996,0,790,794.9542429726355,81.4459000248462,2101.998799946159,10516.992794235388
1780191123,50,,Aggregated,55.100000,0.000000,790,880,900,980,1100,1200,1300,1400,1800,2100,2100,5055,0,790,794.0438680495868,81.4459000248462,2101.998799946159,10512.488427299702
1780191124,50,,Aggregated,56.400000,0.000000,790,880,900,980,1100,1200,1300,1400,1800,2100,2100,5123,0,790,792.2978692935013,81.4459000248462,2101.998799946159,10519.939683779035
1780191125,50,,Aggregated,56.900000,0.000000,790,880,900,970,1100,1200,1300,1400,1800,2100,2100,5189,0,790,790.371952956276,81.4459000248462,2101.998799946159,10513.004047022549
1780191126,50,,Aggregated,57.900000,0.000000,790,880,900,970,1100,1200,1300,1400,1800,2100,2100,5246,0,790,789.6582919540075,81.4459000248462,2101.998799946159,10513.032024399543
1780191127,50,,Aggregated,59.400000,0.000000,780,870,900,970,1100,1200,1300,1400,1800,2100,2100,5317,0,780,788.6378501204906,81.4459000248462,2101.998799946159,10514.697009591875
1780191128,50,,Aggregated,60.200000,0.000000,780,870,900,970,1100,1200,1300,1400,1800,2100,2100,5380,0,780,787.2771539759552,81.4459000248462,2101.998799946159,10519.509293680298
1780191129,50,,Aggregated,59.800000,0.000000,780,870,900,970,1100,1200,1300,1400,1800,2100,2100,5440,0,780,786.0056364872007,81.4459000248462,2101.998799946159,10521.094301470588
1780191130,50,,Aggregated,60.100000,0.000000,780,870,900,960,1100,1200,1300,1400,1800,2100,2100,5502,0,780,784.8400081406638,81.4459000248462,2101.998799946159,10518.351508542348
1780191131,50,,Aggregated,61.500000,0.000000,780,870,900,960,1100,1200,1300,1400,1800,2100,2100,5559,0,780,785.3386145152361,81.4459000248462,2101.998799946159,10521.938478143551
1780191132,50,,Aggregated,61.900000,0.000000,780,870,900,960,1100,1200,1300,1400,1800,2100,2100,5616,0,780,785.021007120995,81.4459000248462,2101.998799946159,10527.014601139601
1780191133,50,,Aggregated,62.900000,0.000000,780,870,900,960,1100,1200,1300,1400,1800,2100,2100,5682,0,780,784.1116442613563,81.4459000248462,2101.998799946159,10521.566525871172
1780191134,50,,Aggregated,61.800000,0.000000,780,860,900,930,1100,1200,1300,1400,1800,2100,2100,5747,0,780,783.0816027482286,81.4459000248462,2101.998799946159,10518.684357055856
1780191135,50,,Aggregated,61.300000,0.000000,780,830,900,930,1100,1200,1300,1400,1800,2100,2100,5809,0,780,781.9778704756053,81.4459000248462,2101.998799946159,10518.409020485453
1780191136,50,,Aggregated,61.700000,0.000000,780,850,900,930,1100,1200,1300,1400,1800,2100,2100,5864,0,780,782.1628975772965,81.4459000248462,2101.998799946159,10524.63454979536
1780191137,50,,Aggregated,61.300000,0.000000,780,830,900,920,1100,1100,1300,1400,1800,2100,2100,5926,0,780,781.4893699785848,81.4459000248462,2101.998799946159,10526.302227472157
1780191138,50,,Aggregated,61.000000,0.000000,780,830,900,920,1100,1100,1300,1400,1800,2100,2100,5988,0,780,780.5802525371004,81.4459000248462,2101.998799946159,10521.910988643955
1780191139,50,,Aggregated,60.900000,0.000000,780,820,900,920,1100,1100,1300,1400,1700,2100,2100,6050,0,780,779.7986927095508,81.4459000248462,2101.998799946159,10522.771239669422
1780191140,50,,Aggregated,61.100000,0.000000,780,820,900,920,1100,1100,1300,1400,1700,2100,2100,6109,0,780,779.8853605651165,81.4459000248462,2101.998799946159,10522.810934686528
1780191141,50,,Aggregated,60.600000,0.000000,780,820,900,920,1100,1100,1300,1400,1700,2100,2100,6155,0,780,779.9343009084421,81.4459000248462,2101.998799946159,10523.170755483347
1780191142,50,,Aggregated,59.700000,0.000000,780,830,900,920,1100,1100,1300,1400,1700,2100,2100,6211,0,780,780.5934917552325,81.4459000248462,2101.998799946159,10536.249396232492
1780191143,50,,Aggregated,60.100000,0.000000,780,820,900,920,1100,1100,1300,1400,1700,2100,2100,6269,0,780,780.5165139401014,81.4459000248462,2101.998799946159,10534.836337533898
1780191144,50,,Aggregated,59.600000,0.000000,780,820,900,920,1100,1100,1300,1400,1700,2100,2100,6330,0,780,780.2924304564982,81.4459000248462,2101.998799946159,10538.903001579778
1780191145,50,,Aggregated,59.600000,0.000000,780,820,900,920,1100,1100,1300,1400,1700,2100,2100,6387,0,780,780.1691502566648,81.4459000248462,2101.998799946159,10535.566149992172
1780191146,50,,Aggregated,58.800000,0.000000,780,820,900,920,1100,1100,1300,1400,1700,2100,2100,6447,0,780,780.4481159593813,81.4459000248462,2101.998799946159,10539.975027144408
1780191147,50,,Aggregated,58.300000,0.000000,780,820,900,920,1100,1100,1300,1400,1700,2100,2100,6504,0,780,779.7401374829049,81.4459000248462,2101.998799946159,10539.359778597785
1780191148,50,,Aggregated,57.800000,0.000000,780,820,900,910,1100,1100,1300,1400,1700,2100,2100,6572,0,770,779.1797173295507,81.4459000248462,2101.998799946159,10540.360316494218
1780191149,50,,Aggregated,57.700000,0.000000,770,820,900,910,1000,1100,1300,1400,1700,2100,2100,6633,0,770,778.5297266982544,81.4459000248462,2101.998799946159,10538.04025327906
1780191150,50,,Aggregated,57.700000,0.000000,770,820,900,910,1000,1100,1300,1400,1700,2100,2100,6681,0,770,778.1495429110757,81.4459000248462,2101.998799946159,10541.932195779074
1780191151,50,,Aggregated,57.800000,0.000000,770,820,900,910,1000,1100,1300,1400,1700,2100,2100,6737,0,770,777.8797692131138,81.4459000248462,2101.998799946159,10535.495472762357
1780191152,50,,Aggregated,58.200000,0.000000,770,820,900,910,1100,1100,1300,1400,1700,2100,2100,6801,0,770,778.6863323464651,81.4459000248462,2101.998799946159,10534.638288486987
1780191153,50,,Aggregated,57.900000,0.000000,770,820,900,910,1100,1100,1300,1400,1700,2100,2100,6853,0,770,779.264574359823,81.4459000248462,2101.998799946159,10532.37034875237
1780191154,50,,Aggregated,57.500000,0.000000,770,820,900,910,1100,1200,1300,1400,1700,2100,2100,6910,0,770,778.9062424585447,81.4459000248462,2101.998799946159,10532.723878437047
1780191155,50,,Aggregated,57.400000,0.000000,770,820,900,910,1100,1100,1300,1400,1700,2100,2100,6969,0,770,778.886738985349,81.4459000248462,2101.998799946159,10535.025398191992
1780191156,50,,Aggregated,57.200000,0.000000,770,820,900,910,1100,1100,1300,1400,1700,2100,2100,7025,0,770,778.8177006673134,81.4459000248462,2101.998799946159,10537.843985765125
1780191157,50,,Aggregated,57.400000,0.000000,770,820,900,910,1100,1100,1300,1400,1700,2100,2100,7086,0,770,778.7232797189318,81.4459000248462,2101.998799946159,10532.439458086368
1780191158,50,,Aggregated,57.700000,0.000000,770,820,900,910,1100,1200,1300,1400,1700,2100,2100,7138,0,770,778.6886389868954,81.4459000248462,2101.998799946159,10539.043569627347
1780191159,50,,Aggregated,58.000000,0.000000,770,820,900,910,1100,1200,1300,1400,1700,2100,2100,7198,0,770,778.5220794649093,81.4459000248462,2101.998799946159,10543.090302861907
1780191160,50,,Aggregated,56.700000,0.000000,770,820,900,910,1100,1200,1300,1400,1700,2100,2100,7257,0,770,778.7230788049977,81.4459000248462,2101.998799946159,10545.277249552157
1780191161,50,,Aggregated,55.900000,0.000000,770,820,900,910,1100,1200,1300,1400,1700,2100,2100,7314,0,770,778.5420871462552,81.4459000248462,2101.998799946159,10546.474706043206
1780191162,50,,Aggregated,56.600000,0.000000,770,820,900,910,1100,1200,1300,1400,1700,2100,2100,7368,0,770,778.7044065537151,81.4459000248462,2101.998799946159,10543.598941368078
1780191163,50,,Aggregated,56.300000,0.000000,770,820,900,910,1100,1100,1300,1400,1700,2100,2100,7425,0,770,778.6282228400322,81.4459000248462,2101.998799946159,10542.708417508418
1780191164,50,,Aggregated,57.000000,0.000000,770,820,900,910,1000,1100,1300,1400,1700,2100,2100,7483,0,770,778.2799374965819,81.4459000248462,2101.998799946159,10544.476413203261
1780191165,50,,Aggregated,57.000000,0.000000,780,820,900,910,1000,1100,1300,1400,1700,2100,2100,7540,0,780,778.3045191097009,81.4459000248462,2101.998799946159,10545.102917771883
1780191166,50,,Aggregated,57.200000,0.000000,770,820,900,910,1000,1100,1300,1400,1700,2100,2100,7612,0,770,777.7126330645993,81.4459000248462,2101.998799946159,10544.514450867053
1780191167,50,,Aggregated,57.300000,0.000000,770,820,900,910,1000,1100,1300,1400,1700,2100,2100,7661,0,770,777.191795051198,81.4459000248462,2101.998799946159,10542.509463516511
1780191168,50,,Aggregated,58.000000,0.000000,770,820,900,910,1000,1100,1300,1400,1700,2100,2100,7720,0,770,777.8608912807151,81.4459000248462,2101.998799946159,10541.338212435234
1780191169,50,,Aggregated,57.500000,0.000000,770,820,900,910,1000,1100,1300,1400,1700,2100,2100,7777,0,770,777.1790612174512,81.4459000248462,2101.998799946159,10533.045390253312
1780191170,50,,Aggregated,57.000000,0.000000,770,820,900,910,1000,1100,1300,1400,1700,2100,2100,7843,0,770,776.3547308285057,81.4459000248462,2101.998799946159,10530.149432615071
1780191171,50,,Aggregated,57.300000,0.000000,770,810,900,910,1000,1100,1300,1400,1700,2100,2100,7911,0,770,775.7060093400044,81.4459000248462,2101.998799946159,10532.807736063709
1780191172,50,,Aggregated,57.100000,0.000000,770,810,900,910,1000,1100,1300,1400,1700,2100,2100,7958,0,770,775.2914390034075,81.4459000248462,2101.998799946159,10529.464563960793
1780191173,50,,Aggregated,58.000000,0.000000,770,810,900,910,1000,1100,1300,1400,1700,2100,2100,8019,0,770,775.6485999736926,81.4459000248462,2101.998799946159,10530.331712183564
1780191174,50,,Aggregated,59.400000,0.000000,770,810,900,910,1000,1100,1300,1400,1700,2100,2100,8080,0,770,774.4927213352352,81.4459000248462,2101.998799946159,10530.808663366337
1780191175,50,,Aggregated,58.800000,0.000000,770,810,890,910,1000,1100,1300,1400,1700,2100,2100,8148,0,770,773.2663491641267,81.4459000248462,2101.998799946159,10523.567992145312
1780191176,50,,Aggregated,58.400000,0.000000,760,810,890,910,1000,1100,1300,1400,1700,2100,2100,8209,0,760,772.3665662064585,81.4459000248462,2101.998799946159,10522.877451577537
1780191177,50,,Aggregated,58.400000,0.000000,760,810,890,910,1000,1100,1300,1400,1700,2100,2100,8269,0,760,771.8083009541427,81.4459000248462,2101.998799946159,10522.95356149474
