Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780185095,180,,Aggregated,75.700000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4200,5200,5200,5246,0,2300,2291.9239512196623,79.56789992749691,5215.453199809417,10400.497521921465
1780185096,180,,Aggregated,68.000000,0.000000,2300,2500,2700,2800,3000,3300,3600,3900,4400,5200,5200,5327,0,2300,2297.5879758770816,79.56789992749691,5215.453199809417,10395.66679181528
1780185097,180,,Aggregated,70.300000,0.000000,2300,2500,2700,2800,3000,3300,3700,3900,4700,5300,5300,5417,0,2300,2296.6942069406446,79.56789992749691,5322.056799894199,10391.299058519477
1780185098,180,,Aggregated,71.900000,0.000000,2300,2500,2700,2800,3000,3300,3600,3900,4700,5300,5300,5463,0,2300,2293.7740137100845,79.56789992749691,5322.056799894199,10378.10964671426
1780185099,180,,Aggregated,71.100000,0.000000,2300,2500,2700,2800,3000,3300,3700,3900,4700,5300,5300,5543,0,2300,2296.6974471222247,79.56789992749691,5322.056799894199,10384.615370737867
1780185100,180,,Aggregated,72.800000,0.000000,2300,2500,2700,2800,3000,3300,3700,3900,4700,5300,5300,5602,0,2300,2301.450206194133,79.56789992749691,5322.056799894199,10395.441449482329
1780185101,180,,Aggregated,71.800000,0.000000,2300,2500,2700,2800,3100,3300,3700,3900,4700,5300,5300,5673,0,2300,2306.350813643728,79.56789992749691,5322.056799894199,10401.5263528997
1780185102,180,,Aggregated,70.000000,0.000000,2300,2500,2700,2800,3000,3300,3700,3900,4700,5300,5300,5769,0,2300,2305.2727980416107,79.56789992749691,5322.056799894199,10387.600277344427
1780185103,180,,Aggregated,70.300000,0.000000,2300,2500,2700,2800,3000,3300,3700,3900,4700,5300,5300,5832,0,2300,2304.9108845339697,79.56789992749691,5322.056799894199,10398.072873799725
1780185104,180,,Aggregated,72.200000,0.000000,2300,2500,2700,2800,3000,3300,3700,3900,4700,5300,5300,5909,0,2300,2305.838342985672,79.56789992749691,5322.056799894199,10404.712810966323
1780185105,180,,Aggregated,69.700000,0.000000,2300,2500,2700,2800,3000,3300,3700,3900,4700,5300,5300,5982,0,2300,2306.1811844205276,79.56789992749691,5322.056799894199,10408.828986960883
1780185106,180,,Aggregated,72.600000,0.000000,2300,2500,2700,2800,3000,3300,3700,3900,4700,5300,5300,6063,0,2300,2306.2671408052684,79.56789992749691,5322.056799894199,10419.306613887515
1780185107,180,,Aggregated,73.200000,0.000000,2300,2500,2700,2800,3000,3300,3700,3900,4700,5300,5300,6152,0,2300,2304.813996131657,79.56789992749691,5322.056799894199,10410.09931729519
1780185108,180,,Aggregated,72.100000,0.000000,2300,2500,2700,2800,3000,3300,3700,3900,4700,5300,5300,6228,0,2300,2302.909111368348,79.56789992749691,5322.056799894199,10401.31952472704
1780185109,180,,Aggregated,71.400000,0.000000,2300,2500,2700,2800,3000,3300,3700,3900,4700,5300,5300,6282,0,2300,2302.606944667753,79.56789992749691,5322.056799894199,10407.460522126712
1780185110,180,,Aggregated,72.300000,0.000000,2300,2500,2700,2800,3000,3300,3700,3900,4700,5300,5300,6352,0,2300,2303.364130557865,79.56789992749691,5322.056799894199,10412.337374055416
1780185111,180,,Aggregated,74.300000,0.000000,2300,2500,2700,2800,3000,3300,3700,3900,4700,5300,5300,6445,0,2300,2305.1242791005693,79.56789992749691,5322.056799894199,10418.41955003879
1780185112,180,,Aggregated,75.300000,0.000000,2300,2500,2700,2800,3000,3300,3700,3900,4700,5300,5300,6525,0,2300,2302.908266514033,79.56789992749691,5322.056799894199,10411.04459770115
1780185113,180,,Aggregated,75.800000,0.000000,2300,2500,2700,2800,3000,3300,3700,3900,4700,5300,5300,6619,0,2300,2298.4753605836268,79.56789992749691,5322.056799894199,10402.357909049706
1780185114,180,,Aggregated,74.200000,0.000000,2300,2500,2700,2800,3000,3300,3700,3900,4700,5300,5300,6679,0,2300,2298.328460967681,79.56789992749691,5322.056799894199,10403.116783949694
1780185115,180,,Aggregated,76.300000,0.000000,2300,2500,2700,2800,3000,3300,3600,3900,4700,5300,5300,6752,0,2300,2299.1360186912852,79.56789992749691,5322.056799894199,10402.060574644549
1780185116,180,,Aggregated,78.200000,0.000000,2300,2500,2700,2800,3000,3300,3700,3900,4700,5300,5300,6839,0,2300,2300.0775133359007,79.56789992749691,5322.056799894199,10394.970171077643
1780185117,180,,Aggregated,76.400000,0.000000,2300,2500,2700,2800,3000,3300,3700,3900,4700,5300,5300,6897,0,2300,2299.4150019871154,79.56789992749691,5322.056799894199,10391.514426562273
1780185118,180,,Aggregated,76.600000,0.000000,2300,2500,2700,2800,3000,3300,3600,3900,4700,5300,5300,6993,0,2300,2299.7486325902855,79.56789992749691,5322.056799894199,10387.68168168168
1780185119,180,,Aggregated,77.000000,0.000000,2300,2500,2700,2800,3000,3300,3600,3900,4400,5300,5300,7051,0,2300,2300.526768771111,79.56789992749691,5322.056799894199,10400.951496241667
1780185120,180,,Aggregated,74.400000,0.000000,2300,2500,2700,2800,3000,3300,3600,3900,4400,5300,5300,7130,0,2300,2298.3554814452355,79.56789992749691,5322.056799894199,10402.29901823282
1780185121,180,,Aggregated,77.700000,0.000000,2300,2500,2700,2800,3000,3300,3600,3900,4400,5300,5300,7218,0,2300,2298.0019755200665,79.56789992749691,5322.056799894199,10396.362842892768
1780185122,180,,Aggregated,76.000000,0.000000,2300,2500,2700,2800,3000,3300,3600,3900,4400,5300,5300,7296,0,2300,2296.3939334848665,79.56789992749691,5322.056799894199,10400.114583333334
1780185123,180,,Aggregated,76.000000,0.000000,2300,2500,2700,2800,3000,3300,3600,3900,4400,5300,5300,7362,0,2300,2295.604514412657,79.56789992749691,5322.056799894199,10398.75794621027
1780185124,180,,Aggregated,77.300000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4400,5300,5300,7458,0,2300,2295.2444371422375,79.56789992749691,5322.056799894199,10409.759318852239
1780185125,180,,Aggregated,75.300000,0.000000,2300,2500,2700,2800,3000,3300,3600,3900,4400,5300,5300,7537,0,2300,2293.0890141713076,79.56789992749691,5322.056799894199,10414.720313121932
1780185126,180,,Aggregated,77.100000,0.000000,2300,2500,2700,2700,3000,3300,3600,3800,4400,5300,5300,7625,0,2300,2290.247581129287,79.56789992749691,5322.056799894199,10408.589770491802
1780185127,180,,Aggregated,76.900000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5300,5300,7686,0,2300,2288.8750927413753,79.56789992749691,5322.056799894199,10402.254618787405
1780185128,180,,Aggregated,78.900000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5300,5300,7776,0,2300,2287.9240802996646,79.56789992749691,5322.056799894199,10395.941358024691
1780185129,180,,Aggregated,78.700000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5300,5300,7867,0,2300,2286.629964295383,79.56789992749691,5322.056799894199,10402.722511757976
1780185130,180,,Aggregated,80.800000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4600,5300,5300,7946,0,2300,2283.8902889768874,79.56789992749691,5322.056799894199,10397.888874905613
1780185131,180,,Aggregated,78.100000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5300,5300,8026,0,2300,2282.2475175319546,79.56789992749691,5322.056799894199,10407.92673810117
1780185132,180,,Aggregated,82.000000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5300,5300,8118,0,2300,2281.621222950464,79.56789992749691,5322.056799894199,10417.673072185267
1780185133,180,,Aggregated,80.400000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5300,5300,8184,0,2300,2280.3160383323766,79.56789992749691,5322.056799894199,10415.730694037145
1780185134,180,,Aggregated,78.300000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5300,5300,8274,0,2300,2277.8743674417233,79.56789992749691,5322.056799894199,10411.070099105633
1780185135,180,,Aggregated,80.700000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5300,5300,8347,0,2300,2276.593005752009,79.56789992749691,5322.056799894199,10413.744698694141
1780185136,180,,Aggregated,79.400000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5300,5300,8426,0,2300,2275.3414728354383,79.56789992749691,5322.056799894199,10410.118798955613
1780185137,180,,Aggregated,81.800000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5300,5300,8501,0,2300,2276.0398031656496,79.56789992749691,5322.056799894199,10422.019291848017
1780185138,180,,Aggregated,78.800000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5300,5300,8568,0,2300,2275.4375689439316,79.56789992749691,5322.056799894199,10416.394374416433
1780185139,180,,Aggregated,80.600000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5300,5300,8671,0,2300,2276.5721249927824,79.56789992749691,5322.056799894199,10413.946488294314
1780185140,180,,Aggregated,79.400000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5300,5300,8744,0,2300,2275.0469790043653,79.56789992749691,5322.056799894199,10419.488220494053
1780185141,180,,Aggregated,78.200000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5300,5300,8826,0,2300,2273.1540369718527,79.56789992749691,5322.056799894199,10416.30410151824
1780185142,180,,Aggregated,78.000000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5300,5300,8918,0,2300,2270.581784246884,79.56789992749691,5322.056799894199,10420.478358376318
1780185143,180,,Aggregated,78.600000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5300,5300,8980,0,2300,2268.8084230973227,79.56789992749691,5322.056799894199,10418.699331848553
1780185144,180,,Aggregated,81.800000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5300,5300,9055,0,2300,2270.026001249419,79.56789992749691,5322.056799894199,10412.701822197681
1780185145,180,,Aggregated,79.600000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5300,5300,9129,0,2300,2270.644281960173,79.56789992749691,5322.056799894199,10414.784751889583
1780185146,180,,Aggregated,77.500000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5300,5300,9206,0,2300,2269.3904787110077,79.56789992749691,5322.056799894199,10414.16358896372
1780185147,180,,Aggregated,75.700000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5300,5300,9295,0,2300,2269.2443608298363,79.56789992749691,5322.056799894199,10408.741796664874
1780185148,180,,Aggregated,76.900000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5300,5300,9352,0,2300,2268.1248390838923,79.56789992749691,5322.056799894199,10408.73620615911
1780185149,180,,Aggregated,76.600000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5300,5300,9434,0,2300,2268.765901739655,79.56789992749691,5322.056799894199,10406.275068899724
1780185150,180,,Aggregated,79.700000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5300,5300,9511,0,2300,2270.3866285891136,79.56789992749691,5322.056799894199,10412.461360529913
1780185151,180,,Aggregated,77.900000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5300,5300,9578,0,2300,2270.35651583956,79.56789992749691,5322.056799894199,10411.22353309668
1780185152,180,,Aggregated,77.200000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5300,5300,9644,0,2300,2270.9118129419453,79.56789992749691,5322.056799894199,10410.925445873081
1780185153,180,,Aggregated,77.500000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5300,5300,9743,0,2300,2272.858133225143,79.56789992749691,5322.056799894199,10411.350097505901
1780185154,180,,Aggregated,73.800000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5300,5300,9820,0,2300,2272.179031844515,79.56789992749691,5322.056799894199,10410.955702647658
1780185155,180,,Aggregated,74.900000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5300,5300,9883,0,2300,2271.782175585648,79.56789992749691,5322.056799894199,10410.890316705454
1780185156,180,,Aggregated,76.200000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5300,5300,9968,0,2300,2271.1304542548314,79.56789992749691,5322.056799894199,10408.256520866773
1780185157,180,,Aggregated,76.700000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5200,5300,10049,0,2300,2271.334520818982,79.56789992749691,5322.056799894199,10407.881082694796
1780185158,180,,Aggregated,76.700000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5200,5300,10111,0,2300,2270.4916129571934,79.56789992749691,5322.056799894199,10404.556918207893
1780185159,180,,Aggregated,75.200000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4400,5200,5300,10195,0,2300,2270.4854729976378,79.56789992749691,5322.056799894199,10402.317704757234
