Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780197653,50,,Aggregated,46.700000,0.000000,780,890,990,1100,1300,1500,1900,2400,2800,2800,2800,598,0,780,825.5895551852415,86.10920002683997,2776.7875001300126,10411.697324414716
1780197654,50,,Aggregated,47.700000,0.000000,780,890,1000,1100,1300,1600,2100,2500,3100,3100,3100,652,0,780,849.4765430980253,86.10920002683997,3098.020500037819,10445.254601226994
1780197655,50,,Aggregated,46.900000,0.000000,780,890,990,1100,1300,1500,2000,2500,3100,3100,3100,721,0,780,844.5711342582994,86.10920002683997,3098.020500037819,10456.55894590846
1780197656,50,,Aggregated,48.700000,0.000000,780,890,980,1000,1300,1500,1900,2500,3100,3100,3100,774,0,780,839.0727295878389,86.10920002683997,3098.020500037819,10443.151162790698
1780197657,50,,Aggregated,49.900000,0.000000,770,880,960,1000,1200,1500,1900,2400,3100,3100,3100,828,0,770,831.2583394944195,86.10920002683997,3098.020500037819,10434.036231884058
1780197658,50,,Aggregated,51.400000,0.000000,780,890,980,1000,1300,1500,1900,2400,3100,3100,3100,870,0,780,838.6666180472286,86.10920002683997,3098.020500037819,10435.283908045976
1780197659,50,,Aggregated,53.800000,0.000000,780,890,980,1000,1200,1500,1800,2400,3100,3100,3100,933,0,780,836.6834440509143,86.10920002683997,3098.020500037819,10376.658092175778
1780197660,50,,Aggregated,53.300000,0.000000,780,890,970,1000,1200,1500,1800,2400,3100,3100,3100,993,0,780,831.6330084594085,86.10920002683997,3098.020500037819,10370.277945619335
1780197661,50,,Aggregated,52.500000,0.000000,780,880,920,1000,1200,1500,1800,2400,3000,3100,3100,1048,0,780,827.1253988556012,86.10920002683997,3098.020500037819,10375.097328244276
1780197662,50,,Aggregated,52.500000,0.000000,780,880,910,1000,1200,1400,1800,2200,3000,3100,3100,1105,0,780,824.9905451578067,86.10920002683997,3098.020500037819,10382.284162895927
1780197663,50,,Aggregated,52.700000,0.000000,790,890,920,1000,1200,1400,1700,2200,3000,3100,3100,1158,0,790,828.7389974084897,86.10920002683997,3098.020500037819,10422.049222797927
1780197664,50,,Aggregated,54.200000,0.000000,790,880,910,1000,1200,1400,1700,2200,3000,3100,3100,1206,0,780,826.4915817575513,86.10920002683997,3098.020500037819,10378.56384742952
1780197665,50,,Aggregated,54.900000,0.000000,790,890,920,1000,1200,1400,1700,2200,3000,3100,3100,1261,0,790,829.0970390160331,86.10920002683997,3098.020500037819,10449.002379064235
1780197666,50,,Aggregated,54.900000,0.000000,790,890,910,1000,1200,1400,1700,2100,3000,3100,3100,1315,0,790,827.8886008357891,86.10920002683997,3098.020500037819,10449.592395437263
1780197667,50,,Aggregated,54.500000,0.000000,790,880,910,1000,1200,1400,1700,2100,3000,3100,3100,1377,0,790,825.4640704415165,86.10920002683997,3098.020500037819,10438.478576615831
1780197668,50,,Aggregated,54.900000,0.000000,790,880,910,990,1200,1400,1700,2000,3000,3100,3100,1438,0,790,821.9433626560274,86.10920002683997,3098.020500037819,10449.956884561892
1780197669,50,,Aggregated,54.300000,0.000000,790,880,910,1000,1200,1400,1700,2000,3000,3100,3100,1482,0,790,823.5441788796313,86.10920002683997,3098.020500037819,10428.823211875844
1780197670,50,,Aggregated,55.000000,0.000000,790,880,910,1000,1200,1400,1600,1900,3000,3100,3100,1535,0,790,826.3509251470056,86.10920002683997,3098.020500037819,10461.968729641694
1780197671,50,,Aggregated,55.400000,0.000000,790,890,910,1000,1200,1400,1600,1900,3000,3100,3100,1593,0,790,827.1014958576809,86.10920002683997,3098.020500037819,10471.967984934086
1780197672,50,,Aggregated,54.300000,0.000000,790,880,910,1000,1100,1400,1600,1900,3000,3100,3100,1647,0,790,824.624759745606,86.10920002683997,3098.020500037819,10450.22950819672
1780197673,50,,Aggregated,53.800000,0.000000,790,880,910,990,1100,1400,1600,1900,3000,3100,3100,1712,0,790,821.270807653287,86.10920002683997,3098.020500037819,10460.817172897196
1780197674,50,,Aggregated,54.200000,0.000000,790,890,910,1000,1200,1300,1600,1900,3000,3100,3100,1758,0,790,824.747891924201,86.10920002683997,3098.020500037819,10494.116609783845
1780197675,50,,Aggregated,54.900000,0.000000,790,880,910,1000,1100,1300,1600,1800,3000,3100,3100,1815,0,790,823.3185323980218,86.10920002683997,3098.020500037819,10493.753719008264
1780197676,50,,Aggregated,54.400000,0.000000,790,880,910,990,1100,1300,1600,1800,3000,3100,3100,1881,0,790,818.5600551843677,86.10920002683997,3098.020500037819,10488.351940457203
1780197677,50,,Aggregated,54.400000,0.000000,790,880,910,990,1100,1300,1600,1800,3000,3100,3100,1942,0,790,815.081818486913,86.10920002683997,3098.020500037819,10493.383625128734
1780197678,50,,Aggregated,55.100000,0.000000,790,880,910,990,1100,1300,1500,1800,2800,3100,3100,2001,0,790,814.9695698152539,86.10920002683997,3098.020500037819,10506.631184407795
1780197679,50,,Aggregated,55.600000,0.000000,790,880,910,990,1100,1300,1500,1800,2800,3100,3100,2056,0,790,813.0712771404567,86.10920002683997,3098.020500037819,10495.493190661478
1780197680,50,,Aggregated,55.500000,0.000000,780,880,910,990,1100,1300,1500,1800,2800,3100,3100,2110,0,780,811.7756209009597,86.10920002683997,3098.020500037819,10487.090521327014
1780197681,50,,Aggregated,55.600000,0.000000,780,880,900,980,1100,1300,1500,1800,2800,3100,3100,2171,0,780,810.9443779827367,86.10920002683997,3098.020500037819,10490.96545370797
1780197682,50,,Aggregated,56.600000,0.000000,780,880,900,980,1100,1300,1500,1800,2800,3100,3100,2227,0,780,809.8729904800642,86.10920002683997,3098.020500037819,10496.388414907948
1780197683,50,,Aggregated,56.700000,0.000000,780,880,900,980,1100,1300,1500,1800,2800,3100,3100,2287,0,780,808.2328281591548,86.10920002683997,3098.020500037819,10518.83559247923
1780197684,50,,Aggregated,56.300000,0.000000,790,880,900,980,1100,1300,1500,1700,2800,3100,3100,2339,0,790,808.7762802053488,86.10920002683997,3098.020500037819,10509.163317657118
1780197685,50,,Aggregated,57.600000,0.000000,790,880,900,980,1100,1300,1500,1700,2800,3100,3100,2392,0,790,809.3929464888314,86.10920002683997,3098.020500037819,10515.047240802676
1780197686,50,,Aggregated,57.800000,0.000000,790,880,900,980,1100,1300,1500,1700,2800,3100,3100,2453,0,790,807.5267644925593,86.10920002683997,3098.020500037819,10518.107623318385
1780197687,50,,Aggregated,57.900000,0.000000,780,870,900,980,1100,1300,1500,1700,2800,3100,3100,2513,0,780,806.2802506570912,86.10920002683997,3098.020500037819,10513.452049343414
1780197688,50,,Aggregated,57.300000,0.000000,790,880,900,980,1100,1300,1500,1700,2800,3100,3100,2567,0,790,807.076131866303,86.10920002683997,3098.020500037819,10513.45890144137
1780197689,50,,Aggregated,57.100000,0.000000,790,880,900,980,1100,1300,1500,1700,2800,3100,3100,2614,0,790,807.5320311784943,86.10920002683997,3098.020500037819,10523.948737566947
1780197690,50,,Aggregated,56.700000,0.000000,790,880,900,980,1100,1300,1500,1700,2800,3100,3100,2671,0,790,809.1213779484916,86.10920002683997,3098.020500037819,10524.883189816548
1780197691,50,,Aggregated,56.400000,0.000000,790,880,900,980,1100,1300,1500,1700,2800,3100,3100,2717,0,790,809.1551465219532,86.10920002683997,3098.020500037819,10516.552447552447
1780197692,50,,Aggregated,55.600000,0.000000,790,880,910,980,1100,1300,1500,1700,2800,3100,3100,2782,0,790,808.9158721782045,86.10920002683997,3098.020500037819,10512.291876347952
1780197693,50,,Aggregated,55.900000,0.000000,790,880,900,980,1100,1300,1500,1700,2800,3100,3100,2837,0,790,808.3786413464682,86.10920002683997,3098.020500037819,10511.878745153332
1780197694,50,,Aggregated,55.300000,0.000000,790,880,900,980,1100,1200,1500,1700,2800,3100,3100,2897,0,790,806.9772940627494,86.10920002683997,3098.020500037819,10510.58405246807
1780197695,50,,Aggregated,54.600000,0.000000,790,880,910,980,1100,1200,1400,1700,2800,3100,3100,2952,0,790,807.7019373307365,86.10920002683997,3098.020500037819,10524.213753387534
1780197696,50,,Aggregated,55.400000,0.000000,790,880,910,980,1100,1200,1400,1600,2700,3100,3100,3005,0,790,808.1603686859097,86.10920002683997,3098.020500037819,10527.322129783694
1780197697,50,,Aggregated,55.500000,0.000000,790,880,900,970,1100,1200,1400,1600,2700,3100,3100,3064,0,790,806.1780655030441,86.10920002683997,3098.020500037819,10515.874020887728
1780197699,50,,Aggregated,54.700000,0.000000,790,880,900,970,1100,1200,1400,1600,2700,3100,3100,3122,0,790,806.1296313588372,86.10920002683997,3098.020500037819,10517.731902626521
1780197700,50,,Aggregated,54.800000,0.000000,790,880,900,970,1100,1200,1400,1600,2700,3100,3100,3184,0,790,804.9028159872232,86.10920002683997,3098.020500037819,10516.269786432162
1780197701,50,,Aggregated,54.800000,0.000000,790,870,900,960,1100,1200,1400,1600,2700,3100,3100,3231,0,790,803.8420545039436,86.10920002683997,3098.020500037819,10511.39863819251
1780197702,50,,Aggregated,56.500000,0.000000,790,880,910,980,1100,1200,1400,1600,2700,3100,3100,3282,0,790,808.0068254424231,86.10920002683997,3098.020500037819,10524.702315661183
1780197703,50,,Aggregated,55.600000,0.000000,790,880,910,980,1100,1200,1400,1600,2700,3100,3100,3334,0,790,809.6430708463434,86.10920002683997,3098.020500037819,10535.817036592682
1780197704,50,,Aggregated,55.100000,0.000000,790,880,910,980,1100,1200,1400,1600,2700,3100,3100,3393,0,790,808.7505343357238,86.10920002683997,3098.020500037819,10536.973769525493
1780197705,50,,Aggregated,54.100000,0.000000,790,880,910,980,1100,1200,1400,1600,2700,3100,3100,3454,0,790,807.1194742618859,86.10920002683997,3098.020500037819,10541.064273306312
1780197706,50,,Aggregated,54.300000,0.000000,790,880,900,980,1100,1200,1400,1600,2700,3100,3100,3502,0,790,806.091851199382,86.10920002683997,3098.020500037819,10535.741290691034
1780197707,50,,Aggregated,54.600000,0.000000,790,880,910,980,1100,1200,1400,1600,2700,3100,3100,3558,0,790,807.5154892918473,86.10920002683997,3098.020500037819,10528.912310286678
1780197708,50,,Aggregated,54.200000,0.000000,790,880,910,980,1100,1200,1400,1600,2700,3100,3100,3615,0,790,807.9435971508867,86.10920002683997,3098.020500037819,10529.838450899031
1780197709,50,,Aggregated,54.200000,0.000000,790,880,910,980,1100,1200,1400,1600,2700,3100,3100,3670,0,790,806.9058993730405,86.10920002683997,3098.020500037819,10524.802997275205
1780197710,50,,Aggregated,54.600000,0.000000,790,880,900,970,1100,1200,1400,1600,2700,3100,3100,3738,0,790,804.980354627568,86.10920002683997,3098.020500037819,10528.125468164793
1780197711,50,,Aggregated,54.900000,0.000000,790,880,900,970,1100,1200,1400,1600,2700,3100,3100,3796,0,790,803.7597351415927,86.10920002683997,3098.020500037819,10516.15990516333
1780197712,50,,Aggregated,55.500000,0.000000,790,880,900,970,1100,1200,1400,1600,2700,3100,3100,3845,0,790,805.2114876456467,86.10920002683997,3098.020500037819,10513.64811443433
1780197713,50,,Aggregated,56.200000,0.000000,790,880,900,970,1100,1200,1400,1600,2700,3100,3100,3906,0,790,804.0421897843738,86.10920002683997,3098.020500037819,10511.467229902713
1780197714,50,,Aggregated,56.400000,0.000000,790,880,900,970,1100,1200,1400,1600,2700,3100,3100,3955,0,790,802.6187926164667,86.10920002683997,3098.020500037819,10509.000505689
1780197715,50,,Aggregated,57.000000,0.000000,790,880,900,970,1100,1200,1400,1600,2600,3100,3100,4019,0,790,802.4423825321661,86.10920002683997,3098.020500037819,10504.01691963175
1780197716,50,,Aggregated,56.000000,0.000000,790,870,900,960,1100,1200,1400,1600,2600,3100,3100,4076,0,790,800.7671948961829,86.10920002683997,3098.020500037819,10495.56624141315
1780197717,50,,Aggregated,56.300000,0.000000,790,870,900,970,1100,1200,1400,1600,2600,3100,3100,4111,0,790,801.9766409625871,86.10920002683997,3098.020500037819,10496.847482364388
1780197718,50,,Aggregated,56.800000,0.000000,790,880,900,970,1100,1200,1400,1600,2600,3100,3100,4167,0,790,803.5570043671089,86.10920002683997,3098.020500037819,10511.101751859851
1780197719,50,,Aggregated,54.700000,0.000000,790,880,900,970,1100,1200,1400,1600,2600,3100,3100,4215,0,790,803.3152122178677,86.10920002683997,3098.020500037819,10504.751838671411
1780197720,50,,Aggregated,54.200000,0.000000,790,870,900,970,1100,1200,1400,1600,2600,3100,3100,4277,0,790,801.7373169739773,86.10920002683997,3098.020500037819,10501.616319850362
1780197721,50,,Aggregated,53.600000,0.000000,790,870,900,970,1100,1200,1400,1600,2600,3100,3100,4328,0,790,801.4811608821366,86.10920002683997,3098.020500037819,10521.427680221812
1780197722,50,,Aggregated,52.700000,0.000000,790,870,900,970,1100,1200,1400,1600,2600,3100,3100,4368,0,790,801.5528831043218,86.10920002683997,3098.020500037819,10530.525183150183
1780197723,50,,Aggregated,52.100000,0.000000,790,870,900,970,1100,1200,1400,1500,2600,3100,3100,4421,0,790,800.9321272111562,86.10920002683997,3098.020500037819,10524.46595792807
1780197724,50,,Aggregated,52.100000,0.000000,790,870,900,960,1100,1200,1400,1500,2600,3100,3100,4464,0,790,799.9863214606705,86.10920002683997,3098.020500037819,10522.48185483871
1780197725,50,,Aggregated,51.500000,0.000000,790,870,900,970,1100,1200,1400,1500,2600,3100,3100,4523,0,790,801.0132040018939,86.10920002683997,3098.020500037819,10502.641609551183
1780197726,50,,Aggregated,50.700000,0.000000,790,880,900,970,1100,1200,1400,1600,2600,3100,3100,4567,0,790,801.8132433325227,86.10920002683997,3098.020500037819,10510.96014889424
1780197727,50,,Aggregated,50.700000,0.000000,790,880,900,970,1100,1200,1400,1600,2600,3100,3100,4606,0,790,802.8946238167744,86.10920002683997,3098.020500037819,10517.049066435085
1780197728,50,,Aggregated,49.500000,0.000000,790,880,910,980,1100,1200,1400,1600,2600,3100,3100,4671,0,790,804.1788044530564,86.10920002683997,3098.020500037819,10514.399058017556
1780197729,50,,Aggregated,49.500000,0.000000,790,880,910,980,1100,1200,1400,1600,2600,3100,3100,4694,0,790,804.2466920112233,86.10920002683997,3098.020500037819,10526.36365573072
1780197730,50,,Aggregated,49.500000,0.000000,790,880,910,980,1100,1200,1400,1600,2600,3100,3100,4745,0,790,807.8730526659441,86.10920002683997,3098.020500037819,10526.310432033719
1780197731,50,,Aggregated,48.800000,0.000000,790,880,910,980,1100,1200,1400,1600,2600,3100,3100,4807,0,790,807.7554476179263,86.10920002683997,3098.020500037819,10512.472852090701
1780197732,50,,Aggregated,47.900000,0.000000,790,880,910,980,1100,1300,1400,1600,2600,3100,3100,4858,0,790,808.981119987592,86.10920002683997,3098.020500037819,10519.926718814328
1780197733,50,,Aggregated,48.200000,0.000000,790,880,910,980,1100,1300,1400,1600,2600,3100,3100,4906,0,790,809.0211414797342,86.10920002683997,3098.020500037819,10514.913575214023
1780197734,50,,Aggregated,49.000000,0.000000,790,880,910,980,1100,1300,1400,1600,2600,3100,3100,4964,0,790,809.0495123690418,86.10920002683997,3098.020500037819,10519.070507655117
1780197735,50,,Aggregated,48.700000,0.000000,790,880,910,980,1100,1300,1400,1600,2500,3100,3100,5041,0,790,807.5948028564819,86.10920002683997,3098.020500037819,10515.661971830987
1780197736,50,,Aggregated,49.900000,0.000000,790,880,910,980,1100,1200,1400,1600,2500,3100,3100,5099,0,790,806.6889237498605,86.10920002683997,3098.020500037819,10517.88017258286
1780197737,50,,Aggregated,50.200000,0.000000,790,880,910,980,1100,1200,1400,1600,2500,3100,3100,5152,0,790,805.5889234861492,86.10920002683997,3098.020500037819,10519.320652173914
1780197738,50,,Aggregated,51.800000,0.000000,790,880,910,980,1100,1200,1400,1600,2500,3100,3100,5206,0,790,805.159454821522,86.10920002683997,3098.020500037819,10520.997118709181
1780197739,50,,Aggregated,53.000000,0.000000,790,880,910,980,1100,1200,1400,1600,2500,3100,3100,5283,0,790,804.0506011737589,86.10920002683997,3098.020500037819,10521.60685216733
1780197740,50,,Aggregated,54.100000,0.000000,780,880,900,980,1100,1200,1400,1600,2500,3100,3100,5346,0,780,802.4062189864802,86.10920002683997,3098.020500037819,10529.602506546951
1780197741,50,,Aggregated,55.500000,0.000000,780,870,900,970,1100,1200,1400,1600,2500,3100,3100,5400,0,780,801.0942813891625,86.10920002683997,3098.020500037819,10525.75425925926
1780197742,50,,Aggregated,57.500000,0.000000,780,870,900,970,1100,1200,1400,1600,2500,3100,3100,5469,0,780,800.0144369175723,86.10920002683997,3098.020500037819,10525.532638507953
1780197743,50,,Aggregated,58.700000,0.000000,780,870,900,970,1100,1200,1400,1600,2500,3100,3100,5531,0,780,799.1946089499307,86.10920002683997,3098.020500037819,10515.523955885012
1780197744,50,,Aggregated,59.200000,0.000000,780,870,900,970,1100,1200,1400,1600,2500,3100,3100,5591,0,780,798.1939781258544,86.10920002683997,3098.020500037819,10517.89590413164
1780197745,50,,Aggregated,60.400000,0.000000,780,870,900,970,1100,1200,1400,1600,2500,3100,3100,5654,0,780,797.8938029007755,86.10920002683997,3098.020500037819,10523.749380969226
1780197746,50,,Aggregated,61.200000,0.000000,780,870,900,960,1100,1200,1400,1600,2500,3100,3100,5707,0,780,797.2643819346874,86.10920002683997,3098.020500037819,10517.661643595584
1780197747,50,,Aggregated,61.200000,0.000000,780,870,900,960,1100,1200,1400,1600,2500,3100,3100,5760,0,780,797.6237054516888,86.10920002683997,3098.020500037819,10515.803472222222
1780197748,50,,Aggregated,60.400000,0.000000,780,870,900,970,1100,1200,1400,1600,2500,3100,3100,5804,0,780,797.888858770099,86.10920002683997,3098.020500037819,10522.898690558235
1780197749,50,,Aggregated,60.000000,0.000000,780,870,900,970,1100,1200,1400,1600,2500,3100,3100,5872,0,780,798.0618564885351,86.10920002683997,3098.020500037819,10525.08923705722
1780197750,50,,Aggregated,59.800000,0.000000,780,870,900,960,1100,1200,1400,1600,2500,3100,3100,5924,0,780,797.4253182816583,86.10920002683997,3098.020500037819,10525.657832545578
1780197751,50,,Aggregated,59.300000,0.000000,780,870,900,960,1100,1200,1400,1600,2500,3100,3100,5984,0,780,797.1028644052449,86.10920002683997,3098.020500037819,10523.490975935829
1780197752,50,,Aggregated,58.900000,0.000000,780,870,900,960,1100,1200,1400,1600,2500,3100,3100,6047,0,780,796.1606386473255,86.10920002683997,3098.020500037819,10526.98263601786
1780197753,50,,Aggregated,58.200000,0.000000,780,870,900,960,1100,1200,1400,1600,2500,3100,3100,6099,0,780,795.9930418594217,86.10920002683997,3098.020500037819,10527.113297261847
1780197754,50,,Aggregated,58.500000,0.000000,780,870,900,960,1100,1200,1400,1500,2500,3100,3100,6161,0,780,795.8407656388574,86.10920002683997,3098.020500037819,10526.689660769356
1780197755,50,,Aggregated,58.100000,0.000000,780,860,900,950,1100,1200,1400,1500,2500,3100,3100,6231,0,780,794.2087831970497,86.10920002683997,3098.020500037819,10520.181672283743
1780197756,50,,Aggregated,57.200000,0.000000,780,850,900,950,1100,1200,1400,1500,2500,3100,3100,6290,0,780,793.2225975836516,86.10920002683997,3098.020500037819,10529.163275039746
1780197757,50,,Aggregated,57.700000,0.000000,780,840,900,930,1100,1200,1400,1500,2500,3100,3100,6358,0,780,791.9411478770608,86.10920002683997,3098.020500037819,10524.81251966027
1780197758,50,,Aggregated,58.800000,0.000000,780,840,900,940,1100,1200,1400,1500,2500,3100,3100,6400,0,780,792.3497916097404,86.10920002683997,3098.020500037819,10528.9509375
1780197759,50,,Aggregated,59.300000,0.000000,780,850,900,950,1100,1200,1400,1500,2500,3100,3100,6459,0,780,793.4661410748743,86.10920002683997,3098.020500037819,10532.371264901687
1780197760,50,,Aggregated,58.600000,0.000000,780,850,900,940,1100,1200,1400,1500,2500,3100,3100,6515,0,780,793.2714961936264,86.10920002683997,3098.020500037819,10537.417191097467
1780197761,50,,Aggregated,58.600000,0.000000,780,840,900,930,1100,1200,1400,1500,2500,3100,3100,6576,0,780,792.9091309919178,86.10920002683997,3098.020500037819,10538.137925790754
1780197762,50,,Aggregated,57.700000,0.000000,780,830,900,930,1100,1200,1400,1500,2500,3100,3100,6634,0,780,792.0950311882211,86.10920002683997,3098.020500037819,10533.364485981308
1780197763,50,,Aggregated,58.400000,0.000000,780,840,900,930,1100,1200,1400,1500,2500,3100,3100,6686,0,780,792.0572754714625,86.10920002683997,3098.020500037819,10533.271612324259
1780197764,50,,Aggregated,58.200000,0.000000,780,840,900,930,1100,1200,1400,1500,2500,3100,3100,6752,0,780,791.9399009483576,86.10920002683997,3098.020500037819,10533.383441943128
1780197765,50,,Aggregated,58.200000,0.000000,780,840,900,920,1100,1200,1400,1500,2500,3100,3100,6808,0,780,791.6040167014608,86.10920002683997,3098.020500037819,10535.081374853115
1780197766,50,,Aggregated,58.100000,0.000000,780,830,900,920,1100,1200,1400,1500,2500,3100,3100,6868,0,780,790.8272434046818,86.10920002683997,3098.020500037819,10533.888905066977
1780197767,50,,Aggregated,57.200000,0.000000,780,830,900,920,1100,1200,1400,1500,2500,3100,3100,6927,0,780,790.6425342866789,86.10920002683997,3098.020500037819,10540.672441172224
1780197768,50,,Aggregated,57.000000,0.000000,780,830,900,920,1100,1200,1400,1500,2500,3100,3100,6991,0,780,790.4772334723456,86.10920002683997,3098.020500037819,10538.980117293664
1780197769,50,,Aggregated,56.500000,0.000000,780,830,900,920,1100,1200,1400,1500,2500,3100,3100,7043,0,780,790.2564259271645,86.10920002683997,3098.020500037819,10537.711770552321
1780197770,50,,Aggregated,57.900000,0.000000,780,820,900,920,1100,1200,1400,1500,2500,3100,3100,7112,0,780,789.4150771800936,86.10920002683997,3098.020500037819,10539.639763779527
1780197771,50,,Aggregated,58.200000,0.000000,780,820,900,920,1100,1200,1400,1500,2500,3100,3100,7173,0,780,788.4156118087934,86.10920002683997,3098.020500037819,10537.363306845114
1780197772,50,,Aggregated,58.500000,0.000000,780,820,900,910,1100,1200,1400,1500,2500,3100,3100,7232,0,780,787.8143508993339,86.10920002683997,3098.020500037819,10538.718611725664
1780197773,50,,Aggregated,58.500000,0.000000,780,820,900,910,1100,1200,1400,1500,2500,3100,3100,7281,0,780,787.3396720648512,86.10920002683997,3098.020500037819,10538.075951105617
1780197774,50,,Aggregated,59.100000,0.000000,780,820,900,910,1100,1200,1400,1500,2500,3100,3100,7350,0,780,787.0714240821496,86.10920002683997,3098.020500037819,10538.337414965987
1780197775,50,,Aggregated,59.200000,0.000000,780,820,900,910,1100,1200,1400,1500,2500,3100,3100,7405,0,780,787.4928023096722,86.10920002683997,3098.020500037819,10539.934638757597
1780197776,50,,Aggregated,59.700000,0.000000,780,820,900,910,1100,1200,1400,1500,2500,3100,3100,7470,0,780,786.5658342975119,86.10920002683997,3098.020500037819,10542.467871485944
1780197777,50,,Aggregated,59.500000,0.000000,780,820,900,910,1100,1200,1400,1500,2500,3100,3100,7537,0,780,785.4386500067897,86.10920002683997,3098.020500037819,10538.878598912033
1780197778,50,,Aggregated,59.300000,0.000000,780,820,900,910,1100,1200,1400,1500,2500,3100,3100,7587,0,780,785.5436089759195,86.10920002683997,3098.020500037819,10540.12152365889
1780197779,50,,Aggregated,60.600000,0.000000,780,820,900,910,1100,1200,1400,1500,2500,3100,3100,7643,0,780,785.3659556064697,86.10920002683997,3098.020500037819,10540.52845741201
1780197780,50,,Aggregated,60.500000,0.000000,780,820,900,910,1100,1200,1400,1500,2500,3100,3100,7696,0,780,785.9768217775073,86.10920002683997,3098.020500037819,10538.807562370062
1780197781,50,,Aggregated,60.300000,0.000000,780,820,900,910,1100,1200,1400,1500,2500,3100,3100,7767,0,780,784.8730421785094,86.10920002683997,3098.020500037819,10534.198918501352
1780197782,50,,Aggregated,59.400000,0.000000,780,820,900,910,1100,1200,1400,1500,2500,3100,3100,7826,0,780,784.3757442755274,86.10920002683997,3098.020500037819,10536.053795042168
1780197783,50,,Aggregated,59.200000,0.000000,770,820,900,910,1100,1200,1400,1500,2500,3100,3100,7882,0,770,783.7216888734408,86.10920002683997,3098.020500037819,10530.984141080944
1780197784,50,,Aggregated,58.800000,0.000000,770,820,900,910,1100,1200,1400,1500,2500,3100,3100,7943,0,770,782.9324412438972,86.10920002683997,3098.020500037819,10529.285912123883
1780197785,50,,Aggregated,59.300000,0.000000,770,810,900,910,1100,1200,1400,1500,2400,3100,3100,8010,0,770,782.1921684892881,86.10920002683997,3098.020500037819,10525.412109862671
1780197786,50,,Aggregated,59.600000,0.000000,770,810,900,910,1100,1200,1400,1500,2400,3100,3100,8065,0,770,781.6180252570252,86.10920002683997,3098.020500037819,10524.07203967762
1780197787,50,,Aggregated,60.200000,0.000000,770,810,890,910,1100,1200,1400,1500,2400,3100,3100,8126,0,770,780.8657745260127,86.10920002683997,3098.020500037819,10521.202067437855
1780197788,50,,Aggregated,60.300000,0.000000,770,810,890,910,1100,1200,1400,1500,2400,3100,3100,8190,0,770,780.3221971793009,86.10920002683997,3098.020500037819,10523.038461538461
