Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780186835,180,,Aggregated,53.300000,0.000000,1600,1900,2100,2200,2500,2600,2800,2900,3100,3100,3100,694,0,1600,1583.2711459632012,63.59959999099374,3133.151500020176,10534.255043227666
1780186836,180,,Aggregated,57.900000,0.000000,1700,2000,2200,2300,2500,2700,2900,3000,3200,3200,3200,779,0,1700,1648.4142249032845,63.59959999099374,3209.6516001038253,10433.562259306804
1780186837,180,,Aggregated,62.500000,0.000000,1800,2100,2200,2300,2600,2800,3000,3200,3800,3800,3800,857,0,1800,1713.708084479546,63.59959999099374,3818.1115998886526,10440.131855309219
1780186838,180,,Aggregated,65.900000,0.000000,1800,2100,2300,2400,2600,2800,3100,3200,3800,3800,3800,923,0,1800,1756.2867059583755,63.59959999099374,3818.1115998886526,10466.383531960997
1780186839,180,,Aggregated,68.300000,0.000000,1800,2200,2300,2400,2600,2900,3100,3300,3800,3800,3800,991,0,1800,1796.5582760840778,63.59959999099374,3818.1115998886526,10443.745711402624
1780186840,180,,Aggregated,69.800000,0.000000,1900,2200,2400,2500,2700,3000,3200,3300,3700,3800,3800,1073,0,1900,1856.746098975098,63.59959999099374,3818.1115998886526,10466.790307548928
1780186841,180,,Aggregated,69.900000,0.000000,2000,2300,2400,2500,2800,3000,3200,3400,3700,3800,3800,1150,0,2000,1893.827783652055,63.59959999099374,3818.1115998886526,10433.358260869565
1780186842,180,,Aggregated,71.200000,0.000000,2000,2300,2400,2500,2800,3000,3200,3400,3700,3800,3800,1219,0,2000,1912.586140033038,63.59959999099374,3818.1115998886526,10387.988515176374
1780186843,180,,Aggregated,74.100000,0.000000,2000,2300,2400,2500,2800,3000,3200,3400,3700,3800,3800,1309,0,2000,1933.1334689847279,63.59959999099374,3818.1115998886526,10383.306340718105
1780186844,180,,Aggregated,73.200000,0.000000,2000,2300,2400,2500,2800,3000,3200,3400,3700,3800,3800,1356,0,2000,1947.2268025071778,63.59959999099374,3818.1115998886526,10396.482300884956
1780186845,180,,Aggregated,73.900000,0.000000,2100,2300,2500,2600,2800,3000,3200,3400,3700,3800,3800,1444,0,2100,1977.047442383271,63.59959999099374,3818.1115998886526,10417.836565096954
1780186846,180,,Aggregated,74.500000,0.000000,2100,2300,2500,2600,2800,3000,3300,3400,3700,3800,3800,1489,0,2100,1991.567945401006,63.59959999099374,3818.1115998886526,10419.321020819341
1780186847,180,,Aggregated,73.300000,0.000000,2100,2300,2500,2600,2900,3100,3300,3500,3800,4300,4300,1571,0,2100,2026.4754707844695,63.59959999099374,4304.494600044563,10435.920432845322
1780186848,180,,Aggregated,71.000000,0.000000,2100,2400,2500,2600,2900,3100,3300,3500,3800,4300,4300,1638,0,2100,2043.1085655079662,63.59959999099374,4304.494600044563,10394.880341880342
1780186849,180,,Aggregated,70.900000,0.000000,2100,2400,2600,2700,2900,3100,3400,3600,4000,4300,4300,1707,0,2100,2066.2276714131253,63.59959999099374,4304.494600044563,10405.98828353837
1780186850,180,,Aggregated,70.200000,0.000000,2100,2400,2600,2700,2900,3100,3400,3600,4100,4300,4300,1794,0,2100,2086.342497828049,63.59959999099374,4304.494600044563,10428.620401337792
1780186851,180,,Aggregated,71.300000,0.000000,2100,2400,2600,2700,2900,3100,3400,3600,4100,4300,4300,1858,0,2100,2091.7686341788803,63.59959999099374,4304.494600044563,10431.020452099032
1780186852,180,,Aggregated,72.300000,0.000000,2200,2400,2600,2700,2900,3100,3400,3600,4100,4300,4300,1949,0,2200,2097.5453370979953,63.59959999099374,4304.494600044563,10379.866085171883
1780186853,180,,Aggregated,71.200000,0.000000,2200,2400,2600,2700,2900,3100,3400,3600,4100,4300,4300,2007,0,2200,2105.2312820650523,63.59959999099374,4304.494600044563,10375.574987543598
1780186854,180,,Aggregated,70.800000,0.000000,2200,2400,2600,2700,2900,3100,3400,3600,4100,4400,4400,2073,0,2200,2115.9605669101193,63.59959999099374,4393.962499918416,10361.996140858659
1780186855,180,,Aggregated,71.800000,0.000000,2200,2400,2600,2700,3000,3200,3400,3600,4100,4400,4400,2141,0,2200,2134.055150072284,63.59959999099374,4393.962499918416,10381.537132181224
1780186856,180,,Aggregated,69.500000,0.000000,2200,2400,2600,2700,3000,3200,3500,3600,4100,4400,4400,2214,0,2200,2148.2113493241955,63.59959999099374,4393.962499918416,10393.131887985546
1780186857,180,,Aggregated,70.000000,0.000000,2200,2400,2600,2700,3000,3200,3500,3700,4300,4400,4400,2285,0,2200,2156.5749097170196,63.59959999099374,4393.962499918416,10363.828884026258
1780186858,180,,Aggregated,72.600000,0.000000,2200,2500,2600,2700,3000,3200,3500,3700,4300,4400,4400,2361,0,2200,2164.3967490911696,63.59959999099374,4393.962499918416,10349.245235069886
1780186859,180,,Aggregated,70.800000,0.000000,2200,2500,2600,2700,3000,3200,3500,3700,4300,4400,4400,2437,0,2200,2170.1473519507,63.59959999099374,4393.962499918416,10371.485843249897
1780186860,180,,Aggregated,72.600000,0.000000,2200,2500,2600,2700,3000,3200,3500,3700,4300,4400,4400,2504,0,2200,2175.9795928930903,63.59959999099374,4393.962499918416,10392.619009584665
1780186861,180,,Aggregated,71.300000,0.000000,2200,2500,2600,2700,3000,3200,3500,3700,4300,4400,4400,2581,0,2200,2185.8194808615317,63.59959999099374,4393.962499918416,10375.098798915149
1780186862,180,,Aggregated,70.600000,0.000000,2200,2500,2700,2700,3000,3200,3500,3700,4300,4400,4400,2642,0,2200,2194.5149881918937,63.59959999099374,4393.962499918416,10357.793716881151
1780186863,180,,Aggregated,71.200000,0.000000,2200,2500,2700,2700,3000,3200,3500,3700,4300,4400,4400,2728,0,2200,2199.6793744875126,63.59959999099374,4393.962499918416,10340.790322580646
1780186864,180,,Aggregated,70.500000,0.000000,2200,2500,2700,2700,3000,3200,3500,3700,4300,4400,4400,2792,0,2200,2202.3968463836145,63.59959999099374,4393.962499918416,10344.992120343839
1780186865,180,,Aggregated,69.400000,0.000000,2200,2500,2700,2700,3000,3200,3500,3700,4300,4400,4400,2870,0,2200,2206.128317875648,63.59959999099374,4393.962499918416,10335.72299651568
1780186866,180,,Aggregated,72.500000,0.000000,2200,2500,2700,2700,3000,3200,3500,3700,4300,4400,4400,2964,0,2200,2207.6848497646943,63.59959999099374,4393.962499918416,10331.923751686909
1780186867,180,,Aggregated,72.100000,0.000000,2200,2500,2700,2700,3000,3200,3500,3700,4300,4400,4400,3035,0,2200,2205.8934977275812,63.59959999099374,4393.962499918416,10340.46589785832
1780186868,180,,Aggregated,72.500000,0.000000,2200,2500,2700,2700,3000,3200,3500,3700,4300,4400,4400,3112,0,2200,2206.964988432942,63.59959999099374,4393.962499918416,10345.065552699229
1780186869,180,,Aggregated,73.700000,0.000000,2200,2500,2700,2700,3000,3200,3500,3700,4300,4400,4400,3168,0,2200,2210.425898296473,63.59959999099374,4393.962499918416,10349.263257575758
1780186870,180,,Aggregated,72.000000,0.000000,2200,2500,2700,2700,3000,3200,3500,3700,4300,4400,4400,3246,0,2200,2214.8099709807157,63.59959999099374,4393.962499918416,10337.66235366605
1780186871,180,,Aggregated,73.500000,0.000000,2200,2500,2700,2700,3000,3200,3500,3700,4300,4400,4400,3307,0,2200,2219.645643938321,63.59959999099374,4393.962499918416,10353.29664348352
1780186872,180,,Aggregated,74.000000,0.000000,2300,2500,2700,2800,3000,3200,3500,3700,4300,4400,4400,3372,0,2300,2226.3466443075613,63.59959999099374,4393.962499918416,10351.342526690392
1780186873,180,,Aggregated,72.100000,0.000000,2300,2500,2700,2800,3000,3200,3500,3700,4300,4400,4400,3432,0,2300,2235.490234296265,63.59959999099374,4393.962499918416,10346.47902097902
1780186874,180,,Aggregated,71.400000,0.000000,2300,2500,2700,2800,3000,3200,3500,3800,4300,4400,4400,3500,0,2300,2242.7875632869877,63.59959999099374,4393.962499918416,10353.4
1780186875,180,,Aggregated,70.100000,0.000000,2300,2500,2700,2800,3000,3200,3600,3800,4300,4400,4400,3590,0,2300,2251.641093789727,63.59959999099374,4397.955700056627,10373.018105849582
1780186876,180,,Aggregated,70.200000,0.000000,2300,2500,2700,2800,3000,3200,3600,3800,4400,4500,4500,3644,0,2300,2252.6461523344165,63.59959999099374,4515.393099980429,10370.167398463227
1780186877,180,,Aggregated,71.200000,0.000000,2300,2500,2700,2800,3000,3200,3600,3800,4400,4500,4500,3715,0,2300,2258.1002204321717,63.59959999099374,4515.393099980429,10370.36069986541
1780186878,180,,Aggregated,69.700000,0.000000,2300,2500,2700,2800,3000,3200,3600,3800,4400,4500,4500,3803,0,2300,2261.9359878790224,63.59959999099374,4515.393099980429,10347.603996844597
1780186879,180,,Aggregated,67.600000,0.000000,2300,2500,2700,2800,3000,3200,3600,3800,4400,4500,4500,3868,0,2300,2261.7901936413614,63.59959999099374,4515.393099980429,10358.293174767321
1780186880,180,,Aggregated,69.200000,0.000000,2300,2500,2700,2800,3000,3200,3600,3800,4400,4500,4500,3941,0,2300,2262.13879040993,63.59959999099374,4515.393099980429,10364.477036285207
1780186881,180,,Aggregated,69.200000,0.000000,2300,2500,2700,2800,3000,3200,3600,3800,4300,4500,4500,4018,0,2300,2263.442791016708,63.59959999099374,4515.393099980429,10378.592085614733
1780186882,180,,Aggregated,68.200000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4300,4500,4500,4099,0,2300,2266.237708661891,63.59959999099374,4515.393099980429,10389.175896560137
1780186883,180,,Aggregated,70.400000,0.000000,2300,2500,2700,2800,3000,3200,3600,3800,4300,4500,4500,4181,0,2300,2266.9762540074043,63.59959999099374,4515.393099980429,10388.855058598421
1780186884,180,,Aggregated,72.600000,0.000000,2300,2500,2700,2800,3000,3200,3600,3800,4300,4500,4500,4241,0,2300,2267.5765485038764,63.59959999099374,4515.393099980429,10390.318556944118
1780186885,180,,Aggregated,74.500000,0.000000,2300,2500,2700,2800,3000,3200,3600,3800,4300,4500,4500,4317,0,2300,2267.3239018076106,63.59959999099374,4515.393099980429,10382.421125781793
1780186886,180,,Aggregated,73.500000,0.000000,2300,2500,2700,2800,3000,3200,3600,3800,4300,4500,4500,4427,0,2300,2267.970263339585,63.59959999099374,4515.393099980429,10398.768240343348
1780186887,180,,Aggregated,73.000000,0.000000,2300,2500,2700,2800,3000,3200,3600,3800,4300,4500,4500,4473,0,2300,2264.475638118433,63.59959999099374,4515.393099980429,10393.696400625979
1780186888,180,,Aggregated,74.100000,0.000000,2300,2500,2700,2800,3000,3200,3600,3800,4300,4500,4500,4560,0,2300,2264.452331579697,63.59959999099374,4515.393099980429,10408.964473684211
1780186889,180,,Aggregated,77.200000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4300,4500,4500,4633,0,2300,2267.920314570229,63.59959999099374,4515.393099980429,10399.038635873085
1780186890,180,,Aggregated,72.700000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4300,4500,4500,4689,0,2300,2268.379003818358,63.59959999099374,4515.393099980429,10395.61932181702
1780186891,180,,Aggregated,76.400000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4400,4700,4700,4778,0,2300,2272.5690752206438,63.59959999099374,4696.286799851805,10398.488279614901
1780186892,180,,Aggregated,75.100000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4400,4700,4700,4831,0,2300,2276.877385697408,63.59959999099374,4696.286799851805,10409.535913889464
1780186893,180,,Aggregated,72.900000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4400,4900,4900,4921,0,2300,2280.9126510267242,63.59959999099374,4879.725300008431,10409.245478561268
1780186894,180,,Aggregated,72.300000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4400,4900,4900,4995,0,2300,2282.122527207532,63.59959999099374,4879.725300008431,10405.553153153152
1780186895,180,,Aggregated,70.000000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4400,4900,4900,5055,0,2300,2281.778359663987,63.59959999099374,4879.725300008431,10405.896538081108
1780186896,180,,Aggregated,72.000000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4400,4900,4900,5120,0,2300,2283.0585474809595,63.59959999099374,4879.725300008431,10410.697265625
1780186897,180,,Aggregated,73.500000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4400,4900,4900,5194,0,2300,2285.3919948985736,63.59959999099374,4879.725300008431,10405.746630727763
1780186898,180,,Aggregated,71.200000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4400,4900,4900,5285,0,2300,2287.3394818739066,63.59959999099374,4879.725300008431,10393.284389782402
1780186899,180,,Aggregated,70.400000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4400,4900,4900,5363,0,2300,2286.643334887727,63.59959999099374,4879.725300008431,10389.89427559202
1780186900,180,,Aggregated,74.400000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4400,4900,4900,5421,0,2300,2285.538598174333,63.59959999099374,4879.725300008431,10381.777347352887
1780186901,180,,Aggregated,70.600000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4400,4900,4900,5512,0,2300,2287.866244449306,63.59959999099374,4879.725300008431,10386.833091436865
1780186902,180,,Aggregated,72.000000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4400,4900,4900,5576,0,2300,2288.0789325151236,63.59959999099374,4879.725300008431,10395.005021520803
1780186903,180,,Aggregated,72.700000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4400,4900,4900,5636,0,2300,2288.8766726408458,63.59959999099374,4879.725300008431,10403.655961674947
1780186904,180,,Aggregated,75.600000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4400,4900,4900,5729,0,2300,2291.380186926679,63.59959999099374,4879.725300008431,10406.20090766277
1780186905,180,,Aggregated,75.600000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4400,4900,4900,5810,0,2300,2290.178652530578,63.59959999099374,4879.725300008431,10403.871944922548
1780186906,180,,Aggregated,72.300000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4400,4900,4900,5873,0,2300,2289.257332965075,63.59959999099374,4879.725300008431,10400.474033713605
1780186907,180,,Aggregated,73.400000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4400,4900,4900,5959,0,2300,2289.6511729489475,63.59959999099374,4879.725300008431,10402.623594562847
1780186908,180,,Aggregated,74.500000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4300,4900,4900,6017,0,2300,2291.5360356327915,63.59959999099374,4879.725300008431,10418.148745221872
1780186909,180,,Aggregated,73.700000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4300,4900,4900,6087,0,2300,2293.5715364879793,63.59959999099374,4879.725300008431,10406.39674716609
1780186910,180,,Aggregated,73.600000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4300,4900,4900,6161,0,2300,2296.1785726506123,63.59959999099374,4879.725300008431,10407.268462911865
1780186911,180,,Aggregated,72.900000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4300,4900,4900,6223,0,2300,2298.6034117469203,63.59959999099374,4879.725300008431,10416.06524184477
1780186912,180,,Aggregated,72.800000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4300,4900,4900,6325,0,2300,2299.612840837891,63.59959999099374,4879.725300008431,10419.441581027668
1780186913,180,,Aggregated,73.400000,0.000000,2300,2500,2700,2800,3000,3300,3600,3900,4300,4900,4900,6387,0,2300,2298.8297186158475,63.59959999099374,4879.725300008431,10414.159855957414
1780186914,180,,Aggregated,71.700000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4300,4900,4900,6468,0,2300,2297.618006709662,63.59959999099374,4879.725300008431,10407.17377860235
1780186915,180,,Aggregated,73.700000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4300,4900,4900,6532,0,2300,2298.804914512853,63.59959999099374,4879.725300008431,10416.370789957135
1780186916,180,,Aggregated,73.700000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4300,4900,4900,6619,0,2300,2297.5765260761755,63.59959999099374,4879.725300008431,10407.25064209095
1780186917,180,,Aggregated,73.500000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4300,4900,4900,6709,0,2300,2297.466095408854,63.59959999099374,4879.725300008431,10405.201222238784
1780186918,180,,Aggregated,71.700000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4300,4900,4900,6784,0,2300,2295.3643721989893,63.59959999099374,4879.725300008431,10408.000737028302
1780186919,180,,Aggregated,73.800000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4300,4900,4900,6868,0,2300,2292.1540023148523,63.59959999099374,4879.725300008431,10392.78057658707
1780186920,180,,Aggregated,74.700000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4300,4900,4900,6957,0,2300,2289.187357064549,63.59959999099374,4879.725300008431,10400.183843610752
1780186921,180,,Aggregated,75.500000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4300,4900,4900,7028,0,2300,2286.5951270489254,63.59959999099374,4879.725300008431,10395.454183266933
1780186922,180,,Aggregated,77.800000,0.000000,2300,2500,2700,2700,3000,3300,3600,3800,4300,4900,4900,7109,0,2300,2286.743473076385,63.59959999099374,4879.725300008431,10395.88901392601
1780186923,180,,Aggregated,78.800000,0.000000,2300,2500,2700,2800,3000,3300,3600,3800,4300,4900,4900,7175,0,2300,2286.9670898815493,63.59959999099374,4879.725300008431,10404.598327526133
1780186924,180,,Aggregated,77.300000,0.000000,2300,2500,2700,2700,3000,3300,3600,3800,4300,4900,4900,7237,0,2300,2286.706079563536,63.59959999099374,4879.725300008431,10400.15697112063
1780186925,180,,Aggregated,77.800000,0.000000,2300,2500,2700,2700,3000,3300,3600,3800,4300,4900,4900,7334,0,2300,2287.5834021683086,63.59959999099374,4879.725300008431,10399.756203981457
1780186926,180,,Aggregated,78.600000,0.000000,2300,2500,2700,2700,3000,3300,3600,3800,4300,4900,4900,7389,0,2300,2288.514741413137,63.59959999099374,4879.725300008431,10403.714305048044
1780186927,180,,Aggregated,76.800000,0.000000,2300,2500,2700,2700,3000,3300,3600,3800,4300,4900,4900,7488,0,2300,2289.170842748593,63.59959999099374,4879.725300008431,10402.67548076923
1780186928,180,,Aggregated,79.800000,0.000000,2300,2500,2700,2700,3000,3300,3600,3800,4300,4900,4900,7550,0,2300,2289.256887735357,63.59959999099374,4879.725300008431,10415.51165562914
1780186929,180,,Aggregated,75.800000,0.000000,2300,2500,2700,2700,3000,3300,3600,3800,4300,4900,4900,7605,0,2300,2287.862690848457,63.59959999099374,4879.725300008431,10409.226429980275
1780186930,180,,Aggregated,78.000000,0.000000,2300,2500,2700,2700,3000,3300,3600,3800,4300,4900,4900,7701,0,2300,2289.789041189954,63.59959999099374,4879.725300008431,10403.528632645111
1780186931,180,,Aggregated,77.000000,0.000000,2300,2500,2700,2700,3000,3300,3600,3900,4300,4900,4900,7760,0,2300,2291.534259704125,63.59959999099374,4879.725300008431,10413.22899484536
1780186932,180,,Aggregated,72.600000,0.000000,2300,2500,2700,2700,3000,3300,3600,3800,4300,4900,4900,7861,0,2300,2289.036082916135,63.59959999099374,4879.725300008431,10404.443963872282
1780186933,180,,Aggregated,74.800000,0.000000,2300,2500,2700,2700,3000,3300,3600,3800,4300,4900,4900,7933,0,2300,2288.2204785079343,63.59959999099374,4879.725300008431,10409.30341610992
1780186934,180,,Aggregated,75.300000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4300,4900,4900,8006,0,2300,2287.1530646519177,63.59959999099374,4879.725300008431,10407.532975268548
1780186935,180,,Aggregated,76.000000,0.000000,2300,2500,2700,2700,3000,3300,3600,3800,4300,4900,4900,8067,0,2300,2288.2739979549456,63.59959999099374,4879.725300008431,10414.717986860047
1780186937,180,,Aggregated,76.000000,0.000000,2300,2500,2700,2700,3000,3300,3600,3800,4300,4900,4900,8153,0,2300,2289.743937164504,63.59959999099374,4879.725300008431,10413.188642217588
1780186938,180,,Aggregated,72.900000,0.000000,2300,2500,2700,2700,3000,3300,3600,3800,4300,4900,4900,8224,0,2300,2289.8511000001677,63.59959999099374,4879.725300008431,10414.60676070039
1780186939,180,,Aggregated,72.900000,0.000000,2300,2500,2700,2700,3000,3300,3600,3900,4300,4900,4900,8300,0,2300,2289.3227573977574,63.59959999099374,4879.725300008431,10412.53361445783
1780186940,180,,Aggregated,72.800000,0.000000,2300,2500,2700,2700,3000,3300,3600,3800,4300,4900,4900,8378,0,2300,2289.6492619599385,63.59959999099374,4879.725300008431,10415.646216280735
1780186941,180,,Aggregated,74.400000,0.000000,2300,2500,2600,2700,3000,3300,3600,3800,4300,4900,4900,8439,0,2300,2288.985910605532,63.59959999099374,4879.725300008431,10410.115653513449
1780186942,180,,Aggregated,77.000000,0.000000,2300,2500,2600,2700,3000,3300,3600,3900,4300,4900,4900,8513,0,2300,2290.246038869903,63.59959999099374,4879.725300008431,10415.559027369905
1780186943,180,,Aggregated,73.100000,0.000000,2300,2500,2700,2700,3000,3300,3600,3900,4300,4900,4900,8611,0,2300,2291.675711856808,63.59959999099374,4879.725300008431,10422.843339914063
1780186944,180,,Aggregated,73.100000,0.000000,2300,2500,2700,2700,3000,3300,3600,3900,4300,4900,4900,8680,0,2300,2291.6882483985682,63.59959999099374,4879.725300008431,10424.320161290323
1780186945,180,,Aggregated,73.300000,0.000000,2300,2500,2600,2700,3000,3300,3600,3900,4300,4900,4900,8750,0,2300,2290.486757919926,63.59959999099374,4879.725300008431,10420.6376
1780186946,180,,Aggregated,73.300000,0.000000,2300,2500,2700,2700,3000,3300,3600,3900,4300,4900,4900,8823,0,2300,2291.4241761078624,63.59959999099374,4879.725300008431,10420.503230193812
1780186947,180,,Aggregated,74.200000,0.000000,2300,2500,2600,2700,3000,3300,3600,3900,4300,4900,4900,8907,0,2300,2291.3841670595625,63.59959999099374,4879.725300008431,10418.573481531379
1780186948,180,,Aggregated,73.700000,0.000000,2300,2500,2600,2700,3000,3300,3600,3900,4300,4900,4900,8987,0,2300,2289.576664014713,63.59959999099374,4879.725300008431,10419.374429731835
1780186949,180,,Aggregated,75.400000,0.000000,2300,2500,2600,2700,3000,3300,3600,3900,4300,4900,4900,9087,0,2300,2287.0837507538863,63.59959999099374,4879.725300008431,10409.898096181358
1780186950,180,,Aggregated,76.400000,0.000000,2300,2500,2600,2700,3000,3200,3600,3900,4300,4900,4900,9165,0,2300,2285.593647201244,63.59959999099374,4879.725300008431,10416.351009274413
1780186951,180,,Aggregated,77.200000,0.000000,2300,2500,2600,2700,3000,3200,3600,3900,4300,4900,4900,9234,0,2300,2284.1117418560825,63.59959999099374,4879.725300008431,10409.422893653888
1780186952,180,,Aggregated,77.500000,0.000000,2300,2500,2600,2700,3000,3200,3600,3800,4300,4900,4900,9317,0,2300,2285.6728589245167,63.59959999099374,4879.725300008431,10411.848771063647
1780186953,180,,Aggregated,78.800000,0.000000,2300,2500,2600,2700,3000,3200,3600,3900,4300,4900,4900,9377,0,2300,2285.3600484376498,63.59959999099374,4879.725300008431,10409.177135544418
1780186954,180,,Aggregated,79.700000,0.000000,2300,2500,2600,2700,3000,3200,3600,3900,4300,4900,4900,9449,0,2300,2285.519822584343,63.59959999099374,4879.725300008431,10410.346491692242
1780186955,180,,Aggregated,76.400000,0.000000,2300,2500,2600,2700,3000,3200,3600,3800,4300,4900,4900,9539,0,2300,2285.546174357803,63.59959999099374,4879.725300008431,10405.294894643044
1780186956,180,,Aggregated,76.700000,0.000000,2300,2500,2600,2700,3000,3200,3600,3800,4300,4900,4900,9610,0,2300,2283.90335319461,63.59959999099374,4879.725300008431,10401.091571279916
1780186957,180,,Aggregated,78.900000,0.000000,2300,2500,2600,2700,3000,3200,3600,3800,4300,4900,4900,9698,0,2300,2283.8518025880553,63.59959999099374,4879.725300008431,10398.549082285008
1780186958,180,,Aggregated,78.200000,0.000000,2300,2500,2600,2700,3000,3200,3600,3800,4300,4900,4900,9766,0,2300,2283.5361845483435,63.59959999099374,4879.725300008431,10402.734896579972
1780186959,180,,Aggregated,78.400000,0.000000,2300,2500,2600,2700,3000,3200,3600,3800,4300,4900,4900,9845,0,2300,2283.01066295576,63.59959999099374,4879.725300008431,10396.594108684612
1780186960,180,,Aggregated,77.600000,0.000000,2300,2500,2600,2700,3000,3200,3600,3800,4300,4900,4900,9924,0,2300,2283.562082104017,63.59959999099374,4879.725300008431,10398.915457476824
1780186961,180,,Aggregated,75.000000,0.000000,2300,2500,2600,2700,3000,3200,3600,3800,4300,4900,4900,9997,0,2300,2283.4090232470594,63.59959999099374,4879.725300008431,10395.571871561468
1780186962,180,,Aggregated,75.700000,0.000000,2300,2500,2600,2700,3000,3200,3600,3800,4300,4700,4900,10064,0,2300,2284.5365135831685,63.59959999099374,4879.725300008431,10400.691176470587
1780186963,180,,Aggregated,74.800000,0.000000,2300,2500,2600,2700,3000,3200,3600,3800,4300,4700,4900,10156,0,2300,2283.990105356603,63.59959999099374,4879.725300008431,10401.889228042537
