Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780183830,130,,Aggregated,58.300000,0.000000,1500,1700,1800,1900,2100,2200,2300,2400,2800,2800,2800,767,0,1500,1428.3327989618997,150.70770005695522,2808.748499955982,10437.495436766623
1780183831,130,,Aggregated,61.000000,0.000000,1500,1700,1900,1900,2100,2200,2300,2400,2800,2800,2800,843,0,1500,1459.6761446081605,150.70770005695522,2808.748499955982,10475.20521945433
1780183832,130,,Aggregated,64.600000,0.000000,1500,1700,1900,1900,2100,2200,2400,2400,3000,3000,3000,920,0,1500,1484.1642882649626,150.70770005695522,3014.2973999027163,10449.375
1780183833,130,,Aggregated,66.800000,0.000000,1500,1800,1900,2000,2100,2200,2400,2500,3000,3000,3000,983,0,1500,1501.2795859673047,150.70770005695522,3014.2973999027163,10445.678535096644
1780183834,130,,Aggregated,67.000000,0.000000,1600,1800,1900,2000,2100,2200,2400,2500,2800,3000,3000,1061,0,1600,1517.138267207178,150.70770005695522,3014.2973999027163,10423.930254476909
1780183835,130,,Aggregated,70.100000,0.000000,1600,1800,1900,2000,2100,2200,2400,2500,2900,3000,3000,1123,0,1600,1535.5594107808208,150.70770005695522,3014.2973999027163,10422.538735529832
1780183836,130,,Aggregated,68.400000,0.000000,1600,1800,1900,2000,2100,2300,2400,2500,2900,3000,3000,1173,0,1600,1550.477569400375,150.70770005695522,3014.2973999027163,10375.816709292412
1780183837,130,,Aggregated,69.900000,0.000000,1600,1800,2000,2000,2200,2300,2600,2800,3200,3200,3200,1247,0,1600,1580.704239138821,150.70770005695522,3185.6442999560386,10440.06094627105
1780183838,130,,Aggregated,67.400000,0.000000,1600,1800,2000,2000,2200,2300,2500,2700,3200,3200,3200,1318,0,1600,1590.9967905209699,150.70770005695522,3185.6442999560386,10456.727617602428
1780183839,130,,Aggregated,68.000000,0.000000,1600,1900,2000,2000,2200,2300,2500,2700,3200,3200,3200,1371,0,1600,1596.5093727993562,150.70770005695522,3185.6442999560386,10403.96790663749
1780183840,130,,Aggregated,67.000000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3200,3400,3400,1448,0,1700,1620.6487774235025,150.70770005695522,3446.4326999150217,10399.931629834255
1780183841,130,,Aggregated,66.700000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3400,3400,1519,0,1700,1625.9152451018147,150.70770005695522,3446.4326999150217,10453.194865042791
1780183842,130,,Aggregated,66.600000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3400,3400,1592,0,1700,1635.4671437247953,150.70770005695522,3446.4326999150217,10411.48052763819
1780183843,130,,Aggregated,66.400000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3400,3400,1661,0,1700,1637.7195749598095,150.70770005695522,3446.4326999150217,10419.646598434678
1780183844,130,,Aggregated,66.400000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3400,3400,1718,0,1700,1641.1553259069703,150.70770005695522,3446.4326999150217,10434.20605355064
1780183845,130,,Aggregated,67.100000,0.000000,1700,1900,2000,2100,2200,2400,2600,2900,3300,3400,3400,1793,0,1700,1650.8067789224194,150.70770005695522,3446.4326999150217,10376.964305633017
1780183846,130,,Aggregated,67.400000,0.000000,1700,1900,2000,2100,2300,2400,2700,2900,3400,3500,3500,1855,0,1700,1658.5523382791964,150.70770005695522,3520.0116999913007,10410.015633423181
1780183847,130,,Aggregated,64.700000,0.000000,1700,1900,2000,2100,2200,2400,2700,2900,3400,3500,3500,1933,0,1700,1664.1509830884238,150.70770005695522,3520.0116999913007,10414.985514743921
1780183848,130,,Aggregated,68.200000,0.000000,1700,1900,2000,2100,2200,2400,2700,2900,3400,3500,3500,1994,0,1700,1665.5244420314302,150.70770005695522,3520.0116999913007,10383.974924774322
1780183849,130,,Aggregated,67.100000,0.000000,1700,1900,2000,2100,2200,2400,2700,2900,3300,3500,3500,2092,0,1700,1668.8743265354374,150.70770005695522,3520.0116999913007,10399.82791586998
1780183850,130,,Aggregated,67.600000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3500,3500,2160,0,1700,1666.050413245749,150.70770005695522,3520.0116999913007,10396.242129629629
1780183851,130,,Aggregated,70.000000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3500,3500,2224,0,1700,1667.7979196538217,150.70770005695522,3520.0116999913007,10391.526528776978
1780183852,130,,Aggregated,69.600000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3500,3500,2296,0,1700,1668.9874194734828,150.70770005695522,3520.0116999913007,10374.216898954704
1780183853,130,,Aggregated,69.200000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3500,3500,2376,0,1700,1670.4122798453848,150.70770005695522,3520.0116999913007,10400.2117003367
1780183854,130,,Aggregated,70.800000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3500,3500,2444,0,1700,1669.8919320840093,150.70770005695522,3520.0116999913007,10390.533551554829
1780183855,130,,Aggregated,68.500000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3500,3500,2516,0,1700,1670.1892302920323,150.70770005695522,3520.0116999913007,10388.208664546899
1780183856,130,,Aggregated,71.300000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3500,3500,2575,0,1700,1671.3606578307858,150.70770005695522,3520.0116999913007,10383.140194174757
1780183857,130,,Aggregated,73.200000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3500,3500,2655,0,1700,1678.058380495122,150.70770005695522,3520.0116999913007,10380.682109227871
1780183858,130,,Aggregated,71.600000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3500,3500,2719,0,1700,1678.3745641097921,150.70770005695522,3520.0116999913007,10375.460831187936
1780183859,130,,Aggregated,71.200000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3500,3500,2797,0,1700,1681.6969070130574,150.70770005695522,3520.0116999913007,10368.121201287093
1780183860,130,,Aggregated,72.200000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3500,3500,2853,0,1700,1681.691802108838,150.70770005695522,3520.0116999913007,10372.590255871013
1780183861,130,,Aggregated,70.100000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3500,3500,2932,0,1700,1685.6166104079982,150.70770005695522,3520.0116999913007,10368.381991814462
1780183862,130,,Aggregated,71.800000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3500,3500,2993,0,1700,1690.323542705275,150.70770005695522,3520.0116999913007,10379.103240895423
1780183863,130,,Aggregated,70.100000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3500,3500,3070,0,1700,1692.0337269758404,150.70770005695522,3520.0116999913007,10361.049511400652
1780183864,130,,Aggregated,69.600000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3500,3500,3127,0,1700,1694.217383119864,150.70770005695522,3520.0116999913007,10369.072593540135
1780183865,130,,Aggregated,70.700000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3500,3500,3197,0,1700,1699.7937609373557,150.70770005695522,3520.0116999913007,10386.640287769784
1780183866,130,,Aggregated,68.100000,0.000000,1700,1900,2000,2100,2200,2400,2700,2900,3300,3500,3500,3271,0,1700,1703.2344924847334,150.70770005695522,3520.0116999913007,10399.830938550902
1780183867,130,,Aggregated,68.100000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3500,3500,3346,0,1700,1701.9356835075585,150.70770005695522,3520.0116999913007,10388.884638374178
1780183868,130,,Aggregated,67.200000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3500,3500,3427,0,1700,1700.9153198473903,150.70770005695522,3520.0116999913007,10406.13393638751
1780183869,130,,Aggregated,69.000000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3500,3500,3489,0,1700,1697.3507372649347,150.70770005695522,3520.0116999913007,10402.381484666093
1780183870,130,,Aggregated,68.000000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3500,3500,3570,0,1700,1696.6639070640545,150.70770005695522,3520.0116999913007,10412.746218487395
1780183871,130,,Aggregated,70.400000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3500,3500,3637,0,1700,1698.024124173657,150.70770005695522,3520.0116999913007,10403.298872697278
1780183872,130,,Aggregated,68.400000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3500,3500,3683,0,1700,1701.5039122507544,150.70770005695522,3520.0116999913007,10405.92370350258
1780183873,130,,Aggregated,70.800000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3500,3500,3767,0,1700,1705.9126202865568,150.70770005695522,3520.0116999913007,10410.491372444916
1780183874,130,,Aggregated,71.500000,0.000000,1700,1900,2000,2100,2200,2400,2700,2900,3300,3500,3500,3833,0,1700,1707.8727646283767,150.70770005695522,3520.0116999913007,10402.121314896947
1780183875,130,,Aggregated,69.100000,0.000000,1700,1900,2000,2100,2200,2400,2700,2900,3300,3500,3500,3909,0,1700,1709.8116911278837,150.70770005695522,3520.0116999913007,10389.204144282425
1780183876,130,,Aggregated,70.200000,0.000000,1700,1900,2000,2100,2200,2400,2700,2900,3300,3500,3500,3957,0,1700,1711.6093046041542,150.70770005695522,3520.0116999913007,10389.709123073035
1780183877,130,,Aggregated,68.900000,0.000000,1700,1900,2000,2100,2200,2400,2700,2900,3300,3500,3500,4044,0,1700,1715.747120132742,150.70770005695522,3520.0116999913007,10385.844708209694
1780183878,130,,Aggregated,71.200000,0.000000,1700,1900,2000,2100,2300,2400,2700,2900,3300,3500,3500,4112,0,1700,1717.3983051840457,150.70770005695522,3520.0116999913007,10385.977626459144
1780183879,130,,Aggregated,70.400000,0.000000,1700,1900,2000,2100,2200,2400,2700,2900,3300,3500,3500,4181,0,1700,1717.2957292076421,150.70770005695522,3520.0116999913007,10391.210475962689
1780183880,130,,Aggregated,69.200000,0.000000,1700,1900,2000,2100,2200,2400,2700,2900,3300,3500,3500,4247,0,1700,1717.8470548662817,150.70770005695522,3520.0116999913007,10391.658111608194
1780183882,130,,Aggregated,68.100000,0.000000,1700,1900,2000,2100,2300,2400,2700,2900,3300,3500,3500,4325,0,1700,1718.0553425702594,150.70770005695522,3520.0116999913007,10400.954682080925
1780183883,130,,Aggregated,68.000000,0.000000,1700,1900,2000,2100,2300,2400,2700,2900,3300,3500,3500,4386,0,1700,1719.1117667616206,150.70770005695522,3520.0116999913007,10396.42453260374
1780183884,130,,Aggregated,67.200000,0.000000,1700,1900,2000,2100,2300,2400,2700,2900,3300,3500,3500,4451,0,1700,1720.0009388039593,150.70770005695522,3520.0116999913007,10397.750842507301
1780183885,130,,Aggregated,68.400000,0.000000,1700,1900,2000,2100,2300,2400,2700,2900,3300,3500,3500,4502,0,1700,1725.7546451834771,150.70770005695522,3520.0116999913007,10412.084851177255
1780183886,130,,Aggregated,68.400000,0.000000,1700,1900,2000,2100,2300,2500,2700,3000,3300,3500,3500,4564,0,1700,1731.7595282023365,150.70770005695522,3520.0116999913007,10420.131025416302
1780183887,130,,Aggregated,67.400000,0.000000,1700,1900,2000,2100,2300,2500,2700,3000,3300,3500,3500,4640,0,1700,1734.2514836456194,150.70770005695522,3520.0116999913007,10414.215301724138
1780183888,130,,Aggregated,64.800000,0.000000,1700,1900,2000,2100,2300,2500,2700,3000,3400,3600,3600,4699,0,1700,1734.1612810631202,150.70770005695522,3588.4475999046117,10416.463502872952
1780183889,130,,Aggregated,65.900000,0.000000,1700,1900,2000,2100,2300,2500,2700,3000,3400,3600,3600,4792,0,1700,1735.1673184295914,150.70770005695522,3588.4475999046117,10419.136268781302
1780183890,130,,Aggregated,65.200000,0.000000,1700,1900,2000,2100,2300,2500,2700,3000,3400,3600,3600,4852,0,1700,1732.050545118269,150.70770005695522,3588.4475999046117,10408.824402308326
1780183891,130,,Aggregated,67.900000,0.000000,1700,1900,2000,2100,2300,2500,2700,3000,3400,3600,3600,4919,0,1700,1733.6132173233048,150.70770005695522,3588.4475999046117,10418.39459239683
1780183892,130,,Aggregated,66.900000,0.000000,1700,1900,2000,2100,2300,2500,2700,3000,3400,3600,3600,4993,0,1700,1733.9567401989752,150.70770005695522,3588.4475999046117,10414.830562787904
1780183893,130,,Aggregated,67.100000,0.000000,1700,1900,2000,2100,2300,2500,2700,3000,3300,3600,3600,5063,0,1700,1734.667076321198,150.70770005695522,3588.4475999046117,10404.980841398381
1780183894,130,,Aggregated,66.000000,0.000000,1700,1900,2000,2100,2300,2500,2700,3000,3300,3600,3600,5142,0,1700,1734.7805229897615,150.70770005695522,3588.4475999046117,10399.80805134189
1780183895,130,,Aggregated,66.000000,0.000000,1700,1900,2000,2100,2300,2500,2700,2900,3300,3600,3600,5209,0,1700,1732.913875430025,150.70770005695522,3588.4475999046117,10404.682280668074
1780183896,130,,Aggregated,67.400000,0.000000,1700,1900,2000,2100,2300,2500,2700,3000,3300,3600,3600,5288,0,1700,1731.728307302464,150.70770005695522,3588.4475999046117,10400.535552193645
1780183897,130,,Aggregated,70.800000,0.000000,1700,1900,2000,2100,2300,2500,2700,3000,3300,3600,3600,5364,0,1700,1730.5912810805241,150.70770005695522,3588.4475999046117,10394.31711409396
1780183898,130,,Aggregated,72.400000,0.000000,1700,1900,2000,2100,2300,2500,2700,2900,3300,3600,3600,5422,0,1700,1731.291058984984,150.70770005695522,3588.4475999046117,10401.125968277389
1780183899,130,,Aggregated,71.800000,0.000000,1700,1900,2000,2100,2300,2500,2700,3000,3300,3600,3600,5480,0,1700,1733.919808506816,150.70770005695522,3588.4475999046117,10406.025364963503
1780183900,130,,Aggregated,72.100000,0.000000,1700,1900,2000,2100,2300,2500,2700,3000,3300,3600,3600,5548,0,1700,1735.9877702626554,150.70770005695522,3588.4475999046117,10414.373467916366
1780183901,130,,Aggregated,68.700000,0.000000,1700,1900,2000,2100,2300,2500,2700,3000,3300,3600,3600,5619,0,1700,1737.756949211432,150.70770005695522,3588.4475999046117,10410.069941270689
1780183902,130,,Aggregated,69.400000,0.000000,1700,1900,2000,2100,2300,2500,2800,3000,3300,3600,3600,5708,0,1700,1739.5758756690368,150.70770005695522,3588.4475999046117,10409.270147161878
1780183903,130,,Aggregated,69.100000,0.000000,1700,1900,2000,2100,2300,2500,2800,3000,3300,3600,3600,5755,0,1700,1739.6171937130641,150.70770005695522,3588.4475999046117,10415.746655082537
1780183904,130,,Aggregated,68.300000,0.000000,1700,1900,2000,2100,2300,2500,2800,3000,3300,3600,3600,5823,0,1700,1741.0108309664827,150.70770005695522,3588.4475999046117,10408.734501116263
1780183905,130,,Aggregated,68.200000,0.000000,1700,1900,2000,2100,2300,2500,2800,3000,3300,3600,3600,5886,0,1700,1743.271457478518,150.70770005695522,3588.4475999046117,10409.597689432552
1780183906,130,,Aggregated,67.600000,0.000000,1700,1900,2000,2100,2300,2500,2800,3000,3400,3600,3600,5957,0,1700,1745.2540631556956,150.70770005695522,3595.469099935144,10416.249286553635
1780183907,130,,Aggregated,66.900000,0.000000,1700,1900,2000,2100,2300,2500,2800,3000,3400,3600,3600,6033,0,1700,1745.3812159155677,150.70770005695522,3595.469099935144,10401.447207028012
1780183908,130,,Aggregated,64.600000,0.000000,1700,1900,2000,2100,2300,2500,2800,3000,3400,3600,3600,6086,0,1700,1745.1513819125637,150.70770005695522,3595.469099935144,10408.099737101544
1780183909,130,,Aggregated,66.100000,0.000000,1700,1900,2000,2100,2300,2500,2800,3000,3400,3600,3600,6164,0,1700,1747.099187105704,150.70770005695522,3595.469099935144,10414.053536664504
1780183910,130,,Aggregated,65.600000,0.000000,1700,1900,2000,2100,2300,2500,2800,3000,3400,3600,3600,6228,0,1700,1748.2186146948188,150.70770005695522,3595.469099935144,10422.480571612074
1780183911,130,,Aggregated,66.300000,0.000000,1700,1900,2000,2100,2300,2500,2800,3000,3400,3600,3600,6308,0,1700,1748.3142857194289,150.70770005695522,3595.469099935144,10424.123493975903
1780183912,130,,Aggregated,66.500000,0.000000,1700,1900,2000,2100,2300,2500,2800,3000,3400,3600,3600,6376,0,1700,1746.3396115148855,150.70770005695522,3595.469099935144,10431.43851944793
1780183913,130,,Aggregated,68.800000,0.000000,1700,1900,2000,2100,2300,2500,2700,3000,3400,3600,3600,6462,0,1700,1744.2075815875457,150.70770005695522,3595.469099935144,10418.10399257196
1780183914,130,,Aggregated,70.400000,0.000000,1700,1900,2000,2100,2300,2500,2700,3000,3400,3600,3600,6528,0,1700,1741.9813383761827,150.70770005695522,3595.469099935144,10411.214920343138
1780183915,130,,Aggregated,70.200000,0.000000,1700,1900,2000,2100,2300,2500,2700,2900,3400,3600,3600,6606,0,1700,1742.137259055454,150.70770005695522,3595.469099935144,10419.053739025128
1780183916,130,,Aggregated,70.300000,0.000000,1700,1900,2000,2100,2300,2500,2700,3000,3400,3600,3600,6667,0,1700,1741.5634346213005,150.70770005695522,3595.469099935144,10419.532473376332
1780183917,130,,Aggregated,71.800000,0.000000,1700,1900,2000,2100,2300,2500,2700,2900,3400,3600,3600,6762,0,1700,1740.7778544396633,150.70770005695522,3595.469099935144,10409.549985211475
1780183918,130,,Aggregated,72.200000,0.000000,1700,1900,2000,2100,2300,2500,2700,2900,3400,3600,3600,6830,0,1700,1738.006357748319,150.70770005695522,3595.469099935144,10406.458565153733
1780183919,130,,Aggregated,72.000000,0.000000,1700,1900,2000,2100,2300,2500,2700,2900,3400,3600,3600,6911,0,1700,1736.9011068759633,150.70770005695522,3595.469099935144,10406.933005353783
1780183920,130,,Aggregated,74.100000,0.000000,1700,1900,2000,2100,2300,2500,2700,2900,3400,3600,3600,6985,0,1700,1735.6320714416033,150.70770005695522,3595.469099935144,10402.107229778096
1780183921,130,,Aggregated,75.100000,0.000000,1700,1900,2000,2100,2300,2500,2700,2900,3300,3600,3600,7053,0,1700,1734.8077336479282,150.70770005695522,3595.469099935144,10394.514958173826
1780183922,130,,Aggregated,75.200000,0.000000,1700,1900,2000,2100,2300,2500,2700,2900,3300,3600,3600,7127,0,1700,1734.3256534193201,150.70770005695522,3595.469099935144,10390.434123754736
1780183923,130,,Aggregated,74.200000,0.000000,1700,1900,2000,2100,2300,2500,2700,2900,3300,3600,3600,7207,0,1700,1734.7780132119092,150.70770005695522,3595.469099935144,10402.723185791592
1780183924,130,,Aggregated,73.500000,0.000000,1700,1900,2000,2100,2300,2500,2700,2900,3300,3600,3600,7273,0,1700,1734.6855561965986,150.70770005695522,3595.469099935144,10398.62065172556
1780183925,130,,Aggregated,73.700000,0.000000,1700,1900,2000,2100,2300,2400,2700,2900,3300,3600,3600,7354,0,1700,1733.6846444546075,150.70770005695522,3595.469099935144,10400.109872178406
1780183926,130,,Aggregated,72.400000,0.000000,1700,1900,2000,2100,2300,2400,2700,2900,3300,3600,3600,7421,0,1700,1732.018004260905,150.70770005695522,3595.469099935144,10396.15860396173
1780183927,130,,Aggregated,73.100000,0.000000,1700,1900,2000,2100,2300,2400,2700,2900,3300,3600,3600,7504,0,1700,1731.6786410342377,150.70770005695522,3595.469099935144,10399.297974413646
1780183928,130,,Aggregated,74.400000,0.000000,1700,1900,2000,2000,2300,2400,2700,2900,3300,3600,3600,7571,0,1700,1731.1246919456703,150.70770005695522,3595.469099935144,10400.560295865804
1780183929,130,,Aggregated,74.200000,0.000000,1700,1900,2000,2000,2300,2400,2700,2900,3300,3600,3600,7637,0,1700,1730.5315345451293,150.70770005695522,3595.469099935144,10399.460913971454
1780183930,130,,Aggregated,73.000000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3600,3600,7714,0,1700,1731.495666634894,150.70770005695522,3595.469099935144,10398.566891366347
1780183931,130,,Aggregated,72.600000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3600,3600,7784,0,1700,1731.484332762193,150.70770005695522,3595.469099935144,10400.17921377184
1780183932,130,,Aggregated,72.200000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3600,3600,7857,0,1700,1730.6166598219206,150.70770005695522,3595.469099935144,10399.600483645158
1780183933,130,,Aggregated,72.600000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3600,3600,7931,0,1700,1729.822641283868,150.70770005695522,3595.469099935144,10403.154835455807
1780183934,130,,Aggregated,71.900000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3600,3600,7999,0,1700,1729.3343035406594,150.70770005695522,3595.469099935144,10402.713089136141
1780183935,130,,Aggregated,72.800000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3600,3600,8065,0,1700,1729.6901170020867,150.70770005695522,3595.469099935144,10409.407935523868
1780183936,130,,Aggregated,73.300000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3600,3600,8145,0,1700,1730.2514787995758,150.70770005695522,3595.469099935144,10403.762799263352
1780183937,130,,Aggregated,71.900000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3600,3600,8227,0,1700,1728.6426075511188,150.70770005695522,3595.469099935144,10404.636927190957
1780183938,130,,Aggregated,72.400000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3600,3600,8305,0,1700,1727.664921339293,150.70770005695522,3595.469099935144,10406.446237206503
1780183939,130,,Aggregated,71.200000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3600,3600,8372,0,1700,1727.3314315602659,150.70770005695522,3595.469099935144,10408.42403248925
1780183940,130,,Aggregated,72.600000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3600,3600,8438,0,1700,1727.8892935673812,150.70770005695522,3595.469099935144,10412.96705380422
1780183941,130,,Aggregated,72.000000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3600,3600,8510,0,1700,1728.2562927168944,150.70770005695522,3595.469099935144,10419.039835487662
1780183942,130,,Aggregated,71.900000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3600,3600,8586,0,1700,1727.5538832891186,150.70770005695522,3595.469099935144,10423.718611693454
1780183943,130,,Aggregated,71.800000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3600,3600,8660,0,1700,1726.5832784897261,150.70770005695522,3595.469099935144,10428.21050808314
1780183944,130,,Aggregated,73.200000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3600,3600,8733,0,1700,1725.7312071706365,150.70770005695522,3595.469099935144,10426.581587083476
1780183945,130,,Aggregated,72.300000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3600,3600,8803,0,1700,1725.8287437715496,150.70770005695522,3595.469099935144,10426.316483017154
1780183946,130,,Aggregated,73.500000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3600,3600,8884,0,1700,1725.2252575101054,150.70770005695522,3595.469099935144,10425.151508329582
1780183947,130,,Aggregated,73.300000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3600,3600,8950,0,1700,1724.9807215775961,150.70770005695522,3595.469099935144,10426.472737430167
1780183948,130,,Aggregated,73.400000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3600,3600,9026,0,1700,1725.0762798048981,150.70770005695522,3595.469099935144,10424.652337691115
1780183949,130,,Aggregated,72.800000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3600,3600,9102,0,1700,1724.889815701881,150.70770005695522,3595.469099935144,10420.215666886399
1780183950,130,,Aggregated,72.000000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3600,3600,9175,0,1700,1723.659595816678,150.70770005695522,3595.469099935144,10415.837602179836
1780183951,130,,Aggregated,73.000000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3600,3600,9250,0,1700,1724.1277025532784,150.70770005695522,3595.469099935144,10416.863243243244
1780183952,130,,Aggregated,73.700000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3600,3600,9322,0,1700,1724.1665816367731,150.70770005695522,3595.469099935144,10416.62014589144
1780183953,130,,Aggregated,73.500000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3600,3600,9386,0,1700,1724.3625663879784,150.70770005695522,3595.469099935144,10412.07085020243
1780183954,130,,Aggregated,72.200000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3600,3600,9465,0,1700,1723.5841709686265,150.70770005695522,3595.469099935144,10414.310195456947
1780183955,130,,Aggregated,71.900000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3600,3600,9530,0,1700,1723.7474305685198,150.70770005695522,3595.469099935144,10417.008289611753
1780183956,130,,Aggregated,72.000000,0.000000,1700,1900,2000,2000,2200,2400,2700,2900,3300,3600,3600,9603,0,1700,1723.501351194161,150.70770005695522,3595.469099935144,10414.40643548891
