Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780185632,200,,Aggregated,47.500000,0.000000,1700,2000,2200,2300,2500,2800,3100,3300,3600,3600,3600,673,0,1700,1638.3101867749197,56.954799918457866,3621.079199947417,10555.91530460624
1780185633,200,,Aggregated,51.900000,0.000000,1900,2200,2300,2400,2800,3100,3500,3600,4000,4000,4000,765,0,1900,1774.7085368625965,56.954799918457866,4002.3064999841154,10524.543790849673
1780185634,200,,Aggregated,56.300000,0.000000,1900,2200,2400,2500,2800,3100,3500,3600,4000,4000,4000,829,0,1900,1825.0046723760413,56.954799918457866,4002.3064999841154,10459.585042219542
1780185635,200,,Aggregated,58.900000,0.000000,2000,2300,2400,2600,3000,3300,3500,3600,4000,4000,4000,901,0,2000,1897.702392674445,56.954799918457866,4009.675699984655,10462.11320754717
1780185636,200,,Aggregated,62.800000,0.000000,2100,2300,2500,2600,3000,3300,3600,3700,4200,4200,4200,978,0,2100,1952.4011500003596,56.954799918457866,4230.414800113067,10413.795501022494
1780185638,200,,Aggregated,65.400000,0.000000,2100,2400,2500,2700,3000,3400,3600,3700,4200,4200,4200,1030,0,2100,1987.6459522335565,56.954799918457866,4230.414800113067,10496.956310679612
1780185639,200,,Aggregated,68.300000,0.000000,2100,2400,2600,2700,3100,3400,3600,3700,4200,4200,4200,1097,0,2100,2026.946792980943,56.954799918457866,4230.414800113067,10453.349134001823
1780185640,200,,Aggregated,71.000000,0.000000,2200,2500,2700,2800,3100,3400,3600,3800,4200,4200,4200,1192,0,2200,2092.1383005865355,56.954799918457866,4230.414800113067,10383.717281879195
1780185641,200,,Aggregated,70.700000,0.000000,2200,2500,2700,2800,3200,3500,3700,4000,4400,4800,4800,1269,0,2200,2125.755533017328,56.954799918457866,4819.7676001582295,10396.078802206463
1780185642,200,,Aggregated,70.700000,0.000000,2200,2500,2700,2800,3200,3500,3700,3900,4400,4800,4800,1313,0,2200,2142.817553463842,56.954799918457866,4819.7676001582295,10395.597867479055
1780185643,200,,Aggregated,71.700000,0.000000,2300,2500,2700,2800,3200,3500,3700,3900,4400,4800,4800,1394,0,2300,2173.8916010748853,56.954799918457866,4819.7676001582295,10360.121951219513
1780185644,200,,Aggregated,73.000000,0.000000,2300,2600,2700,2800,3200,3500,3700,4000,4400,4800,4800,1469,0,2300,2206.81075064622,56.954799918457866,4819.7676001582295,10392.051055139551
1780185645,200,,Aggregated,70.600000,0.000000,2300,2600,2700,2800,3200,3500,3800,4000,4400,4800,4800,1534,0,2300,2220.436646479499,56.954799918457866,4819.7676001582295,10375.234680573663
1780185646,200,,Aggregated,70.400000,0.000000,2300,2600,2800,2900,3200,3500,3800,4000,4800,4800,4800,1615,0,2300,2245.0108502789662,56.954799918457866,4821.700199972838,10406.24705882353
1780185647,200,,Aggregated,70.400000,0.000000,2400,2600,2800,2900,3200,3500,3800,4000,4800,4800,4800,1664,0,2400,2260.554596994972,56.954799918457866,4821.700199972838,10420.837139423076
1780185648,200,,Aggregated,70.000000,0.000000,2400,2600,2800,2900,3300,3500,3800,4000,4800,4800,4800,1757,0,2400,2288.88304723855,56.954799918457866,4821.700199972838,10443.06033010814
1780185649,200,,Aggregated,68.600000,0.000000,2400,2700,2800,2900,3300,3500,3800,4000,4800,4800,4800,1810,0,2400,2298.1347755783686,56.954799918457866,4821.700199972838,10425.555801104972
1780185650,200,,Aggregated,71.600000,0.000000,2400,2700,2800,3000,3300,3500,3800,4000,4800,4800,4800,1904,0,2400,2320.708545061203,56.954799918457866,4821.700199972838,10421.624474789916
1780185651,200,,Aggregated,70.400000,0.000000,2400,2700,2800,3000,3300,3500,3800,4100,4800,4800,4800,1979,0,2400,2328.5890871127376,56.954799918457866,4821.700199972838,10431.365841334007
1780185652,200,,Aggregated,70.400000,0.000000,2400,2700,2800,3000,3300,3500,3800,4100,4400,4800,4800,2054,0,2400,2330.1690266294877,56.954799918457866,4821.700199972838,10393.019961051607
1780185653,200,,Aggregated,71.200000,0.000000,2400,2700,2800,3000,3300,3500,3800,4000,4400,4800,4800,2120,0,2400,2337.174539526986,56.954799918457866,4821.700199972838,10411.234433962265
1780185654,200,,Aggregated,74.100000,0.000000,2400,2700,2900,3000,3300,3500,3800,4000,4400,4800,4800,2209,0,2400,2347.986311904834,56.954799918457866,4821.700199972838,10380.488003621549
1780185655,200,,Aggregated,72.000000,0.000000,2400,2700,2900,3000,3300,3500,3800,4000,4400,4800,4800,2273,0,2400,2362.075802770632,56.954799918457866,4821.700199972838,10420.692036955565
1780185656,200,,Aggregated,71.800000,0.000000,2400,2700,2900,3000,3300,3500,3800,4000,4400,4800,4800,2352,0,2400,2367.4340740638763,56.954799918457866,4821.700199972838,10394.598214285714
1780185657,200,,Aggregated,72.900000,0.000000,2400,2700,2900,3000,3300,3500,3800,4000,4400,4800,4800,2398,0,2400,2370.4491174723325,56.954799918457866,4821.700199972838,10396.296080066722
1780185658,200,,Aggregated,74.100000,0.000000,2400,2700,2900,3000,3300,3500,3800,4000,4400,4800,4800,2495,0,2400,2380.6903065719785,56.954799918457866,4821.700199972838,10364.207615230462
1780185659,200,,Aggregated,73.300000,0.000000,2400,2700,2900,3000,3300,3500,3800,4000,4700,4800,4800,2567,0,2400,2387.4955756124837,56.954799918457866,4821.700199972838,10373.592910011686
1780185660,200,,Aggregated,74.300000,0.000000,2400,2700,2900,3000,3300,3600,3800,4000,4700,4800,4800,2659,0,2400,2393.256002067157,56.954799918457866,4821.700199972838,10385.33508837909
1780185661,200,,Aggregated,76.400000,0.000000,2400,2700,2900,3000,3300,3500,3800,4000,4700,4800,4800,2744,0,2400,2389.92604730254,56.954799918457866,4821.700199972838,10360.704810495627
1780185662,200,,Aggregated,75.300000,0.000000,2400,2700,2900,3000,3300,3500,3800,4000,4700,4800,4800,2802,0,2400,2391.4429375794293,56.954799918457866,4821.700199972838,10373.79835831549
1780185663,200,,Aggregated,76.100000,0.000000,2400,2700,2900,3000,3300,3500,3800,4000,4700,4800,4800,2889,0,2400,2396.0207910344648,56.954799918457866,4821.700199972838,10350.641398407754
1780185664,200,,Aggregated,74.600000,0.000000,2400,2700,2900,3000,3300,3500,3800,4000,4700,4800,4800,2973,0,2400,2402.395483282349,56.954799918457866,4821.700199972838,10358.659939455096
1780185665,200,,Aggregated,76.400000,0.000000,2400,2700,2900,3000,3300,3500,3800,4000,4400,4800,4800,3029,0,2400,2405.465732485326,56.954799918457866,4821.700199972838,10370.69957081545
1780185666,200,,Aggregated,77.000000,0.000000,2400,2700,2900,3000,3300,3500,3800,4000,4400,4800,4800,3093,0,2400,2408.861678466818,56.954799918457866,4821.700199972838,10362.167798254122
1780185667,200,,Aggregated,74.900000,0.000000,2500,2700,2900,3000,3300,3500,3800,4000,4400,4800,4800,3192,0,2500,2416.1453126554925,56.954799918457866,4821.700199972838,10342.33552631579
1780185668,200,,Aggregated,74.400000,0.000000,2500,2700,2900,3000,3300,3500,3800,4100,4700,4900,4900,3262,0,2500,2421.0558824940226,56.954799918457866,4905.523200053722,10349.257817290007
1780185669,200,,Aggregated,76.800000,0.000000,2500,2700,2900,3000,3300,3500,3900,4100,4700,4900,4900,3322,0,2500,2423.499638710226,56.954799918457866,4905.523200053722,10357.330523780854
1780185670,200,,Aggregated,75.100000,0.000000,2500,2700,2900,3000,3300,3500,3900,4100,4700,4900,4900,3390,0,2500,2429.005129408616,56.954799918457866,4905.523200053722,10366.237758112095
1780185671,200,,Aggregated,73.300000,0.000000,2500,2700,2900,3000,3300,3600,3900,4100,4700,4900,4900,3477,0,2500,2436.689716823392,56.954799918457866,4905.523200053722,10371.786022433133
1780185672,200,,Aggregated,73.200000,0.000000,2500,2700,2900,3000,3300,3600,3900,4100,4700,4900,4900,3557,0,2500,2436.741720043981,56.954799918457866,4905.523200053722,10366.888107956143
1780185673,200,,Aggregated,72.500000,0.000000,2500,2700,2900,3000,3300,3600,3900,4100,4700,4900,4900,3624,0,2500,2438.134311119384,56.954799918457866,4905.523200053722,10364.48233995585
1780185674,200,,Aggregated,72.500000,0.000000,2500,2700,2900,3000,3300,3500,3900,4100,4700,4900,4900,3685,0,2500,2439.073865480084,56.954799918457866,4905.523200053722,10373.46540027137
1780185675,200,,Aggregated,73.100000,0.000000,2500,2700,2900,3000,3300,3500,3900,4100,4700,4900,4900,3774,0,2500,2445.110044089725,56.954799918457866,4905.523200053722,10386.765765765766
1780185676,200,,Aggregated,72.800000,0.000000,2500,2700,2900,3000,3300,3600,3900,4100,4700,4900,4900,3840,0,2500,2447.340155415259,56.954799918457866,4905.523200053722,10384.627083333333
1780185677,200,,Aggregated,74.500000,0.000000,2500,2700,2900,3000,3300,3600,3900,4100,4800,4900,4900,3917,0,2500,2452.9366082700744,56.954799918457866,4905.523200053722,10382.640285933112
1780185678,200,,Aggregated,73.700000,0.000000,2500,2700,2900,3000,3300,3600,3900,4100,4800,4900,4900,3996,0,2500,2458.075268166578,56.954799918457866,4905.523200053722,10381.159159159159
1780185679,200,,Aggregated,73.500000,0.000000,2500,2700,2900,3000,3300,3600,3900,4100,4700,4900,4900,4061,0,2500,2460.1899242287514,56.954799918457866,4905.523200053722,10378.623984240336
1780185680,200,,Aggregated,73.700000,0.000000,2500,2700,2900,3000,3300,3600,3900,4100,4700,4900,4900,4126,0,2500,2457.4744960718544,56.954799918457866,4905.523200053722,10360.918080465342
1780185681,200,,Aggregated,75.700000,0.000000,2500,2700,2900,3000,3300,3600,3900,4100,4700,4900,4900,4223,0,2500,2460.010350033687,56.954799918457866,4905.523200053722,10363.908832583471
1780185682,200,,Aggregated,73.500000,0.000000,2500,2700,2900,3000,3300,3600,3900,4100,4700,4900,4900,4302,0,2500,2460.8710553444685,56.954799918457866,4905.523200053722,10367.961645746165
1780185683,200,,Aggregated,73.600000,0.000000,2500,2700,2900,3000,3300,3600,3900,4100,4700,4900,4900,4365,0,2500,2461.4759499637594,56.954799918457866,4905.523200053722,10381.339977090493
1780185684,200,,Aggregated,74.600000,0.000000,2500,2700,2900,3000,3300,3600,3900,4100,4700,4900,4900,4451,0,2500,2464.478059467916,56.954799918457866,4905.523200053722,10368.027634239497
1780185685,200,,Aggregated,73.900000,0.000000,2500,2700,2900,3000,3300,3600,3900,4100,4700,4900,4900,4537,0,2500,2466.942792460392,56.954799918457866,4905.523200053722,10367.742781573726
1780185686,200,,Aggregated,71.600000,0.000000,2500,2700,2900,3000,3300,3600,4000,4100,4800,5400,5400,4594,0,2500,2469.407826402372,56.954799918457866,5367.49460012652,10390.01806704397
1780185687,200,,Aggregated,71.800000,0.000000,2500,2700,2900,3000,3300,3600,4000,4100,4800,5400,5400,4673,0,2500,2468.9488408071834,56.954799918457866,5367.49460012652,10382.667237320778
1780185688,200,,Aggregated,74.100000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,4764,0,2500,2467.5547734030392,56.954799918457866,5367.49460012652,10380.813602015114
1780185689,200,,Aggregated,74.700000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,4822,0,2500,2468.240159392743,56.954799918457866,5367.49460012652,10389.45354624637
1780185690,200,,Aggregated,75.200000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,4909,0,2500,2469.209778018354,56.954799918457866,5367.49460012652,10387.341210022409
1780185691,200,,Aggregated,72.900000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,4985,0,2500,2470.117042947247,56.954799918457866,5367.49460012652,10404.94182547643
1780185692,200,,Aggregated,75.600000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,5065,0,2500,2468.453193127903,56.954799918457866,5367.49460012652,10407.04461994077
1780185693,200,,Aggregated,75.700000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,5143,0,2500,2468.3034161758383,56.954799918457866,5367.49460012652,10402.978222827143
1780185694,200,,Aggregated,76.100000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,5237,0,2500,2469.8913385895526,56.954799918457866,5367.49460012652,10404.345426771051
1780185695,200,,Aggregated,75.800000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,5305,0,2500,2466.937735587934,56.954799918457866,5367.49460012652,10402.328180961356
1780185696,200,,Aggregated,78.800000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,5358,0,2500,2464.4584294872484,56.954799918457866,5367.49460012652,10397.172452407614
1780185697,200,,Aggregated,80.400000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,5454,0,2500,2471.5375868158503,56.954799918457866,5367.49460012652,10402.114594792813
1780185698,200,,Aggregated,77.800000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,5499,0,2500,2474.262651171726,56.954799918457866,5367.49460012652,10406.545917439535
1780185699,200,,Aggregated,76.700000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,5574,0,2500,2477.5004894320614,56.954799918457866,5367.49460012652,10400.54467168999
1780185700,200,,Aggregated,75.800000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,5640,0,2500,2483.3078027117904,56.954799918457866,5367.49460012652,10404.659574468085
1780185701,200,,Aggregated,73.700000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,5728,0,2500,2486.4115759069164,56.954799918457866,5367.49460012652,10391.507856145252
1780185702,200,,Aggregated,75.200000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,5796,0,2500,2486.074348860345,56.954799918457866,5367.49460012652,10386.148550724638
1780185703,200,,Aggregated,73.900000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,5856,0,2500,2487.2228776290344,56.954799918457866,5367.49460012652,10395.282786885246
1780185704,200,,Aggregated,70.700000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,5897,0,2500,2487.8595576726457,56.954799918457866,5367.49460012652,10390.751059860946
1780185705,200,,Aggregated,72.800000,0.000000,2500,2800,2900,3000,3400,3700,4000,4200,4800,5400,5400,6011,0,2500,2501.337999732969,56.954799918457866,5367.49460012652,10403.163533521876
1780185706,200,,Aggregated,68.500000,0.000000,2500,2800,2900,3000,3400,3700,4000,4200,4800,5400,5400,6058,0,2500,2503.188015466143,56.954799918457866,5367.49460012652,10406.32601518653
1780185707,200,,Aggregated,68.500000,0.000000,2500,2800,2900,3000,3400,3700,4000,4200,4800,5400,5400,6136,0,2500,2503.2770767427905,56.954799918457866,5367.49460012652,10398.58686440678
1780185708,200,,Aggregated,69.800000,0.000000,2500,2800,2900,3000,3400,3700,4000,4200,4800,5400,5400,6228,0,2500,2506.888854237925,56.954799918457866,5367.49460012652,10398.133911368015
1780185709,200,,Aggregated,68.300000,0.000000,2500,2800,2900,3000,3400,3700,4000,4200,4800,5400,5400,6287,0,2500,2508.3939441697426,56.954799918457866,5367.49460012652,10404.7655479561
1780185710,200,,Aggregated,69.700000,0.000000,2500,2800,2900,3000,3400,3700,4000,4200,4800,5400,5400,6364,0,2500,2509.806838842846,56.954799918457866,5367.49460012652,10394.088623507228
1780185711,200,,Aggregated,73.800000,0.000000,2500,2800,2900,3000,3400,3700,4000,4200,4800,5400,5400,6427,0,2500,2513.825056402019,56.954799918457866,5367.49460012652,10404.277890150926
1780185712,200,,Aggregated,68.800000,0.000000,2500,2800,2900,3000,3400,3700,4000,4300,4800,5400,5400,6498,0,2500,2516.7737791313143,56.954799918457866,5367.49460012652,10404.979070483225
1780185713,200,,Aggregated,70.100000,0.000000,2500,2800,2900,3000,3400,3700,4000,4300,4800,5400,5400,6583,0,2500,2517.5780816644274,56.954799918457866,5367.49460012652,10398.255658514356
1780185714,200,,Aggregated,70.000000,0.000000,2500,2800,2900,3000,3400,3700,4000,4300,4800,5400,5400,6633,0,2500,2519.901999863943,56.954799918457866,5367.49460012652,10409.056384742951
1780185715,200,,Aggregated,68.700000,0.000000,2500,2800,2900,3000,3400,3700,4000,4300,4800,5400,5400,6711,0,2500,2521.4856088952756,56.954799918457866,5367.49460012652,10409.902399046341
1780185716,200,,Aggregated,73.100000,0.000000,2500,2800,2900,3000,3400,3700,4000,4300,4800,5400,5400,6793,0,2500,2524.049021448051,56.954799918457866,5367.49460012652,10412.239952892684
1780185717,200,,Aggregated,71.600000,0.000000,2500,2800,2900,3000,3400,3700,4000,4300,4800,5400,5400,6877,0,2500,2524.5658765881485,56.954799918457866,5367.49460012652,10422.487567253163
1780185718,200,,Aggregated,69.100000,0.000000,2500,2800,2900,3000,3400,3700,4000,4300,4900,5400,5400,6956,0,2500,2523.6559082513086,56.954799918457866,5367.49460012652,10420.485192639448
1780185719,200,,Aggregated,73.000000,0.000000,2500,2800,2900,3000,3400,3700,4000,4300,4800,5400,5400,7031,0,2500,2522.746617166264,56.954799918457866,5367.49460012652,10420.969421134974
1780185720,200,,Aggregated,72.300000,0.000000,2500,2800,2900,3000,3400,3700,4000,4300,4800,5400,5400,7120,0,2500,2521.2302976538617,56.954799918457866,5367.49460012652,10422.218398876405
1780185721,200,,Aggregated,72.000000,0.000000,2500,2800,2900,3000,3400,3700,4000,4300,4800,5400,5400,7200,0,2500,2519.668438527175,56.954799918457866,5367.49460012652,10416.736805555556
1780185722,200,,Aggregated,74.800000,0.000000,2500,2800,2900,3000,3400,3700,4000,4300,4800,5400,5400,7288,0,2500,2517.4777793900034,56.954799918457866,5367.49460012652,10411.4596597146
1780185723,200,,Aggregated,74.500000,0.000000,2500,2800,2900,3000,3400,3700,4000,4300,4800,5400,5400,7371,0,2500,2513.7583342684115,56.954799918457866,5367.49460012652,10405.563831230498
1780185724,200,,Aggregated,78.700000,0.000000,2500,2800,2900,3000,3400,3700,4000,4300,4800,5400,5400,7457,0,2500,2510.891502024066,56.954799918457866,5367.49460012652,10403.719190022797
1780185725,200,,Aggregated,78.700000,0.000000,2500,2800,2900,3000,3400,3700,4000,4200,4800,5400,5400,7530,0,2500,2508.0972143552694,56.954799918457866,5367.49460012652,10396.957636122177
1780185726,200,,Aggregated,79.900000,0.000000,2500,2800,2900,3000,3400,3700,4000,4200,4800,5400,5400,7617,0,2500,2507.6343416956393,56.954799918457866,5367.49460012652,10396.389523434424
1780185727,200,,Aggregated,80.600000,0.000000,2500,2800,2900,3000,3400,3700,4000,4200,4800,5400,5400,7699,0,2500,2506.254391374933,56.954799918457866,5367.49460012652,10397.942719833745
1780185728,200,,Aggregated,81.000000,0.000000,2500,2700,2900,3000,3300,3700,4000,4200,4800,5400,5400,7780,0,2500,2503.0083692796584,56.954799918457866,5367.49460012652,10395.688431876606
1780185729,200,,Aggregated,81.000000,0.000000,2500,2700,2900,3000,3300,3700,4000,4200,4800,5400,5400,7865,0,2500,2501.28130634402,56.954799918457866,5367.49460012652,10399.479847425302
1780185730,200,,Aggregated,81.900000,0.000000,2500,2700,2900,3000,3300,3700,4000,4200,4800,5400,5400,7937,0,2500,2499.2898020153343,56.954799918457866,5367.49460012652,10395.474108605267
1780185731,200,,Aggregated,82.700000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,8027,0,2500,2498.7419977817985,56.954799918457866,5367.49460012652,10397.195091565965
1780185732,200,,Aggregated,83.000000,0.000000,2500,2700,2900,3000,3300,3700,4000,4200,4800,5400,5400,8117,0,2500,2498.4722848581655,56.954799918457866,5367.49460012652,10402.985585807564
1780185733,200,,Aggregated,81.300000,0.000000,2500,2700,2900,3000,3300,3700,4000,4200,4800,5400,5400,8195,0,2500,2495.131659474479,56.954799918457866,5367.49460012652,10405.452226967664
1780185734,200,,Aggregated,81.400000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,8271,0,2500,2493.1781759997125,56.954799918457866,5367.49460012652,10404.285334300568
1780185735,200,,Aggregated,82.200000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,8368,0,2500,2491.9332085317997,56.954799918457866,5367.49460012652,10403.127509560229
1780185736,200,,Aggregated,81.000000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,8440,0,2500,2490.817095188894,56.954799918457866,5367.49460012652,10405.07701421801
1780185737,200,,Aggregated,78.600000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,8510,0,2500,2489.0502200463825,56.954799918457866,5367.49460012652,10406.917156286721
1780185738,200,,Aggregated,83.000000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,8594,0,2500,2488.70811860527,56.954799918457866,5367.49460012652,10403.555038398883
1780185739,200,,Aggregated,81.100000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,8675,0,2500,2489.5320102470164,56.954799918457866,5367.49460012652,10410.710317002882
1780185740,200,,Aggregated,78.400000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,8763,0,2500,2486.7827008323125,56.954799918457866,5367.49460012652,10398.102133972385
1780185741,200,,Aggregated,80.500000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,8830,0,2500,2486.9633631702686,56.954799918457866,5367.49460012652,10396.722763306909
1780185742,200,,Aggregated,78.600000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,8912,0,2500,2487.7264606252234,56.954799918457866,5367.49460012652,10400.70433123878
1780185743,200,,Aggregated,81.200000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,8989,0,2500,2486.522391344096,56.954799918457866,5367.49460012652,10400.392257203248
1780185744,200,,Aggregated,79.400000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,9064,0,2500,2486.5379707735624,56.954799918457866,5367.49460012652,10406.120697263901
1780185745,200,,Aggregated,79.200000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,9156,0,2500,2486.1545104839797,56.954799918457866,5367.49460012652,10410.836719091307
1780185746,200,,Aggregated,77.700000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,9214,0,2500,2485.100416604107,56.954799918457866,5367.49460012652,10413.15780334274
1780185747,200,,Aggregated,81.100000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,9326,0,2500,2482.5730593170483,56.954799918457866,5367.49460012652,10404.82125241261
1780185748,200,,Aggregated,79.000000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,9389,0,2500,2482.2254049623575,56.954799918457866,5367.49460012652,10413.336564064331
1780185749,200,,Aggregated,77.100000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,9450,0,2500,2481.781700983289,56.954799918457866,5367.49460012652,10414.304021164022
1780185750,200,,Aggregated,81.800000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,9551,0,2500,2483.7919379846344,56.954799918457866,5367.49460012652,10415.33294942938
1780185751,200,,Aggregated,78.100000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,9619,0,2500,2482.3330273303063,56.954799918457866,5367.49460012652,10412.582908826282
1780185752,200,,Aggregated,78.300000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,9710,0,2500,2480.6565439741894,56.954799918457866,5367.49460012652,10406.795571575694
1780185753,200,,Aggregated,80.600000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,9789,0,2500,2481.0791687495594,56.954799918457866,5367.49460012652,10409.311574215957
1780185754,200,,Aggregated,79.700000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,9860,0,2500,2481.6555167129864,56.954799918457866,5367.49460012652,10412.3738336714
1780185755,200,,Aggregated,79.400000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,9921,0,2500,2480.867678247135,56.954799918457866,5367.49460012652,10411.155427880254
1780185756,200,,Aggregated,80.500000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5400,5400,9997,0,2500,2480.267379072565,56.954799918457866,5367.49460012652,10400.557567270182
1780185758,200,,Aggregated,76.400000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5300,5400,10087,0,2500,2483.5783612855753,56.954799918457866,5367.49460012652,10405.683453950629
1780185759,200,,Aggregated,76.400000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5300,5400,10144,0,2500,2483.176240722398,56.954799918457866,5367.49460012652,10407.273757886436
1780185760,200,,Aggregated,77.800000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5300,5400,10263,0,2500,2482.858588812905,56.954799918457866,5367.49460012652,10404.544285296697
1780185761,200,,Aggregated,75.200000,0.000000,2500,2700,2900,3000,3300,3600,4000,4200,4800,5300,5400,10332,0,2500,2482.1253560381583,56.954799918457866,5367.49460012652,10400.871176926055
