Timestamp,Service,CPU,Memory,Latency,RPS_frontend,target_replicas,Users
2026-06-19 14:15:30,checkoutservice,0.0380420554620139,116445184.0,158.12383553288242,10.459096657731273,1.0,40
2026-06-19 14:15:30,currencyservice,0.153146228160472,182673408.0,4.937904616278461,10.459096657731273,1.0,40
2026-06-19 14:15:30,emailservice,0.0337949938516341,162406400.0,4.9,10.459096657731273,1.0,40
2026-06-19 14:15:30,frontend,0.4940214560480893,324431872.0,137.99703663793093,10.459096657731273,2.0,40
2026-06-19 14:15:30,paymentservice,0.0194559538794224,162050048.0,4.9,10.459096657731273,1.0,40
2026-06-19 14:15:30,productcatalogservice,0.2291060740606616,128180224.0,4.880982790760672,10.459096657731273,1.0,40
2026-06-19 14:15:30,recommendationservice,0.1207052409370486,167534592.0,21.40221492570053,10.459096657731273,1.0,40
2026-06-19 14:15:30,shippingservice,0.0326998950370984,104923136.0,4.9010000857684135,10.459096657731273,1.0,40
2026-06-19 14:16:00,adservice,0.0547543518298694,297164800.0,6.731943556502802,10.315791557341347,1.0,40
2026-06-19 14:16:00,cartservice,0.1151906674227079,257654784.0,9.320118337210506,10.315791557341347,1.0,40
2026-06-19 14:16:00,checkoutservice,0.0468830572002387,116686848.0,134.87488116337676,10.315791557341347,1.0,40
2026-06-19 14:16:00,currencyservice,0.1921253962464583,181927936.0,4.911115488898011,10.315791557341347,1.0,40
2026-06-19 14:16:00,emailservice,0.0346629127540196,161988608.0,8.53125,10.315791557341347,1.0,40
2026-06-19 14:16:00,frontend,0.5267239277580773,320122880.0,423.3052884615381,10.315791557341347,2.0,40
2026-06-19 14:16:00,paymentservice,0.0226427172195984,162373632.0,8.041666666666664,10.315791557341347,1.0,40
2026-06-19 14:16:00,productcatalogservice,0.2636063311121366,128872448.0,4.857383933858513,10.315791557341347,1.0,40
2026-06-19 14:16:00,recommendationservice,0.1633748891609204,167587840.0,21.37708261510216,10.315791557341347,1.0,40
2026-06-19 14:16:00,shippingservice,0.0403250661228984,105332736.0,4.917376242030217,10.315791557341347,1.0,40
2026-06-19 14:16:30,adservice,0.1037786763828167,298012672.0,9.71614489466015,9.350953253123436,1.0,40
2026-06-19 14:16:30,cartservice,0.2466758653873886,260685824.0,16.387894861210867,9.350953253123436,1.0,40
2026-06-19 14:16:30,checkoutservice,0.1039328271019993,115892224.0,153.54181837324887,9.350953253123436,1.0,40
2026-06-19 14:16:30,currencyservice,0.3511609034631366,187871232.0,35.799360602291,9.350953253123436,1.0,40
2026-06-19 14:16:30,emailservice,0.0449924668595586,162967552.0,8.503571428571428,9.350953253123436,1.0,40
2026-06-19 14:16:30,frontend,0.8908514559429392,328712192.0,870.7132029606954,9.350953253123436,2.0,40
2026-06-19 14:16:30,paymentservice,0.0308623039387243,162148352.0,6.7125,9.350953253123436,1.0,40
2026-06-19 14:16:30,productcatalogservice,0.4020904341810826,124911616.0,8.88023430654195,9.350953253123436,1.0,40
2026-06-19 14:16:30,recommendationservice,0.3953675555278929,171773952.0,870.7132029606954,9.350953253123436,1.0,40
2026-06-19 14:16:30,shippingservice,0.0554211851248093,105881600.0,5.741163051644516,9.350953253123436,1.0,40
2026-06-19 14:17:00,adservice,0.0891490388217901,301432832.0,17.030048887360103,10.27019092948337,1.0,40
2026-06-19 14:17:00,cartservice,0.2269103058297364,305061888.0,20.91565507096279,10.27019092948337,1.0,40
2026-06-19 14:17:00,checkoutservice,0.1067354353529694,118267904.0,215.00013537892315,10.27019092948337,1.0,40
2026-06-19 14:17:00,currencyservice,0.4568374216370083,314195968.0,38.52877386596171,10.27019092948337,1.0,40
2026-06-19 14:17:00,emailservice,0.0470108571056353,164544512.0,8.871323529411761,10.27019092948337,1.0,40
2026-06-19 14:17:00,frontend,0.935603972119625,516726784.0,870.7132029606954,10.27019092948337,2.0,40
2026-06-19 14:17:00,paymentservice,0.0301022124030906,161669120.0,7.172979797979796,10.27019092948337,1.0,40
2026-06-19 14:17:00,productcatalogservice,0.4446125481023608,215027712.0,12.787727470053856,10.27019092948337,1.0,40
2026-06-19 14:17:00,recommendationservice,0.440355619450269,280969216.0,870.7132029606954,10.27019092948337,1.0,40
2026-06-19 14:17:00,shippingservice,0.0601102845173477,108998656.0,8.941291207541589,10.27019092948337,1.0,40
2026-06-19 14:17:30,adservice,0.0503411522452832,302133248.0,15.164422512214095,10.65971980805002,1.0,40
2026-06-19 14:17:30,cartservice,0.2693185734669696,387944448.0,19.26148042831369,10.65971980805002,1.0,40
2026-06-19 14:17:30,checkoutservice,0.0496744653291153,120008704.0,225.67682738462636,10.65971980805002,1.0,40
2026-06-19 14:17:30,currencyservice,0.2855306940000556,321871872.0,23.03617349611129,10.65971980805002,2.0,40
2026-06-19 14:17:30,emailservice,0.0358548591207688,167829504.0,7.425,10.65971980805002,1.0,40
2026-06-19 14:17:30,frontend,0.7329737018759712,634892288.0,355.90277777777675,10.65971980805002,5.0,40
2026-06-19 14:17:30,paymentservice,0.0236499345131129,162242560.0,8.515624999999996,10.65971980805002,1.0,40
2026-06-19 14:17:30,productcatalogservice,0.3164966145256455,223215616.0,12.080657598876826,10.65971980805002,2.0,40
2026-06-19 14:17:30,recommendationservice,0.3952283692385043,326807552.0,470.2732462882862,10.65971980805002,1.0,40
2026-06-19 14:17:30,shippingservice,0.039975184437682,110092288.0,10.780942091442228,10.65971980805002,1.0,40
2026-06-19 14:18:00,adservice,0.0488981749923664,301723648.0,6.958482056446345,10.903601680376186,1.0,40
2026-06-19 14:18:00,cartservice,0.314717036063494,424669184.0,74.6007547345207,10.903601680376186,2.0,40
2026-06-19 14:18:00,checkoutservice,0.0390359406382222,119545856.0,248.5051274788872,10.903601680376186,1.0,40
2026-06-19 14:18:00,currencyservice,0.2093598990432311,325627904.0,6.320716681577537,10.903601680376186,2.0,40
2026-06-19 14:18:00,emailservice,0.0325257997116954,167759872.0,5.124999999999993,10.903601680376186,1.0,40
2026-06-19 14:18:00,frontend,0.5642123447900683,642891776.0,293.6029411764702,10.903601680376186,5.0,40
2026-06-19 14:18:00,paymentservice,0.0205442825247872,162750464.0,6.149999999999999,10.903601680376186,1.0,40
2026-06-19 14:18:00,productcatalogservice,0.26787329882994,225447936.0,4.863097766463018,10.903601680376186,2.0,40
2026-06-19 14:18:00,recommendationservice,0.2136814829990214,331448320.0,22.23951107113936,10.903601680376186,2.0,40
2026-06-19 14:18:00,shippingservice,0.0369555276540309,109625344.0,6.580051932471241,10.903601680376186,1.0,40
2026-06-19 14:18:30,adservice,0.0446123297931658,302776320.0,5.082828092787333,10.448066842935892,1.0,40
2026-06-19 14:18:30,cartservice,0.1690527663846601,429862912.0,19.853602725189045,10.448066842935892,2.0,40
2026-06-19 14:18:30,checkoutservice,0.0334622309856756,119603200.0,94.29818097570828,10.448066842935892,1.0,40
2026-06-19 14:18:30,currencyservice,0.179534688808117,329777152.0,4.947553779773029,10.448066842935892,2.0,40
2026-06-19 14:18:30,emailservice,0.0281446992208798,168275968.0,5.874999999999996,10.448066842935892,1.0,40
2026-06-19 14:18:30,frontend,0.5045612932007618,645378048.0,103.06965944272464,10.448066842935892,5.0,40
2026-06-19 14:18:30,paymentservice,0.0183381471766487,163254272.0,8.249999999999996,10.448066842935892,1.0,40
2026-06-19 14:18:30,productcatalogservice,0.2296489467706566,226320384.0,4.829743564733398,10.448066842935892,2.0,40
2026-06-19 14:18:30,recommendationservice,0.1356082098226136,336408576.0,15.98010770563107,10.448066842935892,2.0,40
2026-06-19 14:18:30,shippingservice,0.0287777173828908,109445120.0,4.849983100151786,10.448066842935892,1.0,40
2026-06-19 14:19:00,adservice,0.04984365663583,303538176.0,5.792536330942729,10.94636581444502,1.0,40
2026-06-19 14:19:00,cartservice,0.1171786996658931,434479104.0,8.793341267950694,10.94636581444502,2.0,40
2026-06-19 14:19:00,checkoutservice,0.0358607989791853,119603200.0,92.44045727250264,10.94636581444502,1.0,40
2026-06-19 14:19:00,currencyservice,0.1748038338409608,327340032.0,4.910630621948826,10.94636581444502,2.0,40
2026-06-19 14:19:00,emailservice,0.0273414912468085,169586688.0,5.749999999999998,10.94636581444502,1.0,40
2026-06-19 14:19:00,frontend,0.5068787271974917,651726848.0,97.84558823529407,10.94636581444502,5.0,40
2026-06-19 14:19:00,paymentservice,0.0206528391410164,174522368.0,8.883333333333333,10.94636581444502,1.0,40
2026-06-19 14:19:00,productcatalogservice,0.2443546283377942,226635776.0,4.822618455616683,10.94636581444502,2.0,40
2026-06-19 14:19:00,recommendationservice,0.1317638332773117,340996096.0,12.274669939239017,10.94636581444502,2.0,40
2026-06-19 14:19:00,shippingservice,0.0307077504567827,111005696.0,4.855696500723189,10.94636581444502,1.0,40
2026-06-19 14:19:30,adservice,0.046502011731731,303235072.0,6.395592620356014,10.935474737747365,1.0,40
2026-06-19 14:19:30,cartservice,0.1132044915557975,437932032.0,8.904648617595445,10.935474737747365,2.0,40
2026-06-19 14:19:30,checkoutservice,0.0366634448056371,119676928.0,93.6874970492531,10.935474737747365,1.0,40
2026-06-19 14:19:30,currencyservice,0.1744273061355195,328331264.0,4.920954185828251,10.935474737747365,2.0,40
2026-06-19 14:19:30,emailservice,0.0267330172026628,171982848.0,5.874999999999999,10.935474737747365,1.0,40
2026-06-19 14:19:30,frontend,0.5277365011161532,651362304.0,94.64884758070882,10.935474737747365,5.0,40
2026-06-19 14:19:30,paymentservice,0.0211845842352142,175341568.0,7.291666666666666,10.935474737747365,1.0,40
2026-06-19 14:19:30,productcatalogservice,0.2438073264142337,221642752.0,4.825805401935363,10.935474737747365,2.0,40
2026-06-19 14:19:30,recommendationservice,0.1347179969392484,342507520.0,17.519885575822606,10.935474737747365,2.0,40
2026-06-19 14:19:30,shippingservice,0.0322576959661188,111783936.0,4.839682063492558,10.935474737747365,1.0,40
2026-06-19 14:20:00,adservice,0.0457535706173648,304074752.0,6.701367787853924,10.536074434909183,1.0,40
2026-06-19 14:20:00,cartservice,0.1164748208594179,438738944.0,9.170453377312896,10.536074434909183,2.0,40
2026-06-19 14:20:00,checkoutservice,0.0413297744584698,116232192.0,94.46873585238232,10.536074434909183,1.0,40
2026-06-19 14:20:00,currencyservice,0.1823643964260223,327839744.0,4.959139323764613,10.536074434909183,2.0,40
2026-06-19 14:20:00,emailservice,0.0291262338700864,172306432.0,7.5,10.536074434909183,1.0,40
2026-06-19 14:20:00,frontend,0.5336643000557815,630730752.0,95.73949579831933,10.536074434909183,5.0,40
2026-06-19 14:20:00,paymentservice,0.0179587146924761,175357952.0,5.024999999999997,10.536074434909183,1.0,40
2026-06-19 14:20:00,productcatalogservice,0.2547976487484382,222576640.0,4.821263425686771,10.536074434909183,2.0,40
2026-06-19 14:20:00,recommendationservice,0.1416288119607811,344121344.0,18.80564441184728,10.536074434909183,2.0,40
2026-06-19 14:20:00,shippingservice,0.0348408646352136,112648192.0,4.881051153835962,10.536074434909183,1.0,40
2026-06-19 14:20:30,adservice,0.0472528588941602,303857664.0,6.844710955307921,10.846243599186614,1.0,40
2026-06-19 14:20:30,cartservice,0.1123346898053185,437755904.0,8.941900415619532,10.846243599186614,2.0,40
2026-06-19 14:20:30,checkoutservice,0.0366603572958714,111288320.0,87.56250736565397,10.846243599186614,1.0,40
2026-06-19 14:20:30,currencyservice,0.1835840306981796,325287936.0,4.920322960811332,10.846243599186614,2.0,40
2026-06-19 14:20:30,emailservice,0.0264281124843469,166846464.0,6.024999999999999,10.846243599186614,1.0,40
2026-06-19 14:20:30,frontend,0.4997539526429777,626417664.0,101.3985849056601,10.846243599186614,5.0,40
2026-06-19 14:20:30,paymentservice,0.0182180225282792,175894528.0,4.8,10.846243599186614,1.0,40
2026-06-19 14:20:30,productcatalogservice,0.2256906710021948,222154752.0,4.825890922620763,10.846243599186614,2.0,40
2026-06-19 14:20:30,recommendationservice,0.1315500816488266,328572928.0,17.705589694228316,10.846243599186614,2.0,40
2026-06-19 14:20:30,shippingservice,0.0296633278014101,111759360.0,4.841606346819238,10.846243599186614,1.0,40
2026-06-19 14:21:00,adservice,0.0438511647402793,301121536.0,6.481017101619452,10.54818996039133,1.0,40
2026-06-19 14:21:00,cartservice,0.1052592699056591,436756480.0,8.800264337065078,10.54818996039133,2.0,40
2026-06-19 14:21:00,checkoutservice,0.0326622422268347,111595520.0,69.584171144693,10.54818996039133,1.0,40
2026-06-19 14:21:00,currencyservice,0.1700984110294719,321024000.0,4.91520099747166,10.54818996039133,2.0,40
2026-06-19 14:21:00,emailservice,0.0248357548764002,162566144.0,4.8,10.54818996039133,1.0,40
2026-06-19 14:21:00,frontend,0.4859074473070973,624979968.0,94.44722057953872,10.54818996039133,5.0,40
2026-06-19 14:21:00,paymentservice,0.016478272722364,175157248.0,4.8,10.54818996039133,1.0,40
2026-06-19 14:21:00,productcatalogservice,0.2294795529035071,214265856.0,4.824201992115398,10.54818996039133,2.0,40
2026-06-19 14:21:00,recommendationservice,0.1303186785207613,311185408.0,15.418709252184009,10.54818996039133,2.0,40
2026-06-19 14:21:00,shippingservice,0.0278508301258415,108122112.0,4.814179233321515,10.54818996039133,1.0,40
2026-06-19 14:21:30,adservice,0.0429187022202452,301137920.0,5.21968260226463,11.079840673108809,1.0,40
2026-06-19 14:21:30,cartservice,0.107342384777808,441503744.0,8.795588229226553,11.079840673108809,2.0,40
2026-06-19 14:21:30,checkoutservice,0.0321378925120639,113414144.0,89.37501593187994,11.079840673108809,1.0,40
2026-06-19 14:21:30,currencyservice,0.1591515055867525,316981248.0,4.906786196502888,11.079840673108809,2.0,40
2026-06-19 14:21:30,emailservice,0.0247555019102792,163123200.0,4.8,11.079840673108809,1.0,40
2026-06-19 14:21:30,frontend,0.4934940027138073,621912064.0,92.86738631622862,11.079840673108809,5.0,40
2026-06-19 14:21:30,paymentservice,0.0158028557004969,175087616.0,4.8,11.079840673108809,1.0,40
2026-06-19 14:21:30,productcatalogservice,0.2215654079538197,212025344.0,4.824887663894133,11.079840673108809,2.0,40
2026-06-19 14:21:30,recommendationservice,0.126973907858638,309477376.0,12.58337016489802,11.079840673108809,2.0,40
2026-06-19 14:21:30,shippingservice,0.0268220714328411,105914368.0,4.826496408674243,11.079840673108809,1.0,40
2026-06-19 14:22:00,adservice,0.0451966061278044,300916736.0,5.283826758758741,10.758557268645164,1.0,40
2026-06-19 14:22:00,cartservice,0.1152774732339521,438226944.0,8.755414103468176,10.758557268645164,2.0,40
2026-06-19 14:22:00,checkoutservice,0.036142005383385,113725440.0,76.66677276241481,10.758557268645164,1.0,40
2026-06-19 14:22:00,currencyservice,0.1752343795091632,319586304.0,4.903813030528449,10.758557268645164,2.0,40
2026-06-19 14:22:00,emailservice,0.0248592975523714,161165312.0,4.8,10.758557268645164,1.0,40
2026-06-19 14:22:00,frontend,0.50622366753498,621051904.0,95.50187969924812,10.758557268645164,5.0,40
2026-06-19 14:22:00,paymentservice,0.0178592626019025,175362048.0,4.8,10.758557268645164,1.0,40
2026-06-19 14:22:00,productcatalogservice,0.2182164202828937,215003136.0,4.823990143313639,10.758557268645164,2.0,40
2026-06-19 14:22:00,recommendationservice,0.1268127814218955,309919744.0,14.465941170990291,10.758557268645164,2.0,40
2026-06-19 14:22:00,shippingservice,0.0294230106964109,105615360.0,4.814843621636896,10.758557268645164,1.0,40
2026-06-19 14:22:30,adservice,0.0615695944591015,424792064.0,26.68334532629557,10.86756620823622,1.0,40
2026-06-19 14:22:30,cartservice,0.1559917176070793,510394368.0,52.507520552947376,10.86756620823622,2.0,40
2026-06-19 14:22:30,checkoutservice,0.0520129849574147,226033664.0,289.79345582430415,10.86756620823622,1.0,40
2026-06-19 14:22:30,currencyservice,0.2599175202745741,421154816.0,44.60825969657,10.86756620823622,2.0,40
2026-06-19 14:22:30,emailservice,0.0350020435927523,279916544.0,9.749999999999991,10.86756620823622,1.0,40
2026-06-19 14:22:30,frontend,0.6236298692746427,618557440.0,323.5659303882199,10.86756620823622,5.0,40
2026-06-19 14:22:30,paymentservice,0.0247373516280513,278761472.0,9.874999999999996,10.86756620823622,1.0,40
2026-06-19 14:22:30,productcatalogservice,0.2959919956733231,274808832.0,15.917507711542596,10.86756620823622,2.0,40
2026-06-19 14:22:30,recommendationservice,0.1680300583520074,383705088.0,60.18820052550061,10.86756620823622,2.0,40
2026-06-19 14:22:30,shippingservice,0.0405416364921147,213999616.0,16.672915445848737,10.86756620823622,1.0,40
2026-06-19 14:23:00,adservice,0.5082158112857571,790024192.0,46.18058033541236,10.225971676663146,1.0,40
2026-06-19 14:23:00,cartservice,0.4024779730162869,632270848.0,162.52046510931294,10.225971676663146,2.0,40
2026-06-19 14:23:00,checkoutservice,0.1953574293878184,387784704.0,491.1424038479393,10.225971676663146,2.0,40
2026-06-19 14:23:00,currencyservice,0.8166016665608278,556793856.0,93.4234644006406,10.225971676663146,2.0,40
2026-06-19 14:23:00,emailservice,0.2006472898032356,417009664.0,33.84717920314322,10.225971676663146,1.0,40
2026-06-19 14:23:00,frontend,1.2233990530316627,646524928.0,844.2251461988299,10.225971676663146,5.0,40
2026-06-19 14:23:00,paymentservice,0.115862878580102,459407360.0,44.774559603911065,10.225971676663146,1.0,40
2026-06-19 14:23:00,productcatalogservice,0.6203869923311858,381431808.0,42.3502102002515,10.225971676663146,2.0,40
2026-06-19 14:23:00,recommendationservice,0.3995431230556607,472743936.0,106.51315013319586,10.225971676663146,2.0,40
2026-06-19 14:23:00,shippingservice,0.1149004367811349,349462528.0,30.416856341064587,10.225971676663146,1.0,40
2026-06-19 14:23:30,adservice,0.7106425562501868,1014878208.0,45.9142133193816,9.583783910201657,2.0,40
2026-06-19 14:23:30,cartservice,0.8455077796112493,756027392.0,79.52297128033348,9.583783910201657,3.0,40
2026-06-19 14:23:30,checkoutservice,0.2972901358090799,423370752.0,870.7132029606954,9.583783910201657,4.0,40
2026-06-19 14:23:30,currencyservice,1.261728991500608,640569344.0,56.797793037535,9.583783910201657,3.0,40
2026-06-19 14:23:30,emailservice,0.1951420710921338,437428224.0,44.68739369895856,9.583783910201657,3.0,40
2026-06-19 14:23:30,frontend,1.508728448820325,708907008.0,870.7132029606954,9.583783910201657,5.0,40
2026-06-19 14:23:30,paymentservice,0.2341475358497929,564224000.0,33.44084809761637,9.583783910201657,4.0,40
2026-06-19 14:23:30,productcatalogservice,0.8838135968228125,414588928.0,29.42644915755598,9.583783910201657,4.0,40
2026-06-19 14:23:30,recommendationservice,0.8046804218983661,573952000.0,69.02156588049439,9.583783910201657,2.0,40
2026-06-19 14:23:30,shippingservice,0.1921817290478707,386617344.0,23.98255663873498,9.583783910201657,4.0,40
2026-06-19 14:24:00,adservice,0.7283546506853562,1095708672.0,55.34875688484891,10.12670372745147,4.0,40
2026-06-19 14:24:00,cartservice,1.0103725568081918,817885184.0,76.40470616970168,10.12670372745147,4.0,40
2026-06-19 14:24:00,checkoutservice,0.3057298507067765,433848320.0,541.6660514323972,10.12670372745147,4.0,40
2026-06-19 14:24:00,currencyservice,1.3890743685917613,763629568.0,48.3148943808519,10.12670372745147,4.0,40
2026-06-19 14:24:00,emailservice,0.2508327489009572,516333568.0,45.93528181194811,10.12670372745147,1.0,40
2026-06-19 14:24:00,frontend,1.6429699203811468,863006720.0,870.7132029606954,10.12670372745147,5.0,40
2026-06-19 14:24:00,paymentservice,0.1551572050397669,565854208.0,20.34196782794429,10.12670372745147,4.0,40
2026-06-19 14:24:00,productcatalogservice,0.932319541031367,438251520.0,28.523210236223367,10.12670372745147,4.0,40
2026-06-19 14:24:00,recommendationservice,0.8215698638056921,574377984.0,55.65146978563352,10.12670372745147,3.0,40
2026-06-19 14:24:00,shippingservice,0.1789283869014609,398467072.0,23.3229618939985,10.12670372745147,4.0,40
2026-06-19 14:24:30,adservice,0.5800930895549183,1116332032.0,44.09262282024006,10.312581278664354,4.0,40
2026-06-19 14:24:30,cartservice,0.8898964201253858,952270848.0,57.173754687713256,10.312581278664354,4.0,40
2026-06-19 14:24:30,checkoutservice,0.2811889064430773,439791616.0,248.46197070942225,10.312581278664354,4.0,40
2026-06-19 14:24:30,currencyservice,1.3959315096149003,815423488.0,44.43319031881183,10.312581278664354,5.0,40
2026-06-19 14:24:30,emailservice,0.2972218736868402,593215488.0,32.90329087665454,10.312581278664354,3.0,40
2026-06-19 14:24:30,frontend,1.5943753811939847,884158464.0,824.6135265700481,10.312581278664354,7.0,40
2026-06-19 14:24:30,paymentservice,0.1228584295600135,571494400.0,16.05012529238504,10.312581278664354,4.0,40
2026-06-19 14:24:30,productcatalogservice,1.024944559087059,541061120.0,25.978954543349037,10.312581278664354,5.0,40
2026-06-19 14:24:30,recommendationservice,0.6761457944958975,669728768.0,48.958956344176976,10.312581278664354,3.0,40
2026-06-19 14:24:30,shippingservice,0.1724180481665778,407851008.0,23.53169655319142,10.312581278664354,4.0,40
2026-06-19 14:25:00,adservice,0.5177180054372601,1147953152.0,35.2003042416266,10.50654931470224,4.0,40
2026-06-19 14:25:00,cartservice,0.8737749041064591,1008488448.0,45.28889352871738,10.50654931470224,5.0,40
2026-06-19 14:25:00,checkoutservice,0.2943536334655936,445022208.0,280.20745679687576,10.50654931470224,4.0,40
2026-06-19 14:25:00,currencyservice,1.3710355439719302,826994688.0,37.75783615134907,10.50654931470224,5.0,40
2026-06-19 14:25:00,emailservice,0.3510930381546119,664166400.0,22.036620162357263,10.50654931470224,4.0,40
2026-06-19 14:25:00,frontend,1.6671919029686415,889618432.0,761.0294117647052,10.50654931470224,7.0,40
2026-06-19 14:25:00,paymentservice,0.1192651855562536,575262720.0,9.6537461501578,10.50654931470224,4.0,40
2026-06-19 14:25:00,productcatalogservice,1.030645748937756,551612416.0,23.601543053166083,10.50654931470224,5.0,40
2026-06-19 14:25:00,recommendationservice,0.8394670125807746,794202112.0,45.706123031840704,10.50654931470224,5.0,40
2026-06-19 14:25:00,shippingservice,0.1744442723991781,411738112.0,22.48133313632484,10.50654931470224,4.0,40
2026-06-19 14:25:30,adservice,0.5218768702322485,1130315776.0,32.363459272065896,10.125312721638936,4.0,40
2026-06-19 14:25:30,cartservice,0.7886307272591428,1019867136.0,44.11060912466292,10.125312721638936,5.0,40
2026-06-19 14:25:30,checkoutservice,0.2849725189810281,448761856.0,237.05061760492367,10.125312721638936,4.0,40
2026-06-19 14:25:30,currencyservice,1.3564103172015156,840753152.0,31.119744682827324,10.125312721638936,5.0,40
2026-06-19 14:25:30,emailservice,0.1503565734450541,665288704.0,9.526427295022852,10.125312721638936,4.0,40
2026-06-19 14:25:30,frontend,1.654064769981425,893870080.0,609.7435897435902,10.125312721638936,7.0,40
2026-06-19 14:25:30,paymentservice,0.110530014294348,578465792.0,9.404408770969695,10.125312721638936,4.0,40
2026-06-19 14:25:30,productcatalogservice,1.0528800598150492,551845888.0,23.019771931173352,10.125312721638936,5.0,40
2026-06-19 14:25:30,recommendationservice,0.6252631721253649,795316224.0,43.25842117095262,10.125312721638936,5.0,40
2026-06-19 14:25:30,shippingservice,0.1697188281898945,413204480.0,21.00935208125877,10.125312721638936,4.0,40
2026-06-19 14:26:00,adservice,0.4294562842384751,1123586048.0,25.227280546475537,10.147076018310909,4.0,40
2026-06-19 14:26:00,cartservice,0.6593262994889946,1031897088.0,37.701286401663324,10.147076018310909,5.0,40
2026-06-19 14:26:00,checkoutservice,0.2927256065388892,447746048.0,199.10511507264096,10.147076018310909,4.0,40
2026-06-19 14:26:00,currencyservice,1.3622011075116018,845393920.0,29.85954064210748,10.147076018310909,5.0,40
2026-06-19 14:26:00,emailservice,0.146672109022091,667115520.0,9.265825662890116,10.147076018310909,4.0,40
2026-06-19 14:26:00,frontend,1.6649811161774792,889090048.0,572.845496894409,10.147076018310909,7.0,40
2026-06-19 14:26:00,paymentservice,0.1065192965563989,576925696.0,9.233433470407736,10.147076018310909,4.0,40
2026-06-19 14:26:00,productcatalogservice,1.0826280850629475,549707776.0,22.84639841731815,10.147076018310909,5.0,40
2026-06-19 14:26:00,recommendationservice,0.6335229346250951,798429184.0,43.00953931369784,10.147076018310909,5.0,40
2026-06-19 14:26:00,shippingservice,0.1679851167090064,412463104.0,21.112831338881627,10.147076018310909,4.0,40
2026-06-19 14:26:30,adservice,0.4726486531273408,1123708928.0,24.67542895333265,11.057873386178148,4.0,40
2026-06-19 14:26:30,cartservice,0.6252700854605907,1040887808.0,35.26569811103181,11.057873386178148,5.0,40
2026-06-19 14:26:30,checkoutservice,0.2968345981631154,447811584.0,257.00437661831535,11.057873386178148,4.0,40
2026-06-19 14:26:30,currencyservice,1.40826685680506,850841600.0,32.02651672655982,11.057873386178148,5.0,40
2026-06-19 14:26:30,emailservice,0.1500660547629312,668930048.0,9.570080362534013,11.057873386178148,4.0,40
2026-06-19 14:26:30,frontend,1.6759911558851632,881381376.0,721.3100686498855,11.057873386178148,7.0,40
2026-06-19 14:26:30,paymentservice,0.1200685513114449,574349312.0,10.579681040443734,11.057873386178148,4.0,40
2026-06-19 14:26:30,productcatalogservice,1.0440303438630636,550645760.0,22.748499032929747,11.057873386178148,5.0,40
2026-06-19 14:26:30,recommendationservice,0.626053737195363,797532160.0,43.33681938629139,11.057873386178148,5.0,40
2026-06-19 14:26:30,shippingservice,0.1708935329963943,412213248.0,20.93707127829429,11.057873386178148,4.0,40
