Timestamp,Service,CPU,Memory,Latency,RPS_frontend,target_replicas,Users
2026-06-19 13:59:00,shippingservice,0.1014982877585772,106192896.0,6.966179029813852,10.171437857287218,1.0,40
2026-06-19 13:59:30,adservice,0.2070521921190766,589467648.0,34.05729873072344,9.971465157547517,2.0,40
2026-06-19 13:59:30,cartservice,0.43193045489445,673161216.0,46.432380510752594,9.971465157547517,3.0,40
2026-06-19 13:59:30,checkoutservice,0.2073543444905831,243437568.0,406.9769505095512,9.971465157547517,2.0,40
2026-06-19 13:59:30,currencyservice,0.897481230424176,678617088.0,35.8638746341431,9.971465157547517,4.0,40
2026-06-19 13:59:30,emailservice,0.0693657028254502,163381248.0,8.870187565440698,9.971465157547517,1.0,40
2026-06-19 13:59:30,frontend,1.3571908230085024,639160320.0,709.2105263157889,9.971465157547517,5.0,40
2026-06-19 13:59:30,paymentservice,0.0540445165629167,164806656.0,8.230917865135229,9.971465157547517,1.0,40
2026-06-19 13:59:30,productcatalogservice,0.7578841313842263,421752832.0,31.55980477309427,9.971465157547517,4.0,40
2026-06-19 13:59:30,recommendationservice,0.5529216981084172,467185664.0,31.514765517504728,9.971465157547517,3.0,40
2026-06-19 13:59:30,shippingservice,0.0919028115780198,106504192.0,8.343933294915999,9.971465157547517,1.0,40
2026-06-19 14:00:00,adservice,0.2246073616947261,599031808.0,46.56930708118265,9.396046099541234,2.0,800
2026-06-19 14:00:00,cartservice,0.4016472402816533,679620608.0,58.41238336521403,9.396046099541234,3.0,800
2026-06-19 14:00:00,checkoutservice,0.2493363859533879,245121024.0,393.9183954939488,9.396046099541234,2.0,800
2026-06-19 14:00:00,currencyservice,0.8581911568014701,689508352.0,65.68789014327304,9.396046099541234,4.0,800
2026-06-19 14:00:00,emailservice,0.0682917470529582,163573760.0,11.57202861709656,9.396046099541234,1.0,800
2026-06-19 14:00:00,frontend,1.3494283957853477,690327552.0,1498.7500000000064,9.396046099541234,4.0,800
2026-06-19 14:00:00,paymentservice,0.0507811152873016,165257216.0,9.43099847963767,9.396046099541234,1.0,800
2026-06-19 14:00:00,productcatalogservice,0.7016174483753463,440782848.0,47.126125667978336,9.396046099541234,4.0,800
2026-06-19 14:00:00,recommendationservice,0.7042617791637624,473739264.0,293.5516594220188,9.396046099541234,3.0,800
2026-06-19 14:00:00,shippingservice,0.0976115473783954,107515904.0,12.07525913315536,9.396046099541234,1.0,800
2026-06-19 14:00:30,adservice,0.2420770652986868,601260032.0,54.4937095784158,9.18557515300776,2.0,800
2026-06-19 14:00:30,cartservice,0.3650128907498546,683671552.0,91.87769172341834,9.18557515300776,3.0,800
2026-06-19 14:00:30,checkoutservice,0.2264515814018715,246099968.0,446.8747407488124,9.18557515300776,2.0,800
2026-06-19 14:00:30,currencyservice,0.8152246589374037,703299584.0,87.64358572292015,9.18557515300776,4.0,800
2026-06-19 14:00:30,emailservice,0.067636554688921,164179968.0,17.821434078377386,9.18557515300776,1.0,800
2026-06-19 14:00:30,frontend,1.2650305835417293,760721408.0,1862.50000000002,9.18557515300776,5.0,800
2026-06-19 14:00:30,paymentservice,0.0472786949881683,165797888.0,9.798593870988585,9.18557515300776,1.0,800
2026-06-19 14:00:30,productcatalogservice,0.6952552011907516,449191936.0,49.49793260512758,9.18557515300776,4.0,800
2026-06-19 14:00:30,recommendationservice,0.7466179713352922,486825984.0,1026.4074166598366,9.18557515300776,3.0,800
2026-06-19 14:00:30,shippingservice,0.0894768955120959,108048384.0,18.581580866566632,9.18557515300776,1.0,800
2026-06-19 14:01:00,adservice,0.187796427289392,597196800.0,53.08553568401406,9.795107213064718,2.0,800
2026-06-19 14:01:00,cartservice,0.3487987441158133,679596032.0,81.52368168439293,9.795107213064718,3.0,800
2026-06-19 14:01:00,checkoutservice,0.2530590162557158,246808576.0,242.33918667388696,9.795107213064718,2.0,800
2026-06-19 14:01:00,currencyservice,0.7450208736087236,710926336.0,102.38334068169648,9.795107213064718,4.0,800
2026-06-19 14:01:00,emailservice,0.0665374046726543,167079936.0,19.184267356903103,9.795107213064718,1.0,800
2026-06-19 14:01:00,frontend,1.4340773895151029,784531456.0,1904.8241505369265,9.795107213064718,5.0,800
2026-06-19 14:01:00,paymentservice,0.048108720215566,166477824.0,9.536583834010369,9.795107213064718,1.0,800
2026-06-19 14:01:00,productcatalogservice,0.6852569093123475,459063296.0,81.57672954622703,9.795107213064718,4.0,800
2026-06-19 14:01:00,recommendationservice,0.7006182164771226,490659840.0,1726.0645480287603,9.795107213064718,3.0,800
2026-06-19 14:01:00,shippingservice,0.0834011337494029,108679168.0,19.68215300598239,9.795107213064718,1.0,800
2026-06-19 14:01:30,adservice,0.1720397832352377,601755648.0,45.391705211808365,8.590351415342077,2.0,800
2026-06-19 14:01:30,cartservice,0.3288754924787857,676966400.0,84.13691429011101,8.590351415342077,3.0,800
2026-06-19 14:01:30,checkoutservice,0.2398977150713641,241344512.0,238.2012021424759,8.590351415342077,2.0,800
2026-06-19 14:01:30,currencyservice,0.720952345157849,720785408.0,96.80307483010272,8.590351415342077,4.0,800
2026-06-19 14:01:30,emailservice,0.0730837565589284,171712512.0,18.21240427159721,8.590351415342077,1.0,800
2026-06-19 14:01:30,frontend,1.1120069858846144,826851328.0,2902.548966171446,8.590351415342077,5.0,800
2026-06-19 14:01:30,paymentservice,0.0506017869055149,167088128.0,9.659673187126817,8.590351415342077,1.0,800
2026-06-19 14:01:30,productcatalogservice,0.6492308707189933,462839808.0,119.82098514051664,8.590351415342077,4.0,800
2026-06-19 14:01:30,recommendationservice,0.7018414068192406,490881024.0,1909.6159736450863,8.590351415342077,3.0,800
2026-06-19 14:01:30,shippingservice,0.0791188721510999,110571520.0,40.24206505608604,8.590351415342077,1.0,800
2026-06-19 14:02:00,adservice,0.1787764548982278,606720000.0,46.95913926836725,9.174798437105256,2.0,800
2026-06-19 14:02:00,cartservice,0.3254414061694066,683696128.0,92.55589365603949,9.174798437105256,3.0,800
2026-06-19 14:02:00,checkoutservice,0.2260199726726184,237342720.0,597.9177351931896,9.174798437105256,2.0,800
2026-06-19 14:02:00,currencyservice,0.7363116060759078,730185728.0,94.15904986355496,9.174798437105256,4.0,800
2026-06-19 14:02:00,emailservice,0.0693875957715455,175734784.0,93.28440709884744,9.174798437105256,1.0,800
2026-06-19 14:02:00,frontend,1.083724287366966,850710528.0,2902.548966171446,9.174798437105256,4.0,800
2026-06-19 14:02:00,paymentservice,0.0646631428539605,164114432.0,225.89134880190696,9.174798437105256,1.0,800
2026-06-19 14:02:00,productcatalogservice,0.64877570491514,470966272.0,64.02226435823722,9.174798437105256,4.0,800
2026-06-19 14:02:00,recommendationservice,0.6291332566256798,506363904.0,2902.548966171446,9.174798437105256,3.0,800
2026-06-19 14:02:00,shippingservice,0.0807694890083859,111267840.0,40.018546870102895,9.174798437105256,1.0,800
2026-06-19 14:02:30,adservice,0.174886091874523,607473664.0,44.19177416018109,9.895763766524205,2.0,800
2026-06-19 14:02:30,cartservice,0.3290135118114667,569630720.0,75.96101141669851,9.895763766524205,2.0,800
2026-06-19 14:02:30,checkoutservice,0.2397582305150827,235511808.0,286.946380284257,9.895763766524205,2.0,800
2026-06-19 14:02:30,currencyservice,0.765120935769667,728870912.0,89.95458061522369,9.895763766524205,4.0,800
2026-06-19 14:02:30,emailservice,0.068117613835242,175976448.0,51.51566009457489,9.895763766524205,1.0,800
2026-06-19 14:02:30,frontend,1.4037467881123653,863420416.0,1428.4375,9.895763766524205,4.0,800
2026-06-19 14:02:30,paymentservice,0.053396152970116,164298752.0,11.516203787230808,9.895763766524205,1.0,800
2026-06-19 14:02:30,productcatalogservice,0.6918025052613008,471175168.0,48.45709197979061,9.895763766524205,4.0,800
2026-06-19 14:02:30,recommendationservice,0.7171378338255467,508940288.0,2110.3639302316187,9.895763766524205,3.0,800
2026-06-19 14:02:30,shippingservice,0.0817290032869983,111149056.0,40.66445836355235,9.895763766524205,1.0,800
2026-06-19 14:03:00,adservice,0.1746026400629965,607481856.0,36.47988696576181,9.617229538525116,2.0,800
2026-06-19 14:03:00,cartservice,0.3081348110045899,467722240.0,83.75633839214564,9.617229538525116,2.0,800
2026-06-19 14:03:00,checkoutservice,0.2911483079457527,232026112.0,405.83245739342544,9.617229538525116,2.0,800
2026-06-19 14:03:00,currencyservice,0.7486861566058807,728518656.0,100.626304758275,9.617229538525116,4.0,800
2026-06-19 14:03:00,emailservice,0.0731079546858082,175812608.0,13.740131578947365,9.617229538525116,1.0,800
2026-06-19 14:03:00,frontend,1.4413446860346215,901128192.0,1172.5446428571424,9.617229538525116,5.0,800
2026-06-19 14:03:00,paymentservice,0.0528519377032966,165613568.0,9.684440559440556,9.617229538525116,1.0,800
2026-06-19 14:03:00,productcatalogservice,0.689658842464886,477503488.0,78.57315147360222,9.617229538525116,4.0,800
2026-06-19 14:03:00,recommendationservice,0.7098529760258596,517525504.0,896.357309892195,9.617229538525116,3.0,800
2026-06-19 14:03:00,shippingservice,0.0955585852126002,111730688.0,31.464108575786053,9.617229538525116,1.0,800
2026-06-19 14:03:30,adservice,0.1711194821805071,608653312.0,35.52753793901813,9.540709260170727,2.0,800
2026-06-19 14:03:30,cartservice,0.3064084941585369,502976512.0,242.3992488025967,9.540709260170727,2.0,800
2026-06-19 14:03:30,checkoutservice,0.2706766190788572,237432832.0,645.220716889573,9.540709260170727,2.0,800
2026-06-19 14:03:30,currencyservice,0.7400859610523915,735776768.0,151.0123130132436,9.540709260170727,4.0,800
2026-06-19 14:03:30,emailservice,0.0725808293730462,177582080.0,118.95418641390316,9.540709260170727,1.0,800
2026-06-19 14:03:30,frontend,1.379974403832781,935542784.0,2902.548966171446,9.540709260170727,5.0,800
2026-06-19 14:03:30,paymentservice,0.0511725970284898,164593664.0,12.336292705645423,9.540709260170727,1.0,800
2026-06-19 14:03:30,productcatalogservice,0.6905712565700943,477687808.0,86.52652758396317,9.540709260170727,4.0,800
2026-06-19 14:03:30,recommendationservice,0.7246821974362154,521760768.0,2902.548966171446,9.540709260170727,3.0,800
2026-06-19 14:03:30,shippingservice,0.0936294504364421,111448064.0,22.3923291369321,9.540709260170727,1.0,800
2026-06-19 14:04:00,adservice,0.1583535055955442,609206272.0,43.05336998861581,8.953648136133559,2.0,800
2026-06-19 14:04:00,cartservice,0.3006578142787842,519528448.0,385.7344836737604,8.953648136133559,2.0,800
2026-06-19 14:04:00,checkoutservice,0.2491712459055258,237715456.0,627.7460580684294,8.953648136133559,2.0,800
2026-06-19 14:04:00,currencyservice,0.7584187613689761,736526336.0,113.94061693534894,8.953648136133559,4.0,800
2026-06-19 14:04:00,emailservice,0.0687935128408347,180166656.0,237.1701597109822,8.953648136133559,1.0,800
2026-06-19 14:04:00,frontend,1.255243038154114,935153664.0,2902.548966171446,8.953648136133559,5.0,800
2026-06-19 14:04:00,paymentservice,0.0487435132816546,164691968.0,10.360714497285526,8.953648136133559,1.0,800
2026-06-19 14:04:00,productcatalogservice,0.6680616455601529,413704192.0,58.04974245805752,8.953648136133559,3.0,800
2026-06-19 14:04:00,recommendationservice,0.7296898515260872,525836288.0,2902.548966171446,8.953648136133559,3.0,800
2026-06-19 14:04:00,shippingservice,0.0858672457460133,111497216.0,37.39807347545813,8.953648136133559,1.0,800
2026-06-19 14:04:30,adservice,0.1855680412424811,608870400.0,44.406500129181765,9.650859447535543,2.0,800
2026-06-19 14:04:30,cartservice,0.3056904560564671,522207232.0,48.30082137145182,9.650859447535543,2.0,800
2026-06-19 14:04:30,checkoutservice,0.2404426205178404,237862912.0,210.192983505772,9.650859447535543,2.0,800
2026-06-19 14:04:30,currencyservice,0.7532377883900463,736145408.0,93.53287748849642,9.650859447535543,4.0,800
2026-06-19 14:04:30,emailservice,0.0638106511245806,181452800.0,11.596581679494282,9.650859447535543,1.0,800
2026-06-19 14:04:30,frontend,1.4067241063883442,932360192.0,2209.895833333316,9.650859447535543,5.0,800
2026-06-19 14:04:30,paymentservice,0.0469250488811383,165031936.0,8.902762371246677,9.650859447535543,1.0,800
2026-06-19 14:04:30,productcatalogservice,0.6322400907928398,352534528.0,49.4233275992041,9.650859447535543,3.0,800
2026-06-19 14:04:30,recommendationservice,0.6710868802821033,524013568.0,575.2310344356888,9.650859447535543,3.0,800
2026-06-19 14:04:30,shippingservice,0.0863007258058346,111943680.0,31.23851239029058,9.650859447535543,1.0,800
2026-06-19 14:05:00,adservice,0.1728690961946297,616923136.0,44.90588302194932,8.906854808537682,2.0,800
2026-06-19 14:05:00,cartservice,0.2940123662833645,525692928.0,199.22333112225192,8.906854808537682,2.0,800
2026-06-19 14:05:00,checkoutservice,0.2387245887543028,238374912.0,599.2673427331043,8.906854808537682,2.0,800
2026-06-19 14:05:00,currencyservice,0.7373142946028595,730583040.0,92.7714598894656,8.906854808537682,4.0,800
2026-06-19 14:05:00,emailservice,0.0593489531211574,181526528.0,15.390891792682302,8.906854808537682,1.0,800
2026-06-19 14:05:00,frontend,1.2312981356829102,931614720.0,1115.659340659343,8.906854808537682,5.0,800
2026-06-19 14:05:00,paymentservice,0.0504195693435813,164880384.0,9.321522155039611,8.906854808537682,1.0,800
2026-06-19 14:05:00,productcatalogservice,0.6045982449412868,354254848.0,59.5924348456849,8.906854808537682,3.0,800
2026-06-19 14:05:00,recommendationservice,0.6302601578018707,524775424.0,583.962492811464,8.906854808537682,3.0,800
2026-06-19 14:05:00,shippingservice,0.0814496585884826,111448064.0,24.478620391829253,8.906854808537682,1.0,800
2026-06-19 14:05:30,adservice,0.1535386423197228,619102208.0,39.73699880940872,9.007230907530374,2.0,800
2026-06-19 14:05:30,cartservice,0.2798282277205563,524886016.0,488.0256188521672,9.007230907530374,2.0,800
2026-06-19 14:05:30,checkoutservice,0.2603630500103989,238936064.0,888.6553894769199,9.007230907530374,2.0,800
2026-06-19 14:05:30,currencyservice,0.7623323582243068,639721472.0,98.8955433356013,9.007230907530374,3.0,800
2026-06-19 14:05:30,emailservice,0.0655513418651537,168706048.0,19.340456205509263,9.007230907530374,1.0,800
2026-06-19 14:05:30,frontend,1.202053424400638,959750144.0,2133.863636363626,9.007230907530374,4.0,800
2026-06-19 14:05:30,paymentservice,0.0505313374032315,164896768.0,9.382871585638474,9.007230907530374,1.0,800
2026-06-19 14:05:30,productcatalogservice,0.6030036254318658,359178240.0,86.9713190453848,9.007230907530374,3.0,800
2026-06-19 14:05:30,recommendationservice,0.6291038231959921,523890688.0,718.3324283010164,9.007230907530374,3.0,800
2026-06-19 14:05:30,shippingservice,0.0849221969239309,112222208.0,25.33247888817286,9.007230907530374,1.0,800
2026-06-19 14:06:00,adservice,0.1493683863083523,311062528.0,31.14867296865413,9.495491279207446,1.0,800
2026-06-19 14:06:00,cartservice,0.2714655518886453,526217216.0,523.33574032237,9.495491279207446,2.0,800
2026-06-19 14:06:00,checkoutservice,0.2611638012009285,238800896.0,866.0694713275349,9.495491279207446,2.0,800
2026-06-19 14:06:00,currencyservice,0.6889220467693624,548323328.0,99.84275748648771,9.495491279207446,3.0,800
2026-06-19 14:06:00,emailservice,0.0691535940188417,168714240.0,9.782684681641255,9.495491279207446,1.0,800
2026-06-19 14:06:00,frontend,1.3662240002923127,928342016.0,963.6175115207374,9.495491279207446,5.0,800
2026-06-19 14:06:00,paymentservice,0.049279284853963,165384192.0,8.328663703547567,9.495491279207446,1.0,800
2026-06-19 14:06:00,productcatalogservice,0.6088803591910525,356954112.0,70.17232473897863,9.495491279207446,3.0,800
2026-06-19 14:06:00,recommendationservice,0.6028990638467784,526499840.0,456.13584114840165,9.495491279207446,3.0,800
2026-06-19 14:06:00,shippingservice,0.090966807346149,119279616.0,27.005429525923542,9.495491279207446,1.0,800
2026-06-19 14:06:30,adservice,0.1051557615235269,311898112.0,28.254205686176203,10.77046867678284,1.0,800
2026-06-19 14:06:30,cartservice,0.2120944793744043,526704640.0,90.9102391920213,10.77046867678284,2.0,800
2026-06-19 14:06:30,checkoutservice,0.1874717530780411,238288896.0,235.91238339693845,10.77046867678284,2.0,800
2026-06-19 14:06:30,currencyservice,0.5011283936526488,552161280.0,152.88216616985702,10.77046867678284,3.0,800
2026-06-19 14:06:30,emailservice,0.052275563189278,168419328.0,12.135625351186924,10.77046867678284,1.0,800
2026-06-19 14:06:30,frontend,1.0377634458344402,809996288.0,908.3639705882348,10.77046867678284,5.0,800
2026-06-19 14:06:30,paymentservice,0.0370698831649011,165761024.0,8.317725495844863,10.77046867678284,1.0,800
2026-06-19 14:06:30,productcatalogservice,0.4842344368617417,355622912.0,88.29212470712665,10.77046867678284,3.0,800
2026-06-19 14:06:30,recommendationservice,0.4246190825645873,525549568.0,519.1615933195189,10.77046867678284,3.0,800
2026-06-19 14:06:30,shippingservice,0.0754801011489324,117805056.0,18.20560477552707,10.77046867678284,1.0,800
2026-06-19 14:07:00,adservice,0.0502261793120779,310771712.0,18.684609143942914,10.859055150118644,1.0,800
2026-06-19 14:07:00,cartservice,0.110882142656884,518451200.0,47.58659783471152,10.859055150118644,2.0,800
2026-06-19 14:07:00,checkoutservice,0.0647663005542536,239030272.0,169.12501386331877,10.859055150118644,2.0,800
2026-06-19 14:07:00,currencyservice,0.2114224119734403,551084032.0,92.68601166139828,10.859055150118644,3.0,800
2026-06-19 14:07:00,emailservice,0.0295285741378156,168415232.0,14.999999999999986,10.859055150118644,1.0,800
2026-06-19 14:07:00,frontend,0.5955968898262123,820875264.0,107.20606435643528,10.859055150118644,5.0,800
2026-06-19 14:07:00,paymentservice,0.0208215680931881,166039552.0,5.7125,10.859055150118644,1.0,800
2026-06-19 14:07:00,productcatalogservice,0.2769198765058905,356659200.0,46.67634256031404,10.859055150118644,3.0,800
2026-06-19 14:07:00,recommendationservice,0.1789220354748327,527216640.0,188.74636961081504,10.859055150118644,3.0,800
2026-06-19 14:07:00,shippingservice,0.0318307698853951,117792768.0,9.261116964512365,10.859055150118644,1.0,800
2026-06-19 14:07:30,adservice,0.0438316355585155,306425856.0,6.247301918704401,10.315855445721196,1.0,800
2026-06-19 14:07:30,cartservice,0.0998926630755796,516358144.0,8.559776577715379,10.315855445721196,2.0,800
2026-06-19 14:07:30,checkoutservice,0.0494532304549217,238546944.0,92.03568727272518,10.315855445721196,2.0,800
2026-06-19 14:07:30,currencyservice,0.1681104104892269,549715968.0,4.868453833218885,10.315855445721196,3.0,800
2026-06-19 14:07:30,emailservice,0.0259485299862293,168431616.0,5.370022983898282,10.315855445721196,1.0,800
2026-06-19 14:07:30,frontend,0.4782754346877529,820752384.0,92.439138576779,10.315855445721196,5.0,800
2026-06-19 14:07:30,paymentservice,0.0163877720481341,165806080.0,4.8,10.315855445721196,1.0,800
2026-06-19 14:07:30,productcatalogservice,0.2279371592183201,355454976.0,4.81557739295878,10.315855445721196,3.0,800
2026-06-19 14:07:30,recommendationservice,0.1487781801174977,516636672.0,13.013958576194051,10.315855445721196,3.0,800
2026-06-19 14:07:30,shippingservice,0.0283033182048434,120004608.0,4.813868332966512,10.315855445721196,1.0,800
2026-06-19 14:08:00,adservice,0.0434811841020645,306458624.0,5.123253218561645,10.559875602024778,1.0,800
2026-06-19 14:08:00,cartservice,0.1032280889512926,516358144.0,8.77444346305458,10.559875602024778,2.0,800
2026-06-19 14:08:00,checkoutservice,0.0417645433254548,239001600.0,90.75001444073118,10.559875602024778,2.0,800
2026-06-19 14:08:00,currencyservice,0.1676698171001938,551464960.0,4.881863214373981,10.559875602024778,3.0,800
2026-06-19 14:08:00,emailservice,0.0245892024284789,168480768.0,6.687522141528646,10.559875602024778,1.0,800
2026-06-19 14:08:00,frontend,0.4827465852133847,824123392.0,94.23870425690812,10.559875602024778,5.0,800
2026-06-19 14:08:00,paymentservice,0.016754862040717,165044224.0,4.799999999999999,10.559875602024778,1.0,800
2026-06-19 14:08:00,productcatalogservice,0.247601853617846,359653376.0,4.827629677204392,10.559875602024778,3.0,800
2026-06-19 14:08:00,recommendationservice,0.1461645444110302,516714496.0,10.661798303949064,10.559875602024778,3.0,800
2026-06-19 14:08:00,shippingservice,0.0314583656354979,120729600.0,4.898861907371135,10.559875602024778,1.0,800
2026-06-19 14:08:30,adservice,0.0426943289838485,302198784.0,4.957118571858532,10.570930599657878,1.0,800
2026-06-19 14:08:30,cartservice,0.1055125039883231,516542464.0,8.805934228787049,10.570930599657878,2.0,800
2026-06-19 14:08:30,checkoutservice,0.0521105416466918,239448064.0,87.08329644957433,10.570930599657878,2.0,800
2026-06-19 14:08:30,currencyservice,0.1673182507489502,551624704.0,4.868294666360367,10.570930599657878,3.0,800
2026-06-19 14:08:30,emailservice,0.027566027206223,169070592.0,4.98136247953408,10.570930599657878,1.0,800
2026-06-19 14:08:30,frontend,0.5067035762968597,809918464.0,92.35434239300218,10.570930599657878,5.0,800
2026-06-19 14:08:30,paymentservice,0.0156564015735716,164253696.0,4.8,10.570930599657878,1.0,800
2026-06-19 14:08:30,productcatalogservice,0.2552560946710744,355344384.0,4.821002490698667,10.570930599657878,3.0,800
2026-06-19 14:08:30,recommendationservice,0.1502158162296725,515362816.0,10.809212227931368,10.570930599657878,3.0,800
2026-06-19 14:08:30,shippingservice,0.0316239561347564,121421824.0,4.860779106595503,10.570930599657878,1.0,800
2026-06-19 14:09:00,adservice,0.0435243596410838,297164800.0,5.113316486817579,10.149307547157829,1.0,800
2026-06-19 14:09:00,cartservice,0.1025829557601598,504336384.0,8.768543701888703,10.149307547157829,2.0,800
2026-06-19 14:09:00,checkoutservice,0.0420209618953312,228098048.0,133.75149610210508,10.149307547157829,2.0,800
2026-06-19 14:09:00,currencyservice,0.1708191609922084,536498176.0,4.859250360960607,10.149307547157829,3.0,800
2026-06-19 14:09:00,emailservice,0.0265069927581743,164765696.0,6.124933456069917,10.149307547157829,1.0,800
2026-06-19 14:09:00,frontend,0.480482924526297,799793152.0,91.90401258851294,10.149307547157829,5.0,800
2026-06-19 14:09:00,paymentservice,0.0156170089572943,164319232.0,6.125033270489077,10.149307547157829,1.0,800
2026-06-19 14:09:00,productcatalogservice,0.2409073451700737,350978048.0,4.818421804950173,10.149307547157829,3.0,800
2026-06-19 14:09:00,recommendationservice,0.1410548771954202,510271488.0,14.880232968301636,10.149307547157829,3.0,800
2026-06-19 14:09:00,shippingservice,0.027571639752813,120905728.0,4.8785067262706745,10.149307547157829,1.0,800
2026-06-19 14:09:30,adservice,0.0428266410380586,297222144.0,4.98109949415036,10.3158615503152,1.0,800
2026-06-19 14:09:30,cartservice,0.1034208754791231,500006912.0,8.753868341209403,10.3158615503152,2.0,800
2026-06-19 14:09:30,checkoutservice,0.038011320951976,228642816.0,104.37508317068738,10.3158615503152,2.0,800
2026-06-19 14:09:30,currencyservice,0.171686480542442,526286848.0,4.87250395346133,10.3158615503152,3.0,800
2026-06-19 14:09:30,emailservice,0.0259194817124159,161804288.0,5.775016635613518,10.3158615503152,1.0,800
2026-06-19 14:09:30,frontend,0.4766858722337696,796413952.0,94.37644026682835,10.3158615503152,5.0,800
2026-06-19 14:09:30,paymentservice,0.0148429167850775,164302848.0,5.774980591353724,10.3158615503152,1.0,800
2026-06-19 14:09:30,productcatalogservice,0.2476034540782792,351637504.0,4.82607042476748,10.3158615503152,3.0,800
2026-06-19 14:09:30,recommendationservice,0.144364700690929,507924480.0,15.931443905165835,10.3158615503152,3.0,800
2026-06-19 14:09:30,shippingservice,0.0276561553895407,120918016.0,4.860364523604901,10.3158615503152,1.0,800
2026-06-19 14:10:00,adservice,0.042810193474763,297316352.0,5.791812262107863,10.337868065693158,1.0,40
2026-06-19 14:10:00,cartservice,0.1116010664619581,499499008.0,9.07192155495316,10.337868065693158,2.0,40
2026-06-19 14:10:00,checkoutservice,0.0496792483947183,221032448.0,85.6250138238754,10.337868065693158,2.0,40
2026-06-19 14:10:00,currencyservice,0.172760804383215,524689408.0,4.870090623968065,10.337868065693158,3.0,40
2026-06-19 14:10:00,emailservice,0.0278038598914743,161472512.0,6.374980627020321,10.337868065693158,1.0,40
2026-06-19 14:10:00,frontend,0.5041472641442861,796721152.0,96.17932699395548,10.337868065693158,5.0,40
2026-06-19 14:10:00,paymentservice,0.0178938574380769,161755136.0,4.8,10.337868065693158,1.0,40
2026-06-19 14:10:00,productcatalogservice,0.2619612972164682,355971072.0,4.830640980541635,10.337868065693158,3.0,40
2026-06-19 14:10:00,recommendationservice,0.1591618643112457,499937280.0,16.849350632475897,10.337868065693158,3.0,40
2026-06-19 14:10:00,shippingservice,0.029283521905903,113336320.0,4.844649695846597,10.337868065693158,1.0,40
2026-06-19 14:10:30,adservice,0.0450294318732283,299159552.0,4.947237041358084,10.526694077024246,1.0,40
2026-06-19 14:10:30,cartservice,0.1074551571604463,499933184.0,9.028480278353747,10.526694077024246,2.0,40
2026-06-19 14:10:30,checkoutservice,0.0522011231280217,222224384.0,86.56252944406063,10.526694077024246,2.0,40
2026-06-19 14:10:30,currencyservice,0.1802313962559434,526041088.0,4.866697785498303,10.526694077024246,3.0,40
2026-06-19 14:10:30,emailservice,0.0289417314929474,161169408.0,7.4999999999999964,10.526694077024246,1.0,40
2026-06-19 14:10:30,frontend,0.5098836474582786,792842240.0,97.64408602150536,10.526694077024246,5.0,40
2026-06-19 14:10:30,paymentservice,0.0186896775725964,158834688.0,4.8,10.526694077024246,1.0,40
2026-06-19 14:10:30,productcatalogservice,0.2577042118073682,351170560.0,4.815402721129329,10.526694077024246,3.0,40
2026-06-19 14:10:30,recommendationservice,0.1545296763372917,497250304.0,14.477447411877716,10.526694077024246,3.0,40
2026-06-19 14:10:30,shippingservice,0.0292210170269706,105738240.0,4.814285711901075,10.526694077024246,1.0,40
2026-06-19 14:11:00,adservice,0.042933977148484,299229184.0,4.921876609326305,10.314466272162482,1.0,40
2026-06-19 14:11:00,cartservice,0.1032758672697094,500862976.0,8.850067031647184,10.314466272162482,2.0,40
2026-06-19 14:11:00,checkoutservice,0.0479471905508303,222212096.0,90.00000688674368,10.314466272162482,2.0,40
2026-06-19 14:11:00,currencyservice,0.1726460008899069,529604608.0,4.866246709424356,10.314466272162482,3.0,40
2026-06-19 14:11:00,emailservice,0.0284944680754806,160169984.0,6.937503465945006,10.314466272162482,1.0,40
2026-06-19 14:11:00,frontend,0.5072114558275957,794865664.0,95.41256157635463,10.314466272162482,5.0,40
2026-06-19 14:11:00,paymentservice,0.017181637162869,158834688.0,6.399999999999999,10.314466272162482,1.0,40
2026-06-19 14:11:00,productcatalogservice,0.2639671385642865,345448448.0,4.821311258262492,10.314466272162482,3.0,40
2026-06-19 14:11:00,recommendationservice,0.1605103315311734,494190592.0,17.04980440999128,10.314466272162482,3.0,40
2026-06-19 14:11:00,shippingservice,0.0270547758176035,104435712.0,4.830902497487619,10.314466272162482,1.0,40
2026-06-19 14:11:30,adservice,0.0457373656620685,303325184.0,5.3782640923133584,9.880313207876217,1.0,40
2026-06-19 14:11:30,cartservice,0.0952953340618494,264941568.0,9.191591824389182,9.880313207876217,2.0,40
2026-06-19 14:11:30,checkoutservice,0.0408394859842526,118816768.0,92.97738490706683,9.880313207876217,2.0,40
2026-06-19 14:11:30,currencyservice,0.1772924538766836,451309568.0,4.878473017688759,9.880313207876217,3.0,40
2026-06-19 14:11:30,emailservice,0.0320875122468093,165138432.0,5.379998728308386,9.880313207876217,1.0,40
2026-06-19 14:11:30,frontend,0.4741152160270508,569577472.0,97.42881355932202,9.880313207876217,5.0,40
2026-06-19 14:11:30,paymentservice,0.0157644410334918,160083968.0,8.485800104419273,9.880313207876217,1.0,40
2026-06-19 14:11:30,productcatalogservice,0.2563687995726883,299098112.0,4.830861267007732,9.880313207876217,3.0,40
2026-06-19 14:11:30,recommendationservice,0.1482917747238919,333213696.0,20.197434905499566,9.880313207876217,3.0,40
2026-06-19 14:11:30,shippingservice,0.0325377368056541,106491904.0,4.873503222090624,9.880313207876217,1.0,40
